"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,90084,17.06,8.78,8.28,4.29,4.57,4.03,"11/1/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,239.99,239.99,94022,17.81,9.99,7.82,4.47,4.72,4.18,"11/1/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,91034,17.24,9.15,8.09,4.32,4.61,4.03,"11/1/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,85770,16.24,8.22,8.03,4.07,4.42,3.76,"11/1/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,92920,17.6,9.66,7.93,4.42,4.71,4.1,"11/1/2017"
1610612746,"LAC","LA Clippers",1,1,0,239.99,239.99,90030,17.05,8.82,8.23,4.29,4.72,3.87,"11/1/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,86690,16.42,8.6,7.82,4.12,4.13,4.1,"11/1/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,94406,17.88,9.56,8.32,4.51,4.72,4.29,"11/1/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,89713,16.99,8.73,8.26,4.27,4.56,4.01,"11/1/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,89886,17.02,9.43,7.6,4.26,4.37,4.13,"11/1/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,239.98,239.98,87998,16.67,8.52,8.15,4.18,4.62,3.76,"11/1/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,91907,17.41,9.81,7.59,4.37,4.61,4.09,"11/1/2017"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,90075,17.06,9.28,7.78,4.29,4.89,3.75,"11/1/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240.01,240.01,99214,18.79,10.29,8.5,4.73,5.09,4.35,"11/1/2017"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,91354,17.3,9.89,7.41,4.34,4.62,4.02,"11/1/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,265.03,265.03,102675,19.45,10.76,8.69,4.41,4.72,4.12,"11/1/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,89569,16.96,9.32,7.64,4.26,4.47,3.97,"11/1/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,239.99,239.99,93597,17.73,9.63,8.1,4.44,4.78,4.1,"11/1/2017"
1610612762,"UTA","Utah Jazz",1,1,0,265.01,265.01,102586,19.43,10.17,9.26,4.41,4.84,4.06,"11/1/2017"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,88930,16.84,8.45,8.39,4.22,4.62,3.92,"11/1/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89453,16.94,8.16,8.79,4.23,4.83,3.83,"11/2/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,92617,17.54,9.06,8.48,4.41,4.84,4.06,"11/2/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,91266,17.29,9.59,7.69,4.36,4.59,4.09,"11/2/2017"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,94653,17.93,10.51,7.42,4.48,4.58,4.35,"11/2/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,94062,17.81,9.68,8.13,4.47,4.89,4.06,"11/3/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,88146,16.69,9.4,7.3,4.18,4.45,3.88,"11/3/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,95095,18.01,9.55,8.46,4.53,5.09,4.07,"11/3/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,92641,17.55,9.12,8.42,4.4,4.87,3.98,"11/3/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,92866,17.59,9.51,8.08,4.41,4.75,4.08,"11/3/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240.01,240.01,87108,16.5,9.02,7.48,4.14,4.33,3.94,"11/3/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,92263,17.47,9.61,7.86,4.39,4.64,4.12,"11/3/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,87179,16.51,8.78,7.73,4.14,4.5,3.8,"11/3/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,92474,17.51,9.73,7.79,4.38,4.63,4.1,"11/3/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,87666,16.6,8.68,7.92,4.17,4.37,3.97,"11/3/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240.01,240.01,95488,18.08,9.3,8.78,4.54,4.72,4.36,"11/3/2017"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,97335,18.43,10.01,8.42,4.62,4.79,4.44,"11/3/2017"
1610612748,"MIA","Miami Heat",1,0,1,239.98,239.98,87528,16.58,9.06,7.52,4.17,4.49,3.83,"11/3/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,89522,16.95,8.6,8.36,4.26,4.52,4.01,"11/3/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240.01,240.01,87209,16.52,8.73,7.79,4.14,4.55,3.77,"11/3/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,93016,17.62,9.67,7.95,4.43,4.52,4.33,"11/3/2017"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,85661,16.22,8.29,7.93,4.05,4.41,3.74,"11/3/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,90977,17.23,9.17,8.06,4.31,4.64,4.04,"11/3/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,95845,18.15,10.01,8.14,4.56,4.96,4.11,"11/3/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,90696,17.18,8.93,8.25,4.33,4.88,3.82,"11/3/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,95900,18.16,10.14,8.02,4.57,4.78,4.28,"11/3/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,90242,17.09,9.53,7.56,4.36,4.71,3.99,"11/3/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,91502,17.33,8.96,8.37,4.42,4.73,4.18,"11/3/2017"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,86950,16.47,8.54,7.93,4.14,4.46,3.8,"11/3/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,265,265,102038,19.33,10.78,8.54,4.38,4.72,4.01,"11/4/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,89374,16.93,9.42,7.51,4.25,4.54,3.94,"11/4/2017"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,92719,17.56,9.73,7.83,4.42,4.74,4.03,"11/4/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,93788,17.76,9.38,8.38,4.47,4.75,4.2,"11/4/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,239.99,239.99,90572,17.15,9.02,8.13,4.32,4.66,3.95,"11/4/2017"
1610612746,"LAC","LA Clippers",1,0,1,240,240,87976,16.66,8.84,7.82,4.19,4.55,3.8,"11/4/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,87048,16.49,8.96,7.53,4.14,4.38,3.88,"11/4/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,85849,16.26,8.41,7.85,4.1,4.41,3.81,"11/4/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,265,265,95723,18.13,9.23,8.9,4.11,4.34,3.89,"11/4/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,91983,17.42,9.4,8.02,4.37,4.7,4.04,"11/4/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240.01,240.01,92874,17.59,10,7.59,4.42,4.62,4.18,"11/5/2017"
1610612738,"BOS","Boston Celtics",1,1,0,239.98,239.98,90809,17.2,9.43,7.76,4.32,4.47,4.16,"11/5/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,89733,16.99,9.43,7.56,4.35,4.79,3.9,"11/5/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,89333,16.92,8.57,8.35,4.24,4.74,3.87,"11/5/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,87048,16.49,8.46,8.03,4.14,4.52,3.81,"11/5/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,91876,17.4,8.95,8.45,4.38,4.57,4.2,"11/5/2017"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,87444,16.56,8.98,7.58,4.18,4.47,3.87,"11/5/2017"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240.02,240.02,93171,17.65,9.72,7.92,4.41,4.76,4.05,"11/5/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,89223,16.9,8.8,8.1,4.24,4.51,3.98,"11/5/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,90659,17.17,9.07,8.1,4.32,4.64,4.02,"11/5/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240.01,240.01,87812,16.63,8.65,7.98,4.24,4.46,4.07,"11/5/2017"
1610612752,"NYK","New York Knicks",1,1,0,240.01,240.01,91153,17.26,9.54,7.73,4.35,4.7,3.95,"11/5/2017"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240.03,240.03,88255,16.71,8.23,8.48,4.19,4.43,3.97,"11/5/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,91696,17.37,9.07,8.3,4.37,4.86,3.94,"11/5/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,92511,17.52,9.29,8.23,4.4,4.76,4.05,"11/5/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,89744,17,9.88,7.12,4.26,4.63,3.84,"11/5/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,93791,17.76,9.59,8.18,4.46,4.74,4.18,"11/5/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240.01,240.01,91338,17.3,9.19,8.11,4.34,4.77,3.94,"11/5/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,92915,17.6,9.81,7.78,4.42,4.66,4.15,"11/5/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,89590,16.97,9.15,7.82,4.26,4.48,4.04,"11/5/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,89943,17.03,9.14,7.9,4.26,4.78,3.79,"11/6/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240.01,240.01,88848,16.83,8.99,7.83,4.21,4.32,4.1,"11/6/2017"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,91463,17.32,9.19,8.13,4.34,4.64,4.05,"11/6/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,90307,17.1,9.18,7.92,4.29,4.81,3.8,"11/6/2017"
1610612748,"MIA","Miami Heat",1,0,1,240,240,93338,17.68,9.57,8.11,4.44,4.62,4.23,"11/6/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,91862,17.4,9.45,7.95,4.37,4.7,4.04,"11/6/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,93462,17.7,9.99,7.71,4.44,4.76,4.09,"11/7/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,91525,17.33,9.72,7.61,4.34,4.67,3.97,"11/7/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,95903,18.16,10.2,7.97,4.56,4.99,4.11,"11/7/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,90023,17.05,9.23,7.82,4.26,4.38,4.13,"11/7/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,92655,17.55,10.11,7.44,4.39,4.64,4.1,"11/7/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,91685,17.36,8.95,8.41,4.36,4.78,3.99,"11/7/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,91840,17.39,9.31,8.09,4.37,4.54,4.18,"11/7/2017"
1610612746,"LAC","LA Clippers",1,0,1,240,240,88213,16.71,8.54,8.17,4.22,4.46,4,"11/7/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,85849,16.26,8.12,8.14,4.09,4.43,3.74,"11/7/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240.01,240.01,88861,16.83,8.79,8.04,4.21,4.66,3.81,"11/7/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,86212,16.33,8.74,7.59,4.12,4.53,3.73,"11/7/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,90568,17.15,8.75,8.4,4.31,4.6,4.05,"11/7/2017"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240.01,240.01,88616,16.78,8.94,7.85,4.21,4.48,3.88,"11/7/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240.01,240.01,97102,18.39,9.49,8.9,4.62,5.23,4.11,"11/7/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,90964,17.23,9.92,7.31,4.31,4.58,3.99,"11/7/2017"
1610612758,"SAC","Sacramento Kings",1,1,0,240.01,240.01,90825,17.2,9.26,7.94,4.31,4.64,3.97,"11/7/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,91170,17.27,9.59,7.67,4.34,4.64,4.01,"11/7/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,93422,17.69,9.1,8.6,4.43,4.68,4.21,"11/7/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240.01,240.01,97023,18.38,10.42,7.95,4.62,4.8,4.4,"11/7/2017"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,89413,16.93,8.33,8.61,4.24,4.59,3.95,"11/7/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,92216,17.47,9.78,7.69,4.4,4.37,4.44,"11/8/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,95385,18.07,9.56,8.51,4.54,5.02,4.09,"11/8/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,93102,17.63,9,8.64,4.41,5.01,3.92,"11/8/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,92008,17.43,9.41,8.02,4.36,4.53,4.19,"11/8/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,92764,17.57,9,8.57,4.42,5.19,3.84,"11/8/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,93581,17.72,10.14,7.58,4.44,4.47,4.4,"11/8/2017"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,239.99,239.99,92674,17.55,9.71,7.84,4.42,4.43,4.34,"11/8/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,93204,17.65,9.75,7.9,4.43,4.54,4.26,"11/8/2017"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,89330,16.92,8.74,8.18,4.23,4.7,3.84,"11/8/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240.01,240.01,92154,17.45,8.74,8.71,4.39,5.04,3.85,"11/8/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,86793,16.44,8.08,8.35,4.12,4.39,3.93,"11/9/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,85575,16.21,8.84,7.36,4.06,4.39,3.72,"11/9/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,81990,15.53,8.93,6.6,3.89,4.16,3.57,"11/9/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,91978,17.42,9.27,8.15,4.36,5.03,3.83,"11/9/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,88932,16.84,8.29,8.56,4.22,4.59,3.95,"11/9/2017"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,84578,16.02,8.4,7.62,4.01,4.23,3.79,"11/9/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,95911,18.16,9.86,8.3,4.56,5.01,4.12,"11/9/2017"
1610612758,"SAC","Sacramento Kings",1,1,0,240.01,240.01,95629,18.11,9.64,8.47,4.53,4.76,4.3,"11/9/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,95426,18.07,10.35,7.73,4.55,4.74,4.27,"11/9/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,89609,16.97,9.1,7.87,4.26,4.25,4.27,"11/9/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,92017,17.43,9.28,8.15,4.36,4.78,3.97,"11/10/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,91225,17.28,9.25,8.03,4.34,4.6,4.07,"11/10/2017"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,91624,17.35,9.2,8.15,4.36,4.86,3.91,"11/10/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,92516,17.52,9.52,8,4.39,4.84,3.95,"11/10/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,239.98,239.98,98185,18.6,10.36,8.24,4.67,4.98,4.32,"11/10/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,94150,17.83,9.57,8.27,4.46,4.7,4.26,"11/10/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,94331,17.87,9.09,8.78,4.49,4.8,4.21,"11/10/2017"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,84660,16.03,8.54,7.5,4.02,4.26,3.78,"11/10/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,88473,16.76,9.07,7.69,4.21,4.51,3.9,"11/10/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,90420,17.13,8.82,8.31,4.29,4.46,4.11,"11/10/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,86574,16.4,8.81,7.59,4.12,4.44,3.8,"11/10/2017"
1610612753,"ORL","Orlando Magic",1,1,0,239.99,239.99,93334,17.68,9.7,7.98,4.45,4.75,4.12,"11/10/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,93573,17.72,9.24,8.48,4.44,4.74,4.16,"11/10/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,92373,17.49,9.54,7.95,4.38,4.53,4.22,"11/10/2017"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,91328,17.3,9.33,7.96,4.34,4.61,4.05,"11/10/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,90245,17.09,9.15,7.94,4.29,4.67,3.91,"11/10/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240.01,240.01,90920,17.22,9.43,7.79,4.31,4.72,3.91,"11/11/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,91433,17.32,8.75,8.57,4.36,4.79,4,"11/11/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,96921,18.36,9.86,8.49,4.61,5.06,4.18,"11/11/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,89551,16.96,8.77,8.19,4.27,4.63,3.94,"11/11/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,93774,17.76,9.94,7.82,4.47,4.77,4.1,"11/11/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,89576,16.97,9.24,7.73,4.26,4.46,4,"11/11/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,239.98,239.98,94839,17.96,9.55,8.41,4.54,4.97,4.09,"11/11/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,86796,16.44,8.94,7.5,4.12,4.35,3.87,"11/11/2017"
1610612746,"LAC","LA Clippers",1,0,1,240,240,88011,16.67,8.82,7.85,4.18,4.33,3.98,"11/11/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,92854,17.59,9.33,8.25,4.4,4.93,3.94,"11/11/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,89206,16.9,8.84,8.05,4.24,4.55,3.95,"11/11/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,91457,17.32,9.26,8.06,4.33,4.41,4.3,"11/11/2017"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,89346,16.92,9.19,7.73,4.24,4.35,4.12,"11/11/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,88123,16.69,8.92,7.77,4.19,4.54,3.84,"11/11/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,92943,17.6,9.34,8.27,4.45,4.74,4.17,"11/11/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,89595,16.97,9.03,7.94,4.26,4.68,3.83,"11/11/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,99897,18.92,10.44,8.48,4.77,5.07,4.44,"11/11/2017"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,89571,16.96,8.76,8.21,4.27,4.72,3.87,"11/11/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,92305,17.48,9.5,7.98,4.43,4.77,4.08,"11/11/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,94371,17.87,9.55,8.32,4.49,4.73,4.24,"11/11/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240.01,240.01,94374,17.87,10.1,7.77,4.49,4.68,4.26,"11/11/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,87296,16.53,8.73,7.81,4.14,4.37,3.91,"11/11/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240.01,240.01,89240,16.9,9.4,7.5,4.24,4.4,4.06,"11/12/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,90630,17.16,9.89,7.28,4.32,4.65,3.94,"11/12/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,94447,17.89,9.4,8.49,4.49,4.85,4.15,"11/12/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,87995,16.67,8.49,8.18,4.19,4.5,3.91,"11/12/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,93016,17.62,9.69,7.93,4.42,4.63,4.19,"11/12/2017"
1610612748,"MIA","Miami Heat",1,0,1,240,240,90846,17.21,9.3,7.9,4.32,4.54,4.08,"11/12/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,88828,16.82,8.42,8.41,4.22,4.54,3.94,"11/12/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,88694,16.8,8.71,8.09,4.21,4.7,3.79,"11/12/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,92297,17.48,9.97,7.51,4.39,4.64,4.09,"11/13/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,88955,16.85,9.03,7.81,4.22,4.46,3.96,"11/13/2017"
1610612743,"DEN","Denver Nuggets",1,0,1,240.03,240.03,88394,16.74,8.8,7.95,4.19,4.57,3.83,"11/13/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,93314,17.67,9.77,7.9,4.44,4.65,4.2,"11/13/2017"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,88787,16.82,8.65,8.16,4.21,4.23,4.26,"11/13/2017"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,94190,17.84,9.31,8.53,4.46,4.82,4.14,"11/13/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,86935,16.46,9.26,7.2,4.13,4.49,3.75,"11/13/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,88663,16.79,8.37,8.42,4.21,4.37,4.06,"11/13/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,85713,16.23,8.67,7.56,4.06,4.25,3.91,"11/13/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,87277,16.53,8.2,8.33,4.14,4.47,3.85,"11/13/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,90489,17.14,9.06,8.08,4.29,4.62,4.01,"11/13/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,92560,17.53,9.23,8.3,4.39,4.9,3.94,"11/13/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,90686,17.18,9.51,7.67,4.32,4.93,3.74,"11/13/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,93023,17.62,9.51,8.11,4.42,4.63,4.2,"11/13/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,90501,17.14,9.51,7.63,4.28,4.6,3.94,"11/13/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,90931,17.22,9.28,7.94,4.31,4.61,4,"11/13/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,90970,17.23,9.1,8.13,4.31,4.69,3.96,"11/13/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,87535,16.58,8.81,7.77,4.16,4.47,3.87,"11/13/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240.01,240.01,89416,16.93,9.18,7.75,4.24,4.47,4.04,"11/14/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,89455,16.94,8.98,7.96,4.24,4.67,3.88,"11/14/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,89613,16.97,9.18,7.79,4.27,4.62,3.92,"11/14/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,87486,16.57,8.85,7.72,4.16,4.41,3.86,"11/14/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,91568,17.34,9.32,8.02,4.35,4.67,4.02,"11/14/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,91648,17.36,9.36,8,4.36,4.71,4.01,"11/14/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,93655,17.74,9.41,8.33,4.44,4.86,4.04,"11/15/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,92087,17.44,8.96,8.48,4.36,4.99,3.89,"11/15/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240.01,240.01,90930,17.22,9.48,7.74,4.31,4.8,3.82,"11/15/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,88805,16.82,9.3,7.52,4.21,4.26,4.16,"11/15/2017"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,91969,17.42,9.84,7.58,4.36,4.61,4.08,"11/15/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240.01,240.01,92780,17.57,9.36,8.21,4.41,4.73,4.1,"11/15/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,95356,18.06,9.68,8.38,4.54,4.74,4.32,"11/15/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.01,240.01,87924,16.65,8.89,7.76,4.19,4.45,3.92,"11/15/2017"
1610612748,"MIA","Miami Heat",1,0,1,240.01,240.01,85209,16.14,8.72,7.42,4.04,4.49,3.62,"11/15/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,87921,16.65,8.2,8.46,4.19,4.4,4,"11/15/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240.01,240.01,86804,16.44,8.59,7.85,4.11,4.28,3.94,"11/15/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,142.9,142.9,53402,10.11,5.45,4.66,4.25,4.53,4.05,"11/15/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,90405,17.12,8.86,8.26,4.29,4.69,3.97,"11/15/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,87198,16.51,8.67,7.84,4.13,4.32,3.94,"11/15/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,89577,16.97,8.77,8.19,4.26,4.71,3.87,"11/15/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,96034,18.19,9.9,8.29,4.56,5.1,4.06,"11/15/2017"
