"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,89615,16.97,9.07,7.9,4.26,4.39,4.11,"3/6/2017"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,88889,16.84,9.14,7.69,4.21,4.56,3.87,"3/6/2017"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,86970,16.47,8.81,7.66,4.14,4.75,3.61,"3/6/2017"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,90405,17.12,9.61,7.51,4.28,4.68,3.86,"3/6/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,239.99,239.99,89331,16.92,9.16,7.76,4.23,4.47,4.04,"3/6/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,84622,16.03,8.11,7.91,4.01,4.41,3.67,"3/6/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,83613,15.84,8.32,7.52,3.96,4.3,3.64,"3/6/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240.01,240.01,89606,16.97,8.94,8.03,4.26,4.61,3.88,"3/6/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89794,17.01,9.07,7.94,4.26,4.74,3.81,"3/6/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,87408,16.55,8.3,8.25,4.16,4.34,4,"3/6/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,88018,16.67,8.45,8.23,4.18,4.33,4,"3/6/2017"
1610612746,"LAC","LA Clippers",1,1,0,240,240,86135,16.31,8.55,7.76,4.08,4.32,3.9,"3/6/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.03,240.03,88252,16.71,9.01,7.71,4.19,4.22,4.15,"3/6/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,87945,16.66,9.39,7.27,4.18,4.37,3.97,"3/6/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,88823,16.82,9,7.83,4.21,4.32,4.09,"3/6/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240.01,240.01,84994,16.1,8.71,7.38,4.03,4.21,3.84,"3/6/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,90943,17.22,9.32,7.9,4.31,4.61,3.99,"3/6/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,88630,16.79,8.96,7.83,4.21,4.56,3.87,"3/6/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,91951,17.41,9.44,7.97,4.36,4.93,3.84,"3/6/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,87173,16.51,9.05,7.46,4.13,4.37,3.88,"3/6/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240.01,240.01,89985,17.04,9.56,7.48,4.26,4.63,3.91,"3/6/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,89106,16.88,8.8,8.08,4.23,4.57,3.92,"3/6/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240.01,240.01,89823,17.01,9.22,7.79,4.26,4.42,4.09,"3/7/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240.01,240.01,90455,17.13,9.01,8.12,4.28,4.72,3.88,"3/7/2017"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,239.98,239.98,88410,16.74,8.61,8.14,4.19,4.55,3.86,"3/7/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240.01,240.01,95465,18.08,9.23,8.85,4.53,5.03,4.07,"3/7/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,88400,16.74,9.41,7.33,4.19,4.48,3.86,"3/7/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,92764,17.57,9.76,7.81,4.41,4.53,4.26,"3/7/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240.01,240.01,91099,17.25,9.41,7.84,4.33,4.51,4.08,"3/8/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,89731,16.99,9.18,7.82,4.26,4.37,4.13,"3/8/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,90875,17.21,9.02,8.19,4.31,4.71,3.94,"3/8/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240.01,240.01,91127,17.26,9.48,7.78,4.33,4.75,3.91,"3/8/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,88419,16.75,9.16,7.59,4.18,4.3,4.1,"3/8/2017"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,80678,15.28,8.16,7.12,4.14,4.67,3.67,"3/8/2017"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,90634,17.17,9.14,8.03,4.31,4.77,3.83,"3/8/2017"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,88571,16.77,8.82,7.95,4.2,4.65,3.8,"3/8/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,84619,16.03,7.73,8.3,4.01,4.45,3.66,"3/8/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,87080,16.49,8.83,7.67,4.13,4.22,4.04,"3/8/2017"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,83858,15.88,8.28,7.6,3.99,4.29,3.7,"3/8/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,88457,16.75,8.76,8,4.21,4.42,4,"3/8/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,84873,16.07,8.47,7.6,4.03,4.3,3.76,"3/8/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,87232,16.52,8.94,7.58,4.13,4.33,3.92,"3/8/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,86126,16.31,8.19,8.12,4.08,4.52,3.71,"3/8/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,86005,16.29,8.92,7.37,4.08,4.41,3.75,"3/8/2017"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,87611,16.59,8.64,7.96,4.16,4.65,3.73,"3/8/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,90903,17.22,9.05,8.16,4.31,4.45,4.2,"3/8/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,93888,17.78,9.68,8.1,4.46,4.97,3.97,"3/8/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,89326,16.92,9.67,7.25,4.23,4.45,3.97,"3/8/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,86953,16.47,9.7,6.76,4.13,4.28,3.93,"3/8/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,78265,14.82,7.95,6.88,4.01,4.09,3.93,"3/8/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240.01,240.01,82834,15.69,8.41,7.28,3.93,4.03,3.82,"3/9/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,87157,16.51,8.82,7.68,4.13,4.6,3.69,"3/9/2017"
1610612746,"LAC","LA Clippers",1,1,0,240.01,240.01,83752,15.86,8.78,7.08,3.99,4.19,3.76,"3/9/2017"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,93190,17.65,9.65,8,4.41,4.49,4.31,"3/9/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.01,240.01,86362,16.36,8.58,7.78,4.11,4.55,3.72,"3/9/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,89621,16.97,8.48,8.5,4.27,4.64,3.95,"3/9/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,265,265,103898,19.68,10.9,8.78,4.47,4.99,3.96,"3/9/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,90589,17.16,8.98,8.17,4.31,4.85,3.83,"3/9/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,264.98,264.98,99622,18.87,10.02,8.85,4.29,4.5,4.02,"3/9/2017"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,90711,17.18,9.8,7.38,4.31,4.55,4.03,"3/9/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,87892,16.65,8.51,8.14,4.16,4.48,3.87,"3/10/2017"
1610612738,"BOS","Boston Celtics",1,0,1,239.99,239.99,87503,16.57,8.54,8.03,4.16,4.38,3.91,"3/10/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.01,240.01,88797,16.82,8.61,8.21,4.21,4.79,3.73,"3/10/2017"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,90968,17.23,9.85,7.38,4.31,4.71,3.91,"3/10/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,93192,17.65,9.86,7.79,4.43,4.5,4.35,"3/10/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240.05,240.05,88980,16.85,9.63,7.22,4.24,4.37,4.01,"3/10/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,86580,16.4,9.18,7.22,4.11,4.49,3.7,"3/10/2017"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,86657,16.41,8.21,8.2,4.11,4.69,3.66,"3/10/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,88099,16.69,8.49,8.2,4.18,4.74,3.72,"3/10/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,84047,15.92,8.66,7.26,3.98,4.5,3.54,"3/10/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,84379,15.98,8.43,7.55,4,4.07,3.93,"3/10/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,89974,17.04,9.55,7.5,4.26,4.24,4.28,"3/10/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,89032,16.86,8.63,8.23,4.23,4.55,3.9,"3/10/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,265,265,101797,19.28,10.89,8.39,4.37,4.65,4.06,"3/10/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,90588,17.16,9.54,7.61,4.31,4.54,4,"3/10/2017"
1610612764,"WAS","Washington Wizards",1,1,0,265,265,98342,18.63,9.38,9.24,4.22,4.54,3.93,"3/10/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,89857,17.02,9.17,7.85,4.26,4.58,3.98,"3/11/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,265,265,102510,19.41,11.12,8.29,4.4,4.68,4.07,"3/11/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87443,16.56,8.82,7.74,4.16,4.31,3.95,"3/11/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,87170,16.51,9.25,7.26,4.14,4.39,3.91,"3/11/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,86589,16.4,8.51,7.89,4.1,4.45,3.79,"3/11/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,90861,17.21,9.23,7.98,4.31,4.73,3.91,"3/11/2017"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,91017,17.24,9.4,7.83,4.3,4.62,3.98,"3/11/2017"
1610612746,"LAC","LA Clippers",1,1,0,240,240,88561,16.77,8.79,7.98,4.21,4.31,4.1,"3/11/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,89251,16.9,8.88,8.02,4.23,4.49,3.98,"3/11/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,87210,16.52,8.5,8.01,4.13,4.47,3.82,"3/11/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,83632,15.84,8.3,7.54,3.96,4.15,3.77,"3/11/2017"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,83351,15.79,8.51,7.27,3.96,4.28,3.65,"3/11/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,265.02,265.02,98117,18.58,9.24,9.34,4.22,4.51,3.92,"3/11/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,89290,16.91,9.05,7.87,4.23,4.4,4.06,"3/11/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,89018,16.86,8.65,8.21,4.23,4.42,4.01,"3/11/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,89174,16.89,9.12,7.77,4.24,4.67,3.82,"3/11/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,94430,17.88,9.73,8.15,4.49,4.98,3.96,"3/11/2017"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,88336,16.73,8.6,8.13,4.18,4.6,3.82,"3/11/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,265.03,265.03,98927,18.74,10.68,8.06,4.24,4.49,3.99,"3/11/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,89168,16.89,9.34,7.55,4.23,4.46,3.92,"3/11/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,92428,17.51,9.45,8.06,4.39,4.82,3.98,"3/11/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,91471,17.32,9.59,7.73,4.33,4.59,4.05,"3/11/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,88856,16.83,9.27,7.56,4.21,4.55,3.9,"3/11/2017"
1610612764,"WAS","Washington Wizards",1,1,0,265,265,93465,17.7,8.98,8.73,4.01,4.44,3.65,"3/11/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,86133,16.31,8.57,7.75,4.08,4.33,3.83,"3/12/2017"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,89228,16.9,9.14,7.76,4.23,4.69,3.79,"3/12/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,239.99,239.99,89053,16.87,9.03,7.83,4.23,4.49,3.93,"3/12/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,83766,15.86,8.28,7.58,3.99,4.04,3.92,"3/12/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,82558,15.64,8.43,7.2,3.91,4.34,3.5,"3/12/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,86469,16.38,8.2,8.17,4.11,4.5,3.78,"3/12/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,94215,17.84,9.64,8.21,4.46,4.73,4.18,"3/12/2017"
1610612748,"MIA","Miami Heat",1,0,1,239.99,239.99,88506,16.76,9.63,7.13,4.21,4.42,3.89,"3/12/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,89901,17.03,9.08,7.95,4.25,4.42,4.13,"3/12/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240.01,240.01,96533,18.28,9.84,8.45,4.59,5,4.14,"3/12/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,88907,16.84,8.69,8.15,4.21,4.55,3.89,"3/12/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,88963,16.85,9.37,7.48,4.21,4.52,3.92,"3/12/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240.01,240.01,90168,17.08,8.8,8.28,4.29,4.58,4.01,"3/13/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,93434,17.7,9.58,8.11,4.44,4.77,4.1,"3/13/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,89478,16.95,8.95,8,4.24,4.5,3.98,"3/13/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,90038,17.05,9.04,8.01,4.28,4.53,3.98,"3/13/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,89143,16.88,8.98,7.91,4.23,4.7,3.8,"3/13/2017"
1610612746,"LAC","LA Clippers",1,0,1,240,240,80601,15.27,7.81,7.46,3.83,4.06,3.63,"3/13/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,91212,17.28,9.52,7.76,4.33,4.57,4.07,"3/13/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,81799,15.49,8.38,7.11,3.88,4.16,3.6,"3/13/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,239.99,239.99,83268,15.77,8.31,7.46,3.96,4.2,3.72,"3/13/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,89599,16.97,9.29,7.68,4.26,4.39,4.11,"3/13/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,92797,17.58,9.46,8.12,4.41,4.61,4.18,"3/13/2017"
1610612758,"SAC","Sacramento Kings",1,1,0,240.01,240.01,94913,17.98,9.42,8.55,4.5,4.86,4.18,"3/13/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,94641,17.92,9.93,8,4.48,4.78,4.16,"3/13/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,90513,17.14,9.29,7.85,4.28,4.63,3.98,"3/13/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,83265,15.77,8.97,6.8,3.96,4.35,3.54,"3/13/2017"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,87194,16.51,8.43,8.08,4.13,4.49,3.82,"3/13/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,87784,16.63,9.22,7.41,4.16,4.39,3.9,"3/14/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,86769,16.43,8.55,7.88,4.11,4.39,3.84,"3/14/2017"
1610612765,"DET","Detroit Pistons",1,0,1,239.99,239.99,90136,17.07,9.54,7.53,4.28,4.62,3.87,"3/14/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240.03,240.03,92141,17.45,8.51,8.95,4.34,4.64,4.04,"3/14/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,85766,16.24,8.75,7.5,4.05,4.27,3.83,"3/14/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,86329,16.35,8.36,7.99,4.12,4.46,3.81,"3/14/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,87515,16.57,8.76,7.82,4.15,4.49,3.83,"3/14/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,90480,17.14,8.7,8.44,4.28,4.59,4,"3/14/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,98553,18.67,10.99,7.67,4.63,5,4.19,"3/14/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,89074,16.87,9.61,7.26,4.25,4.58,3.87,"3/14/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,86894,16.46,8.66,7.79,4.14,4.53,3.77,"3/15/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,91064,17.25,9.37,7.88,4.31,4.57,4.08,"3/15/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,86958,16.47,8.65,7.82,4.13,4.65,3.67,"3/15/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,88860,16.83,9.51,7.32,4.21,4.45,3.94,"3/15/2017"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,90867,17.21,9.08,8.13,4.3,4.64,3.98,"3/15/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,87621,16.59,8.69,7.91,4.15,4.55,3.79,"3/15/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,86222,16.33,8.52,7.81,4.08,4.4,3.78,"3/15/2017"
1610612746,"LAC","LA Clippers",1,0,1,240,240,83534,15.82,8.61,7.21,3.95,4.29,3.62,"3/15/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,239.99,239.99,91794,17.39,9.43,7.96,4.36,4.51,4.19,"3/15/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,85688,16.23,8.79,7.44,4.05,4.14,3.96,"3/15/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,90920,17.22,9.45,7.77,4.31,4.47,4.13,"3/15/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,87709,16.61,8.86,7.75,4.16,4.48,3.84,"3/15/2017"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,87327,16.54,9.04,7.5,4.13,4.35,3.9,"3/15/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,87370,16.55,8.69,7.86,4.14,4.6,3.76,"3/15/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,90264,17.1,9.02,8.08,4.28,4.64,3.95,"3/15/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.03,240.03,90058,17.06,9.23,7.83,4.28,4.54,3.97,"3/15/2017"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,90751,17.19,9.16,8.03,4.31,4.48,4.12,"3/15/2017"
1610612759,"SAS","San Antonio Spurs",1,0,1,239.99,239.99,91635,17.36,9.31,8.04,4.36,4.73,3.95,"3/15/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,89174,16.89,9.29,7.6,4.23,4.58,3.87,"3/15/2017"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,85985,16.29,8.22,8.06,4.08,4.43,3.78,"3/15/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240.03,240.03,83321,15.78,8.17,7.61,3.96,4.55,3.47,"3/16/2017"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,89878,17.02,9.28,7.75,4.26,4.66,3.86,"3/16/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240.01,240.01,84029,15.91,8.24,7.68,3.98,4.18,3.79,"3/16/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,86260,16.34,8.92,7.41,4.08,4.53,3.65,"3/16/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,91021,17.24,8.91,8.33,4.3,4.89,3.82,"3/16/2017"
1610612746,"LAC","LA Clippers",1,0,1,240,240,85094,16.12,8.39,7.73,4.03,4.14,3.92,"3/16/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240.01,240.01,85422,16.18,9.01,7.17,4.06,4.11,3.99,"3/16/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,91728,17.37,9.06,8.31,4.36,4.56,4.15,"3/16/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,92321,17.49,9.12,8.36,4.38,4.63,4.14,"3/16/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,93196,17.65,9.84,7.81,4.43,4.51,4.29,"3/16/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240.01,240.01,93618,17.73,9.57,8.16,4.43,4.73,4.17,"3/16/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,87267,16.53,9.15,7.38,4.13,4.48,3.77,"3/16/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,90131,17.07,9.25,7.82,4.29,4.57,3.98,"3/17/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,88571,16.77,8.9,7.88,4.21,4.54,3.88,"3/17/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,89983,17.04,9.31,7.73,4.26,4.62,3.89,"3/17/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240.01,240.01,92582,17.53,9.51,8.02,4.38,4.54,4.22,"3/17/2017"
1610612765,"DET","Detroit Pistons",1,0,1,240.01,240.01,90345,17.11,8.83,8.28,4.3,4.53,4.08,"3/17/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240.01,240.01,87520,16.58,8.37,8.2,4.16,4.61,3.79,"3/17/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,88513,16.76,9.26,7.51,4.21,4.51,3.89,"3/17/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,88963,16.85,9.53,7.31,4.21,4.59,3.81,"3/17/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,239.98,239.98,87393,16.55,8.49,8.06,4.16,4.41,3.93,"3/17/2017"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,88997,16.86,8.52,8.34,4.23,4.43,4,"3/17/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,90023,17.05,9.7,7.35,4.26,4.48,4.06,"3/17/2017"
1610612753,"ORL","Orlando Magic",1,1,0,240.01,240.01,88893,16.84,8.91,7.92,4.21,4.51,3.91,"3/17/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,94707,17.94,9.63,8.31,4.48,5.06,3.96,"3/17/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,91770,17.38,9.39,7.99,4.36,4.67,4.05,"3/17/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,90578,17.15,9.51,7.64,4.31,4.64,3.91,"3/17/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,88968,16.85,8.71,8.14,4.24,4.4,4.03,"3/17/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,87530,16.58,8.41,8.17,4.16,4.46,3.89,"3/18/2017"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,90959,17.23,9.42,7.8,4.31,4.69,3.93,"3/18/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,88948,16.85,8.4,8.44,4.2,4.77,3.76,"3/18/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,239.99,239.99,87447,16.56,9.13,7.44,4.16,4.46,3.79,"3/18/2017"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,88538,16.77,9.5,7.26,4.21,4.62,3.77,"3/18/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,86210,16.33,8.37,7.95,4.08,4.63,3.68,"3/18/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,86179,16.32,8.27,8.05,4.08,4.29,3.94,"3/18/2017"
1610612746,"LAC","LA Clippers",1,1,0,240,240,84560,16.02,8.51,7.5,4.01,4.36,3.68,"3/18/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,84711,16.04,8.65,7.4,4.01,4.13,3.88,"3/18/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,86792,16.44,9.14,7.3,4.11,4.19,4.02,"3/18/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,88604,16.78,8.56,8.22,4.21,4.44,3.98,"3/18/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,239.99,239.99,90239,17.09,9.66,7.43,4.29,4.6,3.93,"3/18/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,90368,17.12,9.63,7.49,4.28,4.67,3.87,"3/18/2017"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,86829,16.44,8.95,7.5,4.12,4.67,3.61,"3/18/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240.02,240.02,87564,16.58,9.56,7.02,4.16,4.3,3.97,"3/18/2017"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,86957,16.47,8.6,7.87,4.13,4.33,3.94,"3/18/2017"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,91158,17.26,8.88,8.39,4.33,4.44,4.22,"3/19/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.01,240.01,87916,16.65,8.78,7.87,4.18,4.58,3.81,"3/19/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,83512,15.82,8.71,7.11,3.96,4.09,3.8,"3/19/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240.01,240.01,89727,16.99,9.29,7.7,4.26,4.49,4,"3/19/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,93976,17.8,9.74,8.06,4.46,4.81,4.1,"3/19/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,87697,16.61,8.48,8.13,4.16,4.4,3.92,"3/19/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,86444,16.37,8.6,7.78,4.11,4.6,3.67,"3/19/2017"
1610612748,"MIA","Miami Heat",1,0,1,240,240,89341,16.92,8.96,7.97,4.23,4.66,3.88,"3/19/2017"
