"idGame","slugTeam","namePlayer","groupStartPosition","idTeam","idPlayer","fgm","fga","pctFG","fg3m","fg3a","pctFG3","pctFT","fg2m","fg2a","pctFG2","cityTeam","teamName","isStarter","minExact","ftm","fta","oreb","dreb","treb","ast","stl","blk","tov","pf","pts","plusminus","season"
21200871,"NOH","Eric Gordon","G",1610612740,201569,6,18,0.333,2,6,0.333333333333333,0.875,4,12,0.333333333333333,"New Orleans","Eric",TRUE,29.6,7,8,0,4,4,3,1,0,4,1,21,-8,2013
21200871,"NOH","Greivis Vasquez","G",1610612740,202349,8,15,0.533,2,3,0.666666666666667,1,6,12,0.5,"New Orleans","Greivis",TRUE,35.9,7,7,1,3,4,9,2,0,0,4,25,2,2013
21200871,"NOH","Xavier Henry",NA,1610612740,202333,0,0,0,0,0,0,0,0,0,0,"New Orleans","Xavier",TRUE,6.88333333333333,0,0,0,1,1,0,1,0,1,0,0,-2,2013
21200871,"NOH","Austin Rivers",NA,1610612740,203085,3,4,0.75,0,1,0,0.25,3,3,1,"New Orleans","Austin",TRUE,26.9,1,4,0,1,1,3,0,0,0,0,7,12,2013
21200871,"NOH","Roger Mason Jr.",NA,1610612740,2427,2,4,0.5,1,2,0.5,0,1,2,0.5,"New Orleans","Roger",TRUE,14.85,0,0,0,1,1,1,0,0,1,1,5,12,2013
21200871,"NOH","Lance Thomas",NA,1610612740,202498,1,3,0.333,0,0,0,0.75,1,3,0.333333333333333,"New Orleans","Lance",TRUE,17.1833333333333,3,4,2,2,4,0,0,1,0,3,5,-2,2013
21200872,"SAC","John Salmons","F",1610612758,2422,1,7,0.143,1,2,0.5,0,0,5,0,"Sacramento","John",TRUE,21.05,0,0,0,1,1,1,2,0,1,1,3,-14,2013
21200872,"SAC","Jason Thompson","F",1610612758,201574,3,6,0.5,0,0,0,0,3,6,0.5,"Sacramento","Jason",TRUE,25.2,0,0,0,5,5,2,1,1,1,4,6,-22,2013
21200872,"SAC","DeMarcus Cousins","C",1610612758,202326,4,9,0.444,0,0,0,0.5,4,9,0.444444444444444,"Sacramento","DeMarcus",TRUE,20.7833333333333,1,2,2,5,7,0,1,0,4,3,9,-16,2013
21200872,"SAC","Tyreke Evans","G",1610612758,201936,3,7,0.429,2,2,1,1,1,5,0.2,"Sacramento","Tyreke",TRUE,22.35,2,2,0,2,2,2,2,1,4,1,10,-13,2013
21200872,"SAC","Isaiah Thomas","G",1610612758,202738,6,12,0.5,1,4,0.25,1,5,8,0.625,"Sacramento","Isaiah",TRUE,24.15,5,5,0,0,0,1,2,0,1,3,18,-21,2013
21200872,"SAC","Toney Douglas",NA,1610612758,201962,1,5,0.2,0,2,0,0,1,3,0.333333333333333,"Sacramento","Toney",TRUE,20.5666666666667,0,0,1,1,2,4,1,0,2,1,2,-6,2013
21200872,"SAC","Marcus Thornton",NA,1610612758,201977,8,13,0.615,2,5,0.4,1,6,8,0.75,"Sacramento","Marcus",TRUE,32.4666666666667,7,7,0,1,1,5,1,0,1,2,25,-15,2013
21200872,"SAC","Chuck Hayes",NA,1610612758,101236,3,3,1,0,0,0,0.667,3,3,1,"Sacramento","Chuck",TRUE,14.0666666666667,2,3,1,1,2,1,0,0,1,1,8,-5,2013
21200872,"SAC","James Johnson",NA,1610612758,201949,3,6,0.5,0,1,0,0,3,5,0.6,"Sacramento","James",TRUE,6.06666666666667,0,0,0,0,0,0,1,0,1,0,6,-5,2013
21200872,"SAC","Patrick Patterson",NA,1610612758,202335,3,9,0.333,0,1,0,0,3,8,0.375,"Sacramento","Patrick",TRUE,25.8833333333333,0,0,1,4,5,1,3,0,1,2,6,-14,2013
21200872,"SAC","Jimmer Fredette",NA,1610612758,202690,1,3,0.333,0,1,0,0,1,2,0.5,"Sacramento","Jimmer",TRUE,19.5833333333333,0,0,0,1,1,3,0,0,2,0,2,-10,2013
21200872,"SAC","Travis Outlaw",NA,1610612758,2566,3,5,0.6,1,3,0.333333333333333,0,2,2,1,"Sacramento","Travis",TRUE,7.83333333333333,0,0,0,2,2,0,0,0,0,0,7,1,2013
21200872,"SAS","Kawhi Leonard","F",1610612759,202695,5,7,0.714,0,0,0,1,5,7,0.714285714285714,"San Antonio","Kawhi",TRUE,29.7,4,4,0,4,4,4,2,0,2,0,14,29,2013
21200872,"SAS","Tim Duncan","F",1610612759,1495,5,8,0.625,0,0,0,0.6,5,8,0.625,"San Antonio","Tim",TRUE,25.1166666666667,3,5,1,9,10,3,3,3,2,2,13,25,2013
21200872,"SAS","Tiago Splitter","C",1610612759,201168,6,8,0.75,0,0,0,1,6,8,0.75,"San Antonio","Tiago",TRUE,22.5,2,2,4,7,11,0,1,0,0,1,14,19,2013
21200872,"SAS","Danny Green","G",1610612759,201980,5,9,0.556,3,6,0.5,1,2,3,0.666666666666667,"San Antonio","Danny",TRUE,24.3833333333333,2,2,1,2,3,2,2,2,5,1,15,15,2013
21200872,"SAS","Tony Parker","G",1610612759,2225,5,10,0.5,0,0,0,1,5,10,0.5,"San Antonio","Tony",TRUE,25.3,3,3,0,0,0,7,0,0,5,1,13,20,2013
21200872,"SAS","Manu Ginobili",NA,1610612759,1938,4,7,0.571,0,2,0,0.333,4,5,0.8,"San Antonio","Manu",TRUE,22.9333333333333,1,3,1,3,4,15,3,0,1,0,9,19,2013
21200872,"SAS","Matt Bonner",NA,1610612759,2588,4,9,0.444,3,6,0.5,1,1,3,0.333333333333333,"San Antonio","Matt",TRUE,23.3333333333333,2,2,0,1,1,2,0,1,1,0,13,9,2013
21200872,"SAS","DeJuan Blair",NA,1610612759,201971,8,12,0.667,0,1,0,0,8,11,0.727272727272727,"San Antonio","DeJuan",TRUE,23.7666666666667,0,0,2,1,3,3,0,0,1,4,16,6,2013
21200872,"SAS","Cory Joseph",NA,1610612759,202709,3,3,1,1,1,1,1,2,2,1,"San Antonio","Cory",TRUE,10.7833333333333,2,2,0,2,2,0,1,0,0,6,9,5,2013
21200872,"SAS","Nando De Colo",NA,1610612759,201986,0,3,0,0,1,0,0,0,2,0,"San Antonio","Nando",TRUE,11.9666666666667,0,0,0,2,2,3,0,0,1,0,0,-7,2013
21200872,"SAS","Patty Mills",NA,1610612759,201988,5,7,0.714,2,3,0.666666666666667,0,3,4,0.75,"San Antonio","Patty",TRUE,14.2666666666667,0,0,0,3,3,1,0,0,1,0,12,1,2013
21200872,"SAS","Aron Baynes",NA,1610612759,203382,1,1,1,0,0,0,0,1,1,1,"San Antonio","Aron",TRUE,5.95,0,0,0,0,0,1,0,0,0,0,2,-1,2013
21200873,"CHA","Michael Kidd-Gilchrist","F",1610612766,203077,4,11,0.364,0,0,0,0,4,11,0.363636363636364,"Charlotte","Michael",TRUE,26.55,0,0,1,3,4,0,2,1,0,2,8,-10,2013
21200873,"CHA","Byron Mullens","F",1610612766,201957,5,14,0.357,2,5,0.4,0,3,9,0.333333333333333,"Charlotte","Byron",TRUE,22.65,0,0,3,4,7,0,0,0,1,3,12,-12,2013
21200873,"CHA","Bismack Biyombo","C",1610612766,202687,0,1,0,0,0,0,0.5,0,1,0,"Charlotte","Bismack",TRUE,18.75,1,2,1,0,1,0,0,1,0,2,1,-4,2013
21200873,"CHA","Gerald Henderson","G",1610612766,201945,2,9,0.222,0,0,0,0.25,2,9,0.222222222222222,"Charlotte","Gerald",TRUE,27.85,1,4,1,1,2,3,0,2,1,4,5,-7,2013
21200873,"CHA","Kemba Walker","G",1610612766,202689,4,13,0.308,0,3,0,0,4,10,0.4,"Charlotte","Kemba",TRUE,32.7666666666667,0,0,1,1,2,7,2,0,2,1,8,-20,2013
21200873,"CHA","DeSagana Diop",NA,1610612766,2205,0,1,0,0,0,0,0,0,1,0,"Charlotte","DeSagana",TRUE,5.95,0,0,0,1,1,0,0,0,0,0,0,-9,2013
21200873,"CHA","Ramon Sessions",NA,1610612766,201196,4,8,0.5,0,2,0,0.75,4,6,0.666666666666667,"Charlotte","Ramon",TRUE,17.8833333333333,3,4,0,0,0,1,1,0,5,1,11,-13,2013
21200873,"CHA","Ben Gordon",NA,1610612766,2732,2,8,0.25,1,3,0.333333333333333,0,1,5,0.2,"Charlotte","Ben",TRUE,16.5166666666667,0,0,0,3,3,1,1,0,1,2,5,-19,2013
21200873,"CHA","Jeffery Taylor",NA,1610612766,203106,1,5,0.2,1,3,0.333333333333333,0,0,2,0,"Charlotte","Jeffery",TRUE,19.95,0,0,0,0,0,1,0,0,1,2,3,-20,2013
21200873,"CHA","Jeff Adrien",NA,1610612766,202399,3,7,0.429,0,0,0,1,3,7,0.428571428571429,"Charlotte","Jeff",TRUE,24.3833333333333,2,2,0,2,2,0,2,1,0,2,8,-23,2013
21200873,"CHA","Brendan Haywood",NA,1610612766,2217,0,0,0,0,0,0,0,0,0,0,"Charlotte","Brendan",TRUE,2.35,0,0,0,0,0,0,0,0,0,0,0,-4,2013
21200873,"CHA","Josh McRoberts",NA,1610612766,201177,3,4,0.75,1,2,0.5,0,2,2,1,"Charlotte","Josh",TRUE,20.7166666666667,0,0,1,1,2,2,2,1,1,1,7,-9,2013
21200873,"CHA","Reggie Williams",NA,1610612766,202130,0,0,0,0,0,0,0,0,0,0,"Charlotte","Reggie",TRUE,3.68333333333333,0,0,0,0,0,1,0,0,0,0,0,0,2013
21200873,"UTA","Marvin Williams","F",1610612762,101107,0,4,0,0,2,0,0.5,0,2,0,"Utah","Marvin",TRUE,16.8666666666667,1,2,2,2,4,3,0,2,1,1,1,4,2013
21200873,"UTA","Derrick Favors","F",1610612762,202324,3,10,0.3,0,0,0,0.667,3,10,0.3,"Utah","Derrick",TRUE,21.3833333333333,2,3,3,4,7,1,0,1,2,6,8,8,2013
21200873,"UTA","Enes Kanter","C",1610612762,202683,10,12,0.833,0,0,0,0.75,10,12,0.833333333333333,"Utah","Enes",TRUE,44.3833333333333,3,4,5,17,22,1,0,1,5,1,23,26,2013
21200873,"UTA","Randy Foye","G",1610612762,200751,4,10,0.4,1,5,0.2,0,3,5,0.6,"Utah","Randy",TRUE,26.2,0,0,1,0,1,3,2,0,2,1,9,8,2013
21200873,"UTA","Earl Watson","G",1610612762,2248,0,0,0,0,0,0,0,0,0,0,"Utah","Earl",TRUE,12.2833333333333,0,0,0,1,1,2,0,0,1,3,0,0,2013
21200873,"UTA","Jamaal Tinsley",NA,1610612762,2224,0,1,0,0,1,0,0,0,0,0,"Utah","Jamaal",TRUE,14.35,0,0,1,1,2,5,1,0,4,2,0,14,2013
21200873,"UTA","Gordon Hayward",NA,1610612762,202330,5,12,0.417,2,4,0.5,1,3,8,0.375,"Utah","Gordon",TRUE,25.1833333333333,2,2,0,4,4,4,0,0,0,1,14,22,2013
21200873,"UTA","Alec Burks",NA,1610612762,202692,3,9,0.333,1,2,0.5,0.5,2,7,0.285714285714286,"Utah","Alec",TRUE,29.3,3,6,3,4,7,2,2,1,1,2,10,28,2013
21200873,"UTA","Jeremy Evans",NA,1610612762,202379,6,8,0.75,0,0,0,1,6,8,0.75,"Utah","Jeremy",TRUE,25.9166666666667,2,2,4,5,9,1,0,2,3,2,14,22,2013
21200873,"UTA","DeMarre Carroll",NA,1610612762,201960,7,10,0.7,1,2,0.5,1,6,8,0.75,"Utah","DeMarre",TRUE,20.45,4,4,1,2,3,0,3,1,3,1,19,18,2013
21200873,"UTA","Kevin Murphy",NA,1610612762,203122,0,2,0,0,0,0,0,0,2,0,"Utah","Kevin",TRUE,3.68333333333333,0,0,0,2,2,1,0,0,0,0,0,0,2013
21200874,"ATL","DeShawn Stevenson","F",1610612737,2052,2,3,0.667,1,1,1,0,1,2,0.5,"Atlanta","DeShawn",TRUE,12.1333333333333,0,0,0,1,1,0,0,0,2,1,5,-4,2013
21200874,"ATL","Josh Smith","F",1610612737,2746,2,11,0.182,0,5,0,0.25,2,6,0.333333333333333,"Atlanta","Josh",TRUE,39.3833333333333,1,4,1,9,10,5,0,1,5,3,5,-4,2013
21200874,"ATL","Al Horford","C",1610612737,201143,8,16,0.5,2,2,1,0.667,6,14,0.428571428571429,"Atlanta","Al",TRUE,38.4333333333333,2,3,3,4,7,4,3,2,2,5,20,0,2013
21200874,"ATL","Kyle Korver","G",1610612737,2594,6,10,0.6,3,6,0.5,1,3,4,0.75,"Atlanta","Kyle",TRUE,35.7166666666667,2,2,1,7,8,2,1,2,0,1,17,-8,2013
21200874,"ATL","Jeff Teague","G",1610612737,201952,3,10,0.3,0,2,0,0,3,8,0.375,"Atlanta","Jeff",TRUE,21.45,0,0,0,0,0,1,2,1,4,2,6,-10,2013
21200874,"ATL","Dahntay Jones",NA,1610612737,2563,0,1,0,0,0,0,0,0,1,0,"Atlanta","Dahntay",TRUE,7.06666666666667,0,0,0,0,0,0,0,0,0,1,0,-1,2013
21200874,"ATL","Devin Harris",NA,1610612737,2734,4,9,0.444,0,2,0,1,4,7,0.571428571428571,"Atlanta","Devin",TRUE,27.15,4,4,0,1,1,6,1,0,5,2,12,5,2013
21200874,"ATL","John Jenkins",NA,1610612737,203098,0,2,0,0,1,0,0.5,0,1,0,"Atlanta","John",TRUE,9.76666666666667,1,2,0,2,2,0,0,0,0,0,1,-4,2013
21200874,"ATL","Anthony Tolliver",NA,1610612737,201229,3,5,0.6,2,4,0.5,1,1,1,1,"Atlanta","Anthony",TRUE,20.85,3,3,0,4,4,1,0,0,0,1,11,8,2013
21200874,"ATL","Zaza Pachulia",NA,1610612737,2585,2,2,1,0,0,0,1,2,2,1,"Atlanta","Zaza",TRUE,24.7,4,4,2,6,8,2,2,0,2,2,8,-3,2013
21200874,"ATL","Ivan Johnson",NA,1610612737,201274,1,4,0.25,0,0,0,0,1,4,0.25,"Atlanta","Ivan",TRUE,3.35,0,0,1,1,2,0,0,0,0,1,2,-4,2013
21200874,"PHX","P.J. Tucker","F",1610612756,200782,1,2,0.5,0,0,0,0,1,2,0.5,"Phoenix","P.J.",TRUE,10.9666666666667,0,0,1,1,2,0,0,0,0,0,2,-3,2013
21200874,"PHX","Luis Scola","F",1610612756,2449,3,9,0.333,0,0,0,0,3,9,0.333333333333333,"Phoenix","Luis",TRUE,19.2166666666667,0,0,2,6,8,3,0,0,1,2,6,1,2013
21200874,"PHX","Marcin Gortat","C",1610612756,101162,1,6,0.167,0,0,0,0,1,6,0.166666666666667,"Phoenix","Marcin",TRUE,20.5,0,0,0,2,2,0,0,0,1,2,2,5,2013
21200874,"PHX","Jared Dudley","G",1610612756,201162,2,8,0.25,1,3,0.333333333333333,0,1,5,0.2,"Phoenix","Jared",TRUE,20.1166666666667,0,0,1,0,1,2,0,0,0,0,5,8,2013
21200874,"PHX","Goran Dragic","G",1610612756,201609,8,15,0.533,2,6,0.333333333333333,0.5,6,9,0.666666666666667,"Phoenix","Goran",TRUE,29.1333333333333,1,2,1,1,2,6,3,1,4,2,19,13,2013
21200874,"PHX","Wesley Johnson",NA,1610612756,202325,6,9,0.667,3,5,0.6,0,3,4,0.75,"Phoenix","Wesley",TRUE,30.3166666666667,0,0,0,6,6,0,2,1,2,4,15,-3,2013
21200874,"PHX","Jermaine O'Neal",NA,1610612756,979,4,8,0.5,0,0,0,1,4,8,0.5,"Phoenix","Jermaine",TRUE,27.5,4,4,1,4,5,2,1,0,3,1,12,0,2013
21200874,"PHX","Markieff Morris",NA,1610612756,202693,4,11,0.364,0,2,0,0.75,4,9,0.444444444444444,"Phoenix","Markieff",TRUE,28.7833333333333,3,4,1,5,6,1,0,0,1,3,11,4,2013
21200874,"PHX","Michael Beasley",NA,1610612756,201563,0,1,0,0,0,0,0,0,1,0,"Phoenix","Michael",TRUE,7.75,0,0,0,0,0,0,0,0,1,1,0,-5,2013
21200874,"PHX","Kendall Marshall",NA,1610612756,203088,2,4,0.5,0,1,0,0,2,3,0.666666666666667,"Phoenix","Kendall",TRUE,18.8666666666667,0,0,0,1,1,2,1,1,3,1,4,-8,2013
21200874,"PHX","Marcus Morris Sr.",NA,1610612756,202694,5,8,0.625,4,5,0.8,1,1,3,0.333333333333333,"Phoenix","Marcus",TRUE,26.85,2,2,0,5,5,0,2,0,1,1,16,13,2013
21200875,"OKC","Kevin Durant","F",1610612760,201142,9,20,0.45,1,4,0.25,0.857,8,16,0.5,"Oklahoma City","Kevin",TRUE,39.65,6,7,1,13,14,3,2,3,4,0,25,10,2013
21200875,"OKC","Serge Ibaka","F",1610612760,201586,6,13,0.462,1,2,0.5,0.667,5,11,0.454545454545455,"Oklahoma City","Serge",TRUE,37.65,4,6,3,5,8,1,0,3,3,2,17,-2,2013
21200875,"OKC","Kendrick Perkins","C",1610612760,2570,2,5,0.4,0,0,0,0,2,5,0.4,"Oklahoma City","Kendrick",TRUE,21.3,0,2,0,3,3,3,1,1,2,3,4,5,2013
21200875,"OKC","Thabo Sefolosha","G",1610612760,200757,3,10,0.3,2,5,0.4,0,1,5,0.2,"Oklahoma City","Thabo",TRUE,37.1666666666667,0,0,3,9,12,5,2,3,1,5,8,14,2013
21200875,"OKC","Russell Westbrook","G",1610612760,201566,12,23,0.522,2,4,0.5,0.706,10,19,0.526315789473684,"Oklahoma City","Russell",TRUE,37.55,12,17,0,6,6,5,2,0,3,2,38,6,2013
21200875,"OKC","Kevin Martin",NA,1610612760,2755,1,5,0.2,1,3,0.333333333333333,0,0,2,0,"Oklahoma City","Kevin",TRUE,24.35,0,0,0,2,2,0,0,1,4,2,3,-12,2013
21200875,"OKC","Nick Collison",NA,1610612760,2555,1,1,1,0,0,0,0,1,1,1,"Oklahoma City","Nick",TRUE,21.5333333333333,0,0,3,1,4,0,0,1,0,2,2,-10,2013
21200875,"OKC","Reggie Jackson",NA,1610612760,202704,2,4,0.5,0,1,0,1,2,3,0.666666666666667,"Oklahoma City","Reggie",TRUE,15.8333333333333,2,2,0,1,1,1,0,0,2,1,6,-14,2013
21200875,"OKC","Derek Fisher",NA,1610612760,965,0,2,0,0,1,0,0,0,1,0,"Oklahoma City","Derek",TRUE,4.96666666666667,0,0,0,0,0,1,0,0,0,1,0,-7,2013
21200875,"DEN","Danilo Gallinari","F",1610612743,201568,2,7,0.286,1,4,0.25,1,1,3,0.333333333333333,"Denver","Danilo",TRUE,22.4666666666667,2,2,0,2,2,0,1,1,0,2,7,-4,2013
21200875,"DEN","Kenneth Faried","F",1610612743,202702,2,7,0.286,0,0,0,0,2,7,0.285714285714286,"Denver","Kenneth",TRUE,18.2666666666667,0,0,1,3,4,2,0,1,2,2,4,-11,2013
21200875,"DEN","Kosta Koufos","C",1610612743,201585,4,8,0.5,0,0,0,0,4,8,0.5,"Denver","Kosta",TRUE,23.55,0,2,3,10,13,1,1,3,0,4,8,-8,2013
21200875,"DEN","Andre Iguodala","G",1610612743,2738,2,9,0.222,0,4,0,0,2,5,0.4,"Denver","Andre",TRUE,36.7,0,0,3,3,6,5,3,0,3,1,4,-5,2013
21200875,"DEN","Ty Lawson","G",1610612743,201951,5,14,0.357,0,3,0,0.5,5,11,0.454545454545455,"Denver","Ty",TRUE,35.9166666666667,1,2,1,2,3,7,2,0,2,1,11,-1,2013
21200875,"DEN","Wilson Chandler",NA,1610612743,201163,13,19,0.684,6,7,0.857142857142857,0.75,7,12,0.583333333333333,"Denver","Wilson",TRUE,35.7333333333333,3,4,0,3,3,1,0,0,4,4,35,18,2013
21200875,"DEN","JaVale McGee",NA,1610612743,201580,3,6,0.5,0,0,0,0.667,3,6,0.5,"Denver","JaVale",TRUE,16,2,3,2,2,4,0,2,1,0,2,8,2,2013
21200875,"DEN","Corey Brewer",NA,1610612743,201147,7,13,0.538,0,2,0,0,7,11,0.636363636363636,"Denver","Corey",TRUE,24.6333333333333,0,0,0,2,2,3,5,0,0,2,14,6,2013
21200875,"DEN","Andre Miller",NA,1610612743,1889,5,12,0.417,0,1,0,1,5,11,0.454545454545455,"Denver","Andre",TRUE,26.7333333333333,4,4,0,6,6,7,0,1,3,5,14,13,2013
21200875,"DEN","Timofey Mozgov",NA,1610612743,202389,0,0,0,0,0,0,0,0,0,0,"Denver","Timofey",TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,2013
21200876,"GSW","Harrison Barnes","F",1610612744,203084,2,7,0.286,0,1,0,1,2,6,0.333333333333333,"Golden State","Harrison",TRUE,28.2333333333333,1,1,0,3,3,1,2,0,2,1,5,3,2013
21200876,"GSW","David Lee","F",1610612744,101135,6,14,0.429,0,0,0,0.5,6,14,0.428571428571429,"Golden State","David",TRUE,40.0166666666667,1,2,5,11,16,7,0,1,3,1,13,0,2013
21200876,"GSW","Festus Ezeli","C",1610612744,203105,1,4,0.25,0,0,0,0,1,4,0.25,"Golden State","Festus",TRUE,20.0833333333333,0,0,2,2,4,1,2,1,0,1,2,6,2013
21200876,"GSW","Klay Thompson","G",1610612744,202691,11,18,0.611,7,12,0.583333333333333,0,4,6,0.666666666666667,"Golden State","Klay",TRUE,37.7666666666667,0,0,1,2,3,2,3,0,4,4,29,-6,2013
21200876,"GSW","Stephen Curry","G",1610612744,201939,11,20,0.55,3,9,0.333333333333333,0.714,8,11,0.727272727272727,"Golden State","Stephen",TRUE,41.9166666666667,5,7,0,3,3,9,3,0,4,2,30,2,2013
21200876,"GSW","Jarrett Jack",NA,1610612744,101127,3,13,0.231,0,3,0,0,3,10,0.3,"Golden State","Jarrett",TRUE,29.3166666666667,0,0,0,1,1,1,1,0,4,1,6,-9,2013
21200876,"GSW","Carl Landry",NA,1610612744,201171,2,7,0.286,0,0,0,0.889,2,7,0.285714285714286,"Golden State","Carl",TRUE,27.9166666666667,8,9,3,2,5,1,2,1,2,2,12,-13,2013
21200876,"GSW","Draymond Green",NA,1610612744,203110,0,2,0,0,0,0,0,0,2,0,"Golden State","Draymond",TRUE,7.58333333333333,0,0,0,0,0,0,0,0,0,1,0,-12,2013
21200876,"GSW","Richard Jefferson",NA,1610612744,2210,0,0,0,0,0,0,0,0,0,0,"Golden State","Richard",TRUE,3.51666666666667,0,0,0,0,0,0,0,0,0,0,0,-3,2013
21200876,"GSW","Kent Bazemore",NA,1610612744,203145,0,1,0,0,1,0,0,0,0,0,"Golden State","Kent",TRUE,3.65,0,0,0,0,0,0,1,0,0,1,0,-3,2013
21200876,"PHI","Evan Turner","F",1610612755,202323,10,15,0.667,2,3,0.666666666666667,0,8,12,0.666666666666667,"Philadelphia","Evan",TRUE,42.65,0,2,1,9,10,9,1,1,2,1,22,3,2013
21200876,"PHI","Thaddeus Young","F",1610612755,201152,7,15,0.467,0,0,0,0,7,15,0.466666666666667,"Philadelphia","Thaddeus",TRUE,40.1333333333333,0,0,5,11,16,3,2,2,3,1,14,-3,2013
21200876,"PHI","Spencer Hawes","C",1610612755,201150,0,9,0,0,0,0,0,0,9,0,"Philadelphia","Spencer",TRUE,19.75,0,0,1,3,4,2,0,1,3,3,0,-8,2013
21200876,"PHI","Royal Ivey","G",1610612755,2767,6,6,1,4,4,1,0.333,2,2,1,"Philadelphia","Royal",TRUE,24.75,1,3,0,0,0,1,0,0,3,4,17,-7,2013
21200876,"PHI","Jrue Holiday","G",1610612755,201950,11,20,0.55,3,5,0.6,1,8,15,0.533333333333333,"Philadelphia","Jrue",TRUE,42.1333333333333,2,2,2,3,5,7,4,0,8,2,27,9,2013
21200876,"PHI","Lavoy Allen",NA,1610612755,202730,2,7,0.286,0,0,0,0,2,7,0.285714285714286,"Philadelphia","Lavoy",TRUE,27.8666666666667,0,0,1,4,5,4,2,0,1,4,4,15,2013
21200876,"PHI","Jeremy Pargo",NA,1610612755,202951,1,2,0.5,0,1,0,0.5,1,1,1,"Philadelphia","Jeremy",TRUE,7.78333333333333,1,2,0,1,1,1,0,0,0,1,3,-3,2013
21200876,"PHI","Dorell Wright",NA,1610612755,2748,5,9,0.556,3,5,0.6,0,2,4,0.5,"Philadelphia","Dorell",TRUE,27.0666666666667,0,0,1,6,7,2,0,1,3,1,13,19,2013
21200876,"PHI","Arnett Moultrie",NA,1610612755,203102,2,2,1,0,0,0,0,2,2,1,"Philadelphia","Arnett",TRUE,7.86666666666667,0,0,0,0,0,0,0,0,0,1,4,10,2013
21200877,"BKN","Gerald Wallace","F",1610612751,2222,3,7,0.429,1,1,1,0.333,2,6,0.333333333333333,"Brooklyn","Gerald",TRUE,33.0333333333333,1,3,0,4,4,2,3,1,4,3,8,2,2013
21200877,"BKN","Reggie Evans","F",1610612751,2501,0,2,0,0,0,0,0,0,2,0,"Brooklyn","Reggie",TRUE,17.9166666666667,0,0,4,6,10,0,2,0,4,1,0,-11,2013
21200877,"BKN","Brook Lopez","C",1610612751,201572,9,16,0.563,0,0,0,0.8,9,16,0.5625,"Brooklyn","Brook",TRUE,34.3,4,5,1,2,3,1,1,3,0,1,22,-10,2013
21200877,"BKN","Joe Johnson","G",1610612751,2207,5,10,0.5,1,4,0.25,0,4,6,0.666666666666667,"Brooklyn","Joe",TRUE,37.2666666666667,0,0,0,5,5,5,1,0,5,4,11,-3,2013
21200877,"BKN","Deron Williams","G",1610612751,101114,4,12,0.333,1,5,0.2,1,3,7,0.428571428571429,"Brooklyn","Deron",TRUE,36.2333333333333,5,5,0,2,2,6,0,0,3,3,14,-12,2013
21200877,"BKN","Keith Bogans",NA,1610612751,2586,0,0,0,0,0,0,0,0,0,0,"Brooklyn","Keith",TRUE,15.45,0,0,0,1,1,0,0,0,0,2,0,-14,2013
21200877,"BKN","Kris Humphries",NA,1610612751,2743,0,1,0,0,0,0,0,0,1,0,"Brooklyn","Kris",TRUE,2.26666666666667,0,0,0,0,0,0,0,0,1,0,0,-3,2013
21200877,"BKN","C.J. Watson",NA,1610612751,201228,3,7,0.429,1,2,0.5,0,2,5,0.4,"Brooklyn","C.J.",TRUE,19.8,0,0,1,1,2,1,1,0,2,1,7,-13,2013
21200877,"BKN","Andray Blatche",NA,1610612751,101154,4,10,0.4,0,1,0,0.833,4,9,0.444444444444444,"Brooklyn","Andray",TRUE,22.8166666666667,5,6,1,3,4,2,4,0,1,0,13,1,2013
21200877,"BKN","MarShon Brooks",NA,1610612751,202705,0,0,0,0,0,0,0,0,0,0,"Brooklyn","MarShon",TRUE,8.7,0,2,0,0,0,1,0,0,1,2,0,1,2013
21200877,"BKN","Mirza Teletovic",NA,1610612751,203141,4,7,0.571,1,2,0.5,0,3,5,0.6,"Brooklyn","Mirza",TRUE,10.5,0,0,1,2,3,1,0,0,0,3,9,3,2013
21200877,"BKN","Tyshawn Taylor",NA,1610612751,203116,0,0,0,0,0,0,0.5,0,0,0,"Brooklyn","Tyshawn",TRUE,1.71666666666667,1,2,0,0,0,0,0,0,0,0,1,4,2013
21200877,"CHI","Luol Deng","F",1610612741,2736,3,10,0.3,0,2,0,1,3,8,0.375,"Chicago","Luol",TRUE,44.2,2,2,2,3,5,3,3,2,4,2,8,-1,2013
21200877,"CHI","Carlos Boozer","F",1610612741,2430,9,16,0.563,0,0,0,1,9,16,0.5625,"Chicago","Carlos",TRUE,31.55,2,2,0,8,8,3,5,1,4,4,20,7,2013
21200877,"CHI","Joakim Noah","C",1610612741,201149,10,13,0.769,0,1,0,1,10,12,0.833333333333333,"Chicago","Joakim",TRUE,41.2166666666667,1,1,4,6,10,5,2,4,5,3,21,4,2013
21200877,"CHI","Marco Belinelli","G",1610612741,201158,2,7,0.286,1,2,0.5,1,1,5,0.2,"Chicago","Marco",TRUE,30.7666666666667,2,2,0,3,3,4,0,0,1,5,7,-10,2013
21200877,"CHI","Kirk Hinrich","G",1610612741,2550,5,8,0.625,2,3,0.666666666666667,0,3,5,0.6,"Chicago","Kirk",TRUE,38.9,0,0,0,1,1,4,0,0,2,4,12,15,2013
21200877,"CHI","Nate Robinson",NA,1610612741,101126,4,9,0.444,2,5,0.4,1,2,4,0.5,"Chicago","Nate",TRUE,18.7833333333333,2,2,0,1,1,4,0,0,3,2,12,17,2013
