Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2015-04-11,Minnesota Timberwolves,2014-15,Apr,15,Golden State Warriors,TRUE,San Francisco,FALSE,339,Los Angeles - San Francisco,0,America/Los_Angeles,0,-,37.77,-122.45,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,1,21401192,MIN @ GSW,-9,FALSE,FALSE,-7.121951219512195,-10.463414634146341,1.463414634146341,16,64,0.2,97.7,106.2,0.813,-0.613
2015-04-11,New York Knicks,2014-15,Apr,15,Orlando Magic,TRUE,Orlando,TRUE,941,New York - Orlando,0,America/New_York,0,-,28.5,-81.37,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.71,21401187,NYK @ ORL,1,FALSE,FALSE,-8.097560975609756,-10.536585365853659,11.536585365853659,16,64,0.2,91.7,101,0.313,-0.11299999999999999
2015-04-11,Orlando Magic,2014-15,Apr,15,New York Knicks,FALSE,Orlando,FALSE,0,No Travel,0,America/New_York,0,-,28.5,-81.37,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0,21401187,ORL vs. NYK,-1,FALSE,FALSE,-5.219512195121951,-6.219512195121951,4.219512195121951,25,55,0.313,95.8,101.4,0.2,0.11299999999999999
2015-04-11,Philadelphia 76ers,2014-15,Apr,15,Chicago Bulls,TRUE,Chicago,FALSE,667,Philadelphia - Chicago,2,America/Chicago,-1,West,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.21,21401189,PHI @ CHI,-7,TRUE,FALSE,-5.048780487804878,-12.902439024390244,5.902439024390244,18,62,0.225,91.8,100.8,0.6,-0.375
2015-04-11,Portland Trail Blazers,2014-15,Apr,15,Utah Jazz,FALSE,Portland,FALSE,537,San Francisco - Portland,1,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21401191,POR vs. UTA,-6,FALSE,FALSE,8.341463414634147,0.12195121951219512,-14.341463414634147,51,29,0.638,103,98.3,0.463,0.175
2015-04-11,Toronto Raptors,2014-15,Apr,15,Miami Heat,TRUE,Miami,TRUE,201,Orlando - Miami,0,America/New_York,0,-,25.78,-80.21,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21401188,TOR @ MIA,3,FALSE,FALSE,4.341463414634147,1.8048780487804879,1.1951219512195121,48,32,0.6,104.3,101.2,0.438,0.16199999999999998
2015-04-11,Utah Jazz,2014-15,Apr,15,Portland Trail Blazers,TRUE,Portland,TRUE,632,Salt Lake City - Portland,0,America/Los_Angeles,-1,West,45.54,-122.66,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.15,21401191,UTA @ POR,6,TRUE,FALSE,2.926829268292683,-2.4878048780487805,8.487804878048781,37,43,0.463,95,94.7,0.638,-0.175
2015-04-12,Atlanta Hawks,2014-15,Apr,15,Washington Wizards,TRUE,Washington,FALSE,544,Atlanta - Washington,1,America/New_York,0,-,38.91,-77.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21401198,ATL @ WAS,-9,FALSE,FALSE,8.536585365853659,2.317073170731707,-11.317073170731707,60,20,0.75,102.7,97,0.575,0.17500000000000004
2015-04-12,Boston Celtics,2014-15,Apr,15,Cleveland Cavaliers,FALSE,Boston,TRUE,551,Cleveland - Boston,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,21401194,BOS vs. CLE,39,FALSE,FALSE,1.5609756097560976,-1.2439024390243902,37.4390243902439,38,42,0.475,101.4,101.3,0.638,-0.16300000000000003
2015-04-12,Brooklyn Nets,2014-15,Apr,15,Milwaukee Bucks,TRUE,Milwaukee,FALSE,740,New York - Milwaukee,1,America/Chicago,-1,West,43.06,-87.97,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.35,21401193,BKN @ MIL,-23,TRUE,FALSE,-2.317073170731707,-3.4390243902439024,-19.5609756097561,37,43,0.463,98.1,100.9,0.5,-0.03699999999999998
2015-04-12,Charlotte Hornets,2014-15,Apr,15,Detroit Pistons,TRUE,Detroit,FALSE,600,Atlanta - Detroit,1,America/Detroit,0,-,42.38,-83.1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.09,21401195,CHA @ DET,-39,FALSE,FALSE,-1.6097560975609757,-4.7317073170731705,-34.26829268292683,33,47,0.413,94.3,97.4,0.388,0.024999999999999967
2015-04-12,Cleveland Cavaliers,2014-15,Apr,15,Boston Celtics,TRUE,Boston,FALSE,551,Cleveland - Boston,1,America/New_York,0,-,42.34,-71.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,21401194,CLE @ BOS,-39,FALSE,FALSE,7.439024390243903,1.5121951219512195,-40.51219512195122,51,29,0.638,102.9,98.6,0.475,0.16300000000000003
2015-04-12,Dallas Mavericks,2014-15,Apr,15,Los Angeles Lakers,TRUE,Los Angeles,TRUE,843,Denver - Los Angeles,1,America/Los_Angeles,-1,West,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.53,21401201,DAL @ LAL,14,TRUE,FALSE,4.195121951219512,1.6097560975609757,12.390243902439025,49,31,0.613,105.3,102.3,0.263,0.35
2015-04-12,Denver Nuggets,2014-15,Apr,15,Sacramento Kings,FALSE,Denver,TRUE,0,No Travel,1,America/Denver,0,-,39.77,-104.87,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21401196,DEN vs. SAC,11,FALSE,FALSE,0.3170731707317073,-7.414634146341464,10.682926829268293,30,50,0.375,101.1,104.6,0.338,0.03699999999999998
2015-04-12,Detroit Pistons,2014-15,Apr,15,Charlotte Hornets,FALSE,Detroit,TRUE,0,No Travel,1,America/Detroit,0,-,42.38,-83.1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21401195,DET vs. CHA,39,FALSE,FALSE,0.34146341463414637,-2.341463414634146,38.65853658536585,31,49,0.388,98.4,99.5,0.413,-0.024999999999999967
2015-04-12,Houston Rockets,2014-15,Apr,15,New Orleans Pelicans,FALSE,Houston,TRUE,0,No Travel,1,America/Chicago,0,-,29.77,-95.39,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21401199,HOU vs. NOP,7,FALSE,FALSE,5.560975609756097,1.3170731707317074,1.4390243902439028,54,26,0.675,103.8,100.7,0.538,0.137
2015-04-12,Indiana Pacers,2014-15,Apr,15,Oklahoma City Thunder,FALSE,Indianapolis,TRUE,240,Detroit - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21401197,IND vs. OKC,12,FALSE,FALSE,2.707317073170732,-2.1463414634146343,9.292682926829269,37,43,0.463,97.5,97.1,0.538,-0.07500000000000001
2015-04-12,Los Angeles Lakers,2014-15,Apr,15,Dallas Mavericks,FALSE,Los Angeles,FALSE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21401201,LAL vs. DAL,-14,FALSE,FALSE,-5.219512195121951,-8.463414634146341,-8.78048780487805,21,59,0.263,98.5,105.1,0.613,-0.35
2015-04-12,Milwaukee Bucks,2014-15,Apr,15,Brooklyn Nets,FALSE,Milwaukee,TRUE,740,New York - Milwaukee,1,America/Chicago,-1,West,43.06,-87.97,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.35,21401193,MIL vs. BKN,23,TRUE,FALSE,1.6341463414634145,-0.7804878048780488,21.365853658536587,40,40,0.5,97.7,97.3,0.463,0.03699999999999998
2015-04-12,New Orleans Pelicans,2014-15,Apr,15,Houston Rockets,TRUE,Houston,FALSE,328,New Orleans - Houston,1,America/Chicago,0,-,29.77,-95.39,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21401199,NOP @ HOU,-7,FALSE,FALSE,4.073170731707317,-2.4878048780487805,-4.512195121951219,43,37,0.538,99.2,98.6,0.675,-0.137
2015-04-12,Oklahoma City Thunder,2014-15,Apr,15,Indiana Pacers,TRUE,Indianapolis,FALSE,689,Oklahoma City - Indianapolis,1,America/Indiana/Indianapolis,1,East,39.78,-86.15,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.25,21401197,OKC @ IND,-12,FALSE,TRUE,7,-2.6341463414634148,-9.365853658536585,43,37,0.538,103.6,101.8,0.463,0.07500000000000001
2015-04-12,Phoenix Suns,2014-15,Apr,15,San Antonio Spurs,TRUE,San Antonio,FALSE,516,New Orleans - San Antonio,1,America/Chicago,0,-,29.46,-98.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21401200,PHX @ SAS,-16,FALSE,FALSE,1.048780487804878,-2.8536585365853657,-13.146341463414634,39,42,0.481,102.4,103.2,0.679,-0.19800000000000006
2015-04-12,Sacramento Kings,2014-15,Apr,15,Denver Nuggets,TRUE,Denver,FALSE,500,Oklahoma City - Denver,1,America/Denver,-1,West,39.77,-104.87,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21401196,SAC @ DEN,-11,TRUE,FALSE,-0.9512195121951219,-6.463414634146342,-4.536585365853658,27,53,0.338,101.1,105.3,0.375,-0.03699999999999998
2015-04-12,San Antonio Spurs,2014-15,Apr,15,Phoenix Suns,FALSE,San Antonio,TRUE,189,Houston - San Antonio,1,America/Chicago,0,-,29.46,-98.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21401200,SAS vs. PHX,16,FALSE,FALSE,9.585365853658537,2.8048780487804876,6.414634146341463,55,26,0.679,103.2,96.9,0.481,0.19800000000000006
2015-04-12,Washington Wizards,2014-15,Apr,15,Atlanta Hawks,FALSE,Washington,TRUE,204,New York - Washington,1,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21401198,WAS vs. ATL,9,FALSE,FALSE,6.024390243902439,-4.585365853658536,2.975609756097561,46,34,0.575,98.5,97.6,0.75,-0.17500000000000004
2015-04-13,Atlanta Hawks,2014-15,Apr,15,New York Knicks,FALSE,Atlanta,FALSE,544,Washington - Atlanta,0,America/New_York,0,-,33.76,-84.42,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1,21401205,ATL vs. NYK,-4,FALSE,FALSE,8.536585365853659,2.317073170731707,-12.536585365853659,60,21,0.741,102.8,97.2,0.21,0.531
2015-04-13,Brooklyn Nets,2014-15,Apr,15,Chicago Bulls,FALSE,New York,FALSE,740,Milwaukee - New York,0,America/New_York,1,East,40.67,-73.94,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.35,21401206,BKN vs. CHI,-27,FALSE,TRUE,-2.317073170731707,-3.4390243902439024,-24.682926829268293,37,44,0.457,98,101.1,0.605,-0.14799999999999996
2015-04-13,Charlotte Hornets,2014-15,Apr,15,Houston Rockets,FALSE,Charlotte,FALSE,511,Detroit - Charlotte,0,America/New_York,0,-,35.2,-80.83,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1,21401202,CHA vs. HOU,-10,FALSE,FALSE,-1.6097560975609757,-4.7317073170731705,-8.390243902439025,33,48,0.407,94.2,97.4,0.679,-0.2720000000000001
2015-04-13,Chicago Bulls,2014-15,Apr,15,Brooklyn Nets,TRUE,New York,TRUE,718,Chicago - New York,1,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.31,21401206,CHI @ BKN,27,FALSE,TRUE,4.317073170731708,1.6829268292682926,25.317073170731707,49,32,0.605,100.9,98,0.457,0.14799999999999996
2015-04-13,Cleveland Cavaliers,2014-15,Apr,15,Detroit Pistons,FALSE,Cleveland,TRUE,551,Boston - Cleveland,0,America/New_York,0,-,41.48,-81.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,21401203,CLE vs. DET,12,FALSE,FALSE,7.439024390243903,1.5121951219512195,4.560975609756097,52,29,0.642,103,98.5,0.383,0.259
2015-04-13,Dallas Mavericks,2014-15,Apr,15,Utah Jazz,TRUE,Salt Lake City,FALSE,582,Los Angeles - Salt Lake City,0,America/Denver,1,East,40.78,-111.93,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.06,21401210,DAL @ UTA,-17,FALSE,TRUE,4.195121951219512,1.6097560975609757,-18.609756097560975,49,32,0.605,105.1,102.4,0.469,0.136
2015-04-13,Denver Nuggets,2014-15,Apr,15,Los Angeles Clippers,TRUE,Los Angeles,FALSE,843,Denver - Los Angeles,0,America/Los_Angeles,-1,West,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.53,21401213,DEN @ LAC,-7,TRUE,FALSE,0.3170731707317073,-7.414634146341464,0.4146341463414638,30,51,0.37,101.2,104.7,0.679,-0.30900000000000005
2015-04-13,Detroit Pistons,2014-15,Apr,15,Cleveland Cavaliers,TRUE,Cleveland,FALSE,96,Detroit - Cleveland,0,America/New_York,0,-,41.48,-81.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21401203,DET @ CLE,-12,FALSE,FALSE,0.34146341463414637,-2.341463414634146,-9.658536585365853,31,50,0.383,98.3,99.6,0.642,-0.259
2015-04-13,Golden State Warriors,2014-15,Apr,15,Memphis Grizzlies,FALSE,San Francisco,TRUE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21401212,GSW vs. MEM,4,FALSE,FALSE,14.585365853658537,5.609756097560975,-10.585365853658537,66,15,0.815,109.7,99.5,0.667,0.1479999999999999
2015-04-13,Houston Rockets,2014-15,Apr,15,Charlotte Hornets,TRUE,Charlotte,TRUE,927,Houston - Charlotte,0,America/New_York,1,East,35.2,-80.83,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.69,21401202,HOU @ CHA,10,FALSE,TRUE,5.560975609756097,1.3170731707317074,8.682926829268293,55,26,0.679,103.8,100.6,0.407,0.2720000000000001
2015-04-13,Los Angeles Clippers,2014-15,Apr,15,Denver Nuggets,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21401213,LAC vs. DEN,7,FALSE,FALSE,8,5.170731707317073,-1,55,26,0.679,106.7,100.1,0.37,0.30900000000000005
2015-04-13,Los Angeles Lakers,2014-15,Apr,15,Sacramento Kings,TRUE,Sacramento,FALSE,352,Los Angeles - Sacramento,0,America/Los_Angeles,0,-,38.57,-121.47,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1,21401211,LAL @ SAC,-10,FALSE,FALSE,-5.219512195121951,-8.463414634146341,-1.536585365853659,21,60,0.259,98.4,105.1,0.346,-0.08699999999999997
2015-04-13,Memphis Grizzlies,2014-15,Apr,15,Golden State Warriors,TRUE,San Francisco,FALSE,339,Los Angeles - San Francisco,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21401212,MEM @ GSW,-4,FALSE,FALSE,6.2926829268292686,0.1951219512195122,-4.195121951219512,54,27,0.667,98.4,95.2,0.815,-0.1479999999999999
2015-04-13,Miami Heat,2014-15,Apr,15,Orlando Magic,FALSE,Miami,TRUE,0,No Travel,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21401207,MIA vs. ORL,7,FALSE,FALSE,-1.024390243902439,-4.170731707317073,8.024390243902438,36,45,0.444,94.6,97.2,0.309,0.135
2015-04-13,Milwaukee Bucks,2014-15,Apr,15,Philadelphia 76ers,TRUE,Philadelphia,TRUE,696,Milwaukee - Philadelphia,0,America/New_York,1,East,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.27,21401204,MIL @ PHI,10,FALSE,TRUE,1.6341463414634145,-0.7804878048780488,10.78048780487805,41,40,0.506,97.8,97.3,0.222,0.28400000000000003
2015-04-13,Minnesota Timberwolves,2014-15,Apr,15,New Orleans Pelicans,FALSE,Minneapolis,FALSE,1583,San Francisco - Minneapolis,1,America/Chicago,2,East,44.96,-93.27,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2.88,21401208,MIN vs. NOP,-12,FALSE,TRUE,-7.121951219512195,-10.463414634146341,-4.878048780487805,16,65,0.198,97.6,106.2,0.543,-0.34500000000000003
2015-04-13,New Orleans Pelicans,2014-15,Apr,15,Minnesota Timberwolves,TRUE,Minneapolis,TRUE,1056,Houston - Minneapolis,0,America/Chicago,0,-,44.96,-93.27,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1.92,21401208,NOP @ MIN,12,FALSE,FALSE,4.073170731707317,-2.4878048780487805,14.487804878048781,44,37,0.543,99.2,98.5,0.198,0.34500000000000003
2015-04-13,New York Knicks,2014-15,Apr,15,Atlanta Hawks,TRUE,Atlanta,TRUE,406,Orlando - Atlanta,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21401205,NYK @ ATL,4,FALSE,FALSE,-8.097560975609756,-10.536585365853659,14.536585365853659,17,64,0.21,91.9,101.1,0.741,-0.531
2015-04-13,Oklahoma City Thunder,2014-15,Apr,15,Portland Trail Blazers,FALSE,Oklahoma City,TRUE,689,Indianapolis - Oklahoma City,0,America/Chicago,-1,West,35.47,-97.51,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.25,21401209,OKC vs. POR,11,TRUE,FALSE,7,-2.6341463414634148,4,44,37,0.543,103.5,101.6,0.63,-0.08699999999999997
2015-04-13,Orlando Magic,2014-15,Apr,15,Miami Heat,TRUE,Miami,FALSE,201,Orlando - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21401207,ORL @ MIA,-7,FALSE,FALSE,-5.219512195121951,-6.219512195121951,-0.7804878048780486,25,56,0.309,95.8,101.4,0.444,-0.135
2015-04-13,Philadelphia 76ers,2014-15,Apr,15,Milwaukee Bucks,FALSE,Philadelphia,FALSE,667,Chicago - Philadelphia,1,America/New_York,1,East,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.21,21401204,PHI vs. MIL,-10,FALSE,TRUE,-5.048780487804878,-12.902439024390244,-4.951219512195122,18,63,0.222,91.9,100.9,0.506,-0.28400000000000003
2015-04-13,Portland Trail Blazers,2014-15,Apr,15,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,1485,Portland - Oklahoma City,1,America/Chicago,2,East,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.7,21401209,POR @ OKC,-11,FALSE,TRUE,8.341463414634147,0.12195121951219512,-11.121951219512194,51,30,0.63,102.9,98.4,0.543,0.08699999999999997
2015-04-13,Sacramento Kings,2014-15,Apr,15,Los Angeles Lakers,FALSE,Sacramento,TRUE,892,Denver - Sacramento,0,America/Los_Angeles,-1,West,38.57,-121.47,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1.62,21401211,SAC vs. LAL,10,TRUE,FALSE,-0.9512195121951219,-6.463414634146342,10.951219512195122,28,53,0.346,101.1,105.1,0.259,0.08699999999999997
2015-04-13,Utah Jazz,2014-15,Apr,15,Dallas Mavericks,FALSE,Salt Lake City,TRUE,632,Portland - Salt Lake City,1,America/Denver,1,East,40.78,-111.93,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.15,21401210,UTA vs. DAL,17,FALSE,TRUE,2.926829268292683,-2.4878048780487805,14.073170731707318,38,43,0.469,95.2,94.6,0.605,-0.136
2015-04-14,Boston Celtics,2014-15,Apr,15,Toronto Raptors,FALSE,Boston,TRUE,0,No Travel,1,America/New_York,0,-,42.34,-71.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21401214,BOS vs. TOR,2,FALSE,FALSE,1.5609756097560976,-1.2439024390243902,0.4390243902439024,39,42,0.481,101.3,101.2,0.593,-0.11199999999999999
2015-04-14,Indiana Pacers,2014-15,Apr,15,Washington Wizards,FALSE,Indianapolis,TRUE,0,No Travel,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21401215,IND vs. WAS,4,FALSE,FALSE,2.707317073170732,-2.1463414634146343,1.292682926829268,38,43,0.469,97.5,97.1,0.568,-0.09899999999999998
2015-04-14,Los Angeles Clippers,2014-15,Apr,15,Phoenix Suns,TRUE,Phoenix,TRUE,366,Los Angeles - Phoenix,0,America/Phoenix,1,East,33.54,-112.07,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21401216,LAC @ PHX,11,FALSE,TRUE,8,5.170731707317073,5.829268292682927,56,26,0.683,106.7,100.1,0.476,0.20700000000000007
2015-04-14,Phoenix Suns,2014-15,Apr,15,Los Angeles Clippers,FALSE,Phoenix,FALSE,847,San Antonio - NA,1,America/Phoenix,-1,West,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.54,21401216,PHX vs. LAC,-11,TRUE,FALSE,1.048780487804878,-2.8536585365853657,-12.048780487804878,39,43,0.476,102.4,103.3,0.683,-0.20700000000000007
2015-04-14,Toronto Raptors,2014-15,Apr,15,Boston Celtics,TRUE,Boston,FALSE,1258,Miami - Boston,2,America/New_York,0,-,42.34,-71.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.29,21401214,TOR @ BOS,-2,FALSE,FALSE,4.341463414634147,1.8048780487804879,-3.8048780487804876,48,33,0.593,104.1,101.1,0.481,0.11199999999999999
2015-04-14,Washington Wizards,2014-15,Apr,15,Indiana Pacers,TRUE,Indianapolis,FALSE,492,Washington - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21401215,WAS @ IND,-4,FALSE,FALSE,6.024390243902439,-4.585365853658536,0.5853658536585362,46,35,0.568,98.4,97.6,0.469,0.09899999999999998
2015-04-15,Atlanta Hawks,2014-15,Apr,15,Chicago Bulls,TRUE,Chicago,FALSE,586,Atlanta - Chicago,1,America/Chicago,-1,West,41.84,-87.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.07,21401217,ATL @ CHI,-6,TRUE,FALSE,8.536585365853659,2.317073170731707,-8.317073170731707,60,22,0.732,102.5,97.1,0.61,0.122
2015-04-15,Boston Celtics,2014-15,Apr,15,Milwaukee Bucks,TRUE,Milwaukee,TRUE,861,Boston - Milwaukee,0,America/Chicago,-1,West,43.06,-87.97,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.57,21401221,BOS @ MIL,5,TRUE,FALSE,1.5609756097560976,-1.2439024390243902,6.2439024390243905,40,42,0.488,101.4,101.2,0.5,-0.01200000000000001
2015-04-15,Brooklyn Nets,2014-15,Apr,15,Orlando Magic,FALSE,New York,TRUE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21401224,BKN vs. ORL,13,FALSE,FALSE,-2.317073170731707,-3.4390243902439024,15.317073170731707,38,44,0.463,98,100.9,0.305,0.15800000000000003
2015-04-15,Charlotte Hornets,2014-15,Apr,15,Toronto Raptors,TRUE,Toronto,FALSE,589,Charlotte - NA,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.07,21401228,CHA @ TOR,-5,FALSE,FALSE,-1.6097560975609757,-4.7317073170731705,-0.2682926829268295,33,49,0.402,94.2,97.3,0.598,-0.19599999999999995
2015-04-15,Chicago Bulls,2014-15,Apr,15,Atlanta Hawks,FALSE,Chicago,TRUE,718,New York - Chicago,1,America/Chicago,-1,West,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.31,21401217,CHI vs. ATL,6,TRUE,FALSE,4.317073170731708,1.6829268292682926,1.6829268292682924,50,32,0.61,100.8,97.8,0.732,-0.122
2015-04-15,Cleveland Cavaliers,2014-15,Apr,15,Washington Wizards,FALSE,Cleveland,TRUE,0,No Travel,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21401225,CLE vs. WAS,5,FALSE,FALSE,7.439024390243903,1.5121951219512195,-2.439024390243903,53,29,0.646,103.1,98.7,0.561,0.08499999999999996
2015-04-15,Dallas Mavericks,2014-15,Apr,15,Portland Trail Blazers,FALSE,Dallas,TRUE,1003,Salt Lake City - Dallas,1,America/Chicago,1,East,32.79,-96.77,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.82,21401218,DAL vs. POR,16,FALSE,TRUE,4.195121951219512,1.6097560975609757,11.804878048780488,50,32,0.61,105.2,102.3,0.622,-0.01200000000000001
2015-04-15,Denver Nuggets,2014-15,Apr,15,Golden State Warriors,TRUE,San Francisco,FALSE,339,Los Angeles - NA,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21401229,DEN @ GSW,-7,FALSE,FALSE,0.3170731707317073,-7.414634146341464,0.4146341463414638,30,52,0.366,101.5,105,0.817,-0.45099999999999996
2015-04-15,Detroit Pistons,2014-15,Apr,15,New York Knicks,TRUE,New York,TRUE,407,Cleveland - NA,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21401226,DET @ NYK,22,FALSE,FALSE,0.34146341463414637,-2.341463414634146,24.341463414634145,32,50,0.39,98.5,99.5,0.207,0.18300000000000002
2015-04-15,Golden State Warriors,2014-15,Apr,15,Denver Nuggets,FALSE,San Francisco,TRUE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21401229,GSW vs. DEN,7,FALSE,FALSE,14.585365853658537,5.609756097560975,-7.585365853658537,67,15,0.817,110,99.9,0.366,0.45099999999999996
2015-04-15,Houston Rockets,2014-15,Apr,15,Utah Jazz,FALSE,Houston,TRUE,927,Charlotte - Houston,1,America/Chicago,-1,West,29.77,-95.39,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.69,21401219,HOU vs. UTA,26,TRUE,FALSE,5.560975609756097,1.3170731707317074,20.4390243902439,56,26,0.683,103.9,100.5,0.463,0.22000000000000003
2015-04-15,Indiana Pacers,2014-15,Apr,15,Memphis Grizzlies,TRUE,Memphis,FALSE,386,Indianapolis - NA,0,America/Chicago,-1,West,35.11,-90.01,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21401220,IND @ MEM,-12,TRUE,FALSE,2.707317073170732,-2.1463414634146343,-9.853658536585366,38,44,0.463,97.3,97,0.671,-0.20800000000000002
2015-04-15,Los Angeles Lakers,2014-15,Apr,15,Sacramento Kings,FALSE,Los Angeles,FALSE,352,Sacramento - NA,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21401230,LAL vs. SAC,-23,FALSE,FALSE,-5.219512195121951,-8.463414634146341,-17.78048780487805,21,61,0.256,98.5,105.3,0.354,-0.09799999999999998
2015-04-15,Memphis Grizzlies,2014-15,Apr,15,Indiana Pacers,FALSE,Memphis,TRUE,1804,San Francisco - Memphis,1,America/Chicago,2,East,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.28,21401220,MEM vs. IND,12,FALSE,TRUE,6.2926829268292686,0.1951219512195122,5.7073170731707314,55,27,0.671,98.3,95.1,0.463,0.20800000000000002
