Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2019-11-12,Miami Heat,2019-20,Nov,46,Detroit Pistons,FALSE,Miami,TRUE,2345,Los Angeles - Miami,3,America/New_York,3,East,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.26,21900148,MIA vs. DET,9,FALSE,TRUE,8.777777777777779,-2.72972972972973,0.22222222222222143,7,3,0.7,111.7,105.7,0.333,0.36699999999999994
2019-11-12,New York Knicks,2019-20,Nov,46,Chicago Bulls,TRUE,Chicago,FALSE,718,New York - Chicago,1,America/Chicago,-1,West,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.31,21900149,NYK @ CHI,-18,TRUE,FALSE,-5.090909090909091,-7.818181818181818,-10.181818181818182,2,9,0.182,99.5,110.3,0.364,-0.182
2019-11-12,Oklahoma City Thunder,2019-20,Nov,46,Indiana Pacers,TRUE,Indianapolis,FALSE,689,Oklahoma City - Indianapolis,1,America/Indiana/Indianapolis,1,East,39.78,-86.15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.25,21900146,OKC @ IND,-26,FALSE,TRUE,4.216216216216216,-0.37142857142857144,-25.62857142857143,4,7,0.364,105.3,106,0.636,-0.272
2019-11-12,Philadelphia 76ers,2019-20,Nov,46,Cleveland Cavaliers,FALSE,Philadelphia,TRUE,0,No Travel,1,America/New_York,0,-,40.01,-75.13,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900147,PHI vs. CLE,1,FALSE,FALSE,9,-3.710526315789474,-8,7,3,0.7,109.7,105.3,0.4,0.29999999999999993
2019-11-12,Phoenix Suns,2019-20,Nov,46,Los Angeles Lakers,FALSE,Phoenix,FALSE,0,No Travel,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900151,PHX vs. LAL,-8,FALSE,FALSE,1.8717948717948718,-1.6764705882352942,-9.871794871794872,6,4,0.6,116.6,110.4,0.8,-0.20000000000000007
2019-11-12,Portland Trail Blazers,2019-20,Nov,46,Sacramento Kings,TRUE,Sacramento,FALSE,486,Portland - Sacramento,1,America/Los_Angeles,0,-,38.57,-121.47,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21900153,POR @ SAC,-8,FALSE,FALSE,2,-4.131578947368421,-3.8684210526315788,4,7,0.364,112.7,113.9,0.4,-0.03600000000000003
2019-11-12,Sacramento Kings,2019-20,Nov,46,Portland Trail Blazers,FALSE,Sacramento,TRUE,2080,Atlanta - Sacramento,3,America/Los_Angeles,-3,West,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.78,21900153,SAC vs. POR,8,TRUE,FALSE,-1.8571428571428572,-2.2162162162162162,9.857142857142858,4,6,0.4,105.6,110.3,0.364,0.03600000000000003
2019-11-12,Utah Jazz,2019-20,Nov,46,Brooklyn Nets,FALSE,Salt Lake City,TRUE,600,San Francisco - Salt Lake City,0,America/Denver,1,East,40.78,-111.93,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.09,21900152,UTA vs. BKN,5,FALSE,TRUE,3.8857142857142857,1.135135135135135,1.1142857142857143,8,3,0.727,104.5,99.5,0.4,0.32699999999999996
2019-11-13,Boston Celtics,2019-20,Nov,46,Washington Wizards,FALSE,Boston,TRUE,0,No Travel,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900156,BOS vs. WAS,7,FALSE,FALSE,8.25,4.361111111111111,-1.25,9,1,0.9,116.1,106.9,0.222,0.678
2019-11-13,Charlotte Hornets,2019-20,Nov,46,Memphis Grizzlies,FALSE,Charlotte,FALSE,456,Philadelphia - Charlotte,2,America/New_York,0,-,35.2,-80.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900154,CHA vs. MEM,-2,FALSE,FALSE,-5.290322580645161,-8.088235294117647,3.290322580645161,4,7,0.364,106.8,113.7,0.364,0
2019-11-13,Golden State Warriors,2019-20,Nov,46,Los Angeles Lakers,TRUE,Los Angeles,FALSE,339,San Francisco - Los Angeles,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900159,GSW @ LAL,-26,FALSE,FALSE,-8.705882352941176,-8.709677419354838,-17.29032258064516,2,10,0.167,110.3,121.1,0.818,-0.6509999999999999
2019-11-13,Houston Rockets,2019-20,Nov,46,Los Angeles Clippers,FALSE,Houston,TRUE,328,New Orleans - Houston,1,America/Chicago,0,-,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900157,HOU vs. LAC,9,FALSE,FALSE,5.472222222222222,0.4444444444444444,3.5277777777777777,8,3,0.727,118.6,116.1,0.636,0.09099999999999997
2019-11-13,Los Angeles Lakers,2019-20,Nov,46,Golden State Warriors,FALSE,Los Angeles,TRUE,366,Phoenix - Los Angeles,0,America/Los_Angeles,-1,West,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21900159,LAL vs. GSW,26,TRUE,FALSE,7.457142857142857,4.166666666666667,18.542857142857144,9,2,0.818,110.8,100.9,0.167,0.6509999999999999
2019-11-13,Memphis Grizzlies,2019-20,Nov,46,Charlotte Hornets,TRUE,Charlotte,TRUE,1104,San Antonio - Charlotte,1,America/New_York,1,East,35.2,-80.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.01,21900154,MEM @ CHA,2,FALSE,TRUE,1.2162162162162162,-3.4166666666666665,5.416666666666666,4,7,0.364,110,118.8,0.364,0
2019-11-13,Minnesota Timberwolves,2019-20,Nov,46,San Antonio Spurs,FALSE,Minneapolis,TRUE,538,Detroit - Minneapolis,1,America/Chicago,-1,West,44.96,-93.27,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21900158,MIN vs. SAS,15,TRUE,FALSE,-4.65625,-3.9375,19.65625,7,4,0.636,117.2,116.2,0.455,0.181
2019-11-13,Orlando Magic,2019-20,Nov,46,Philadelphia 76ers,FALSE,Orlando,TRUE,0,No Travel,2,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900155,ORL vs. PHI,15,FALSE,FALSE,-0.34285714285714286,-1.631578947368421,15.342857142857143,4,7,0.364,99.4,99.1,0.636,-0.272
2019-11-13,Philadelphia 76ers,2019-20,Nov,46,Orlando Magic,TRUE,Orlando,FALSE,871,Philadelphia - Orlando,0,America/New_York,0,-,28.5,-81.37,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.58,21900155,PHI @ ORL,-15,FALSE,FALSE,9,-3.710526315789474,-11.289473684210526,7,4,0.636,108.5,105.9,0.364,0.272
2019-11-13,Portland Trail Blazers,2019-20,Nov,46,Toronto Raptors,FALSE,Portland,FALSE,486,Sacramento - Portland,0,America/Los_Angeles,0,-,45.54,-122.66,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1,21900160,POR vs. TOR,-8,FALSE,FALSE,2,-4.131578947368421,-10,4,8,0.333,112.2,113.9,0.727,-0.39399999999999996
2019-11-13,San Antonio Spurs,2019-20,Nov,46,Minnesota Timberwolves,TRUE,Minneapolis,FALSE,1109,San Antonio - Minneapolis,1,America/Chicago,0,-,44.96,-93.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.02,21900158,SAS @ MIN,-15,FALSE,FALSE,1.7941176470588236,-3.7837837837837838,-11.216216216216216,5,6,0.455,112.4,114.2,0.636,-0.181
2019-11-13,Toronto Raptors,2019-20,Nov,46,Portland Trail Blazers,TRUE,Portland,TRUE,821,Los Angeles - Portland,1,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.49,21900160,TOR @ POR,8,FALSE,FALSE,8,4.472222222222222,3.5277777777777777,8,3,0.727,112.6,106.6,0.333,0.39399999999999996
2019-11-13,Washington Wizards,2019-20,Nov,46,Boston Celtics,TRUE,Boston,FALSE,394,Washington - Boston,4,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900156,WAS @ BOS,-7,FALSE,FALSE,-1.8611111111111112,-7.472222222222222,0.4722222222222223,2,7,0.222,115.6,120,0.9,-0.678
2019-11-14,Atlanta Hawks,2019-20,Nov,46,Phoenix Suns,TRUE,Phoenix,FALSE,587,Denver - Phoenix,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.07,21900165,ATL @ PHX,-16,FALSE,FALSE,-2.764705882352941,-13.333333333333334,-2.666666666666666,4,7,0.364,107,111.7,0.636,-0.272
2019-11-14,Brooklyn Nets,2019-20,Nov,46,Denver Nuggets,TRUE,Denver,FALSE,379,Salt Lake City - Denver,1,America/Denver,0,-,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900166,BKN @ DEN,-8,FALSE,FALSE,1.7777777777777777,-2.9166666666666665,-5.083333333333334,4,7,0.364,116.8,119.5,0.727,-0.363
2019-11-14,Chicago Bulls,2019-20,Nov,46,Milwaukee Bucks,TRUE,Milwaukee,FALSE,86,Chicago - Milwaukee,1,America/Chicago,0,-,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900163,CHI @ MIL,-9,FALSE,FALSE,-1.5,-4.806451612903226,-4.193548387096774,4,8,0.333,107.4,110.5,0.727,-0.39399999999999996
2019-11-14,Cleveland Cavaliers,2019-20,Nov,46,Miami Heat,FALSE,Cleveland,FALSE,358,Philadelphia - Cleveland,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900161,CLE vs. MIA,-11,FALSE,FALSE,-6.5,-9.620689655172415,-4.5,4,7,0.364,105.3,107.1,0.727,-0.363
2019-11-14,Dallas Mavericks,2019-20,Nov,46,New York Knicks,TRUE,New York,FALSE,190,Boston - New York,2,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900162,DAL @ NYK,-3,FALSE,FALSE,4.894736842105263,5,-8,6,5,0.545,114.2,111.7,0.25,0.29500000000000004
2019-11-14,Denver Nuggets,2019-20,Nov,46,Brooklyn Nets,FALSE,Denver,TRUE,0,No Travel,1,America/Denver,0,-,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900166,DEN vs. BKN,8,FALSE,FALSE,4.243243243243243,-0.08333333333333333,3.756756756756757,8,3,0.727,104.7,101.9,0.364,0.363
2019-11-14,Miami Heat,2019-20,Nov,46,Cleveland Cavaliers,TRUE,Cleveland,TRUE,1089,Miami - Cleveland,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.98,21900161,MIA @ CLE,11,FALSE,FALSE,8.777777777777779,-2.72972972972973,13.72972972972973,8,3,0.727,111.4,104.9,0.364,0.363
2019-11-14,Milwaukee Bucks,2019-20,Nov,46,Chicago Bulls,FALSE,Milwaukee,TRUE,731,Oklahoma City - Milwaukee,3,America/Chicago,0,-,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.33,21900163,MIL vs. CHI,9,FALSE,FALSE,13.314285714285715,7.105263157894737,-4.314285714285715,8,3,0.727,120.3,112.1,0.333,0.39399999999999996
2019-11-14,New Orleans Pelicans,2019-20,Nov,46,Los Angeles Clippers,FALSE,New Orleans,TRUE,0,No Travel,2,America/Chicago,0,-,30.07,-89.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900164,NOP vs. LAC,5,FALSE,FALSE,1.2777777777777777,-3.861111111111111,3.7222222222222223,3,8,0.273,118.4,122.8,0.583,-0.30999999999999994
2019-11-14,New York Knicks,2019-20,Nov,46,Dallas Mavericks,FALSE,New York,TRUE,718,Chicago - New York,1,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.31,21900162,NYK vs. DAL,3,FALSE,TRUE,-5.090909090909091,-7.818181818181818,8.09090909090909,3,9,0.25,100,109.7,0.545,-0.29500000000000004
2019-11-14,Phoenix Suns,2019-20,Nov,46,Atlanta Hawks,FALSE,Phoenix,TRUE,0,No Travel,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900165,PHX vs. ATL,16,FALSE,FALSE,1.8717948717948718,-1.6764705882352942,14.128205128205128,7,4,0.636,117.6,110.5,0.364,0.272
2019-11-15,Boston Celtics,2019-20,Nov,46,Golden State Warriors,TRUE,San Francisco,TRUE,2698,Boston - San Francisco,1,America/Los_Angeles,-3,West,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.91,21900173,BOS @ GSW,5,TRUE,FALSE,8.25,4.361111111111111,0.6388888888888893,10,1,0.909,115.1,106.3,0.154,0.755
2019-11-15,Charlotte Hornets,2019-20,Nov,46,Detroit Pistons,FALSE,Charlotte,TRUE,0,No Travel,1,America/New_York,0,-,35.2,-80.83,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900167,CHA vs. DET,3,FALSE,FALSE,-5.290322580645161,-8.088235294117647,8.29032258064516,5,7,0.417,107,113.1,0.308,0.10899999999999999
2019-11-15,Detroit Pistons,2019-20,Nov,46,Charlotte Hornets,TRUE,Charlotte,FALSE,652,Miami - Charlotte,2,America/New_York,0,-,35.2,-80.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.19,21900167,DET @ CHA,-3,FALSE,FALSE,-2.0606060606060606,-5.0606060606060606,2.0606060606060606,4,9,0.308,108.7,112.2,0.417,-0.10899999999999999
2019-11-15,Golden State Warriors,2019-20,Nov,46,Boston Celtics,FALSE,San Francisco,FALSE,339,Los Angeles - San Francisco,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900173,GSW vs. BOS,-5,FALSE,FALSE,-8.705882352941176,-8.709677419354838,3.7058823529411757,2,11,0.154,109.5,119.8,0.909,-0.755
2019-11-15,Houston Rockets,2019-20,Nov,46,Indiana Pacers,FALSE,Houston,TRUE,0,No Travel,1,America/Chicago,0,-,29.77,-95.39,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900169,HOU vs. IND,9,FALSE,FALSE,5.472222222222222,0.4444444444444444,3.5277777777777777,9,3,0.75,118,114.9,0.583,0.16700000000000004
2019-11-15,Indiana Pacers,2019-20,Nov,46,Houston Rockets,TRUE,Houston,FALSE,867,Indianapolis - Houston,2,America/Chicago,-1,West,29.77,-95.39,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.58,21900169,IND @ HOU,-9,TRUE,FALSE,5.055555555555555,-1.054054054054054,-7.945945945945946,7,5,0.583,108.8,104.6,0.75,-0.16700000000000004
2019-11-15,Los Angeles Lakers,2019-20,Nov,46,Sacramento Kings,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21900174,LAL vs. SAC,2,FALSE,FALSE,7.457142857142857,4.166666666666667,-5.457142857142857,10,2,0.833,109.8,100.6,0.364,0.469
2019-11-15,Memphis Grizzlies,2019-20,Nov,46,Utah Jazz,FALSE,Memphis,TRUE,519,Charlotte - Memphis,1,America/Chicago,-1,West,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900170,MEM vs. UTA,1,TRUE,FALSE,1.2162162162162162,-3.4166666666666665,-0.21621621621621623,5,7,0.417,109.8,117.8,0.667,-0.25000000000000006
2019-11-15,Minnesota Timberwolves,2019-20,Nov,46,Washington Wizards,FALSE,Minneapolis,FALSE,0,No Travel,1,America/Chicago,0,-,44.96,-93.27,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900171,MIN vs. WAS,-21,FALSE,FALSE,-4.65625,-3.9375,-16.34375,7,5,0.583,117.1,117.9,0.3,0.283
2019-11-15,Oklahoma City Thunder,2019-20,Nov,46,Philadelphia 76ers,FALSE,Oklahoma City,TRUE,689,Indianapolis - Oklahoma City,2,America/Chicago,-1,West,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.25,21900172,OKC vs. PHI,8,TRUE,FALSE,4.216216216216216,-0.37142857142857144,3.783783783783784,5,7,0.417,107.1,107.1,0.583,-0.16599999999999998
2019-11-15,Orlando Magic,2019-20,Nov,46,San Antonio Spurs,FALSE,Orlando,TRUE,0,No Travel,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900168,ORL vs. SAS,2,FALSE,FALSE,-0.34285714285714286,-1.631578947368421,2.342857142857143,5,7,0.417,100.3,99.9,0.417,0
2019-11-15,Philadelphia 76ers,2019-20,Nov,46,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,1060,Orlando - Oklahoma City,1,America/Chicago,-1,West,35.47,-97.51,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.93,21900172,PHI @ OKC,-8,TRUE,FALSE,9,-3.710526315789474,-4.289473684210526,7,5,0.583,109.4,107.7,0.417,0.16599999999999998
2019-11-15,Sacramento Kings,2019-20,Nov,46,Los Angeles Lakers,TRUE,Los Angeles,FALSE,352,Sacramento - Los Angeles,2,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900174,SAC @ LAL,-2,FALSE,FALSE,-1.8571428571428572,-2.2162162162162162,0.21621621621621623,4,7,0.364,104.8,109.3,0.833,-0.469
2019-11-15,San Antonio Spurs,2019-20,Nov,46,Orlando Magic,TRUE,Orlando,FALSE,1312,Minneapolis - Orlando,1,America/New_York,1,East,28.5,-81.37,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.39,21900168,SAS @ ORL,-2,FALSE,TRUE,1.7941176470588236,-3.7837837837837838,1.7837837837837838,5,7,0.417,112.1,113.9,0.417,0
2019-11-15,Utah Jazz,2019-20,Nov,46,Memphis Grizzlies,TRUE,Memphis,FALSE,1254,Salt Lake City - Memphis,2,America/Chicago,1,East,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.28,21900170,UTA @ MEM,-1,FALSE,TRUE,3.8857142857142857,1.135135135135135,-2.135135135135135,8,4,0.667,104.7,100.2,0.417,0.25000000000000006
2019-11-15,Washington Wizards,2019-20,Nov,46,Minnesota Timberwolves,TRUE,Minneapolis,TRUE,1124,Boston - Minneapolis,1,America/Chicago,-1,West,44.96,-93.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.04,21900171,WAS @ MIN,21,TRUE,FALSE,-1.8611111111111112,-7.472222222222222,28.47222222222222,3,7,0.3,117.7,119.6,0.583,-0.283
2019-11-16,Atlanta Hawks,2019-20,Nov,46,Los Angeles Clippers,TRUE,Los Angeles,FALSE,366,Phoenix - Los Angeles,1,America/Los_Angeles,-1,West,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21900182,ATL @ LAC,-49,TRUE,FALSE,-2.764705882352941,-13.333333333333334,-35.666666666666664,4,8,0.333,106.5,114.9,0.615,-0.282
2019-11-16,Brooklyn Nets,2019-20,Nov,46,Chicago Bulls,TRUE,Chicago,TRUE,909,Denver - Chicago,1,America/Chicago,1,East,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.65,21900175,BKN @ CHI,6,FALSE,TRUE,1.7777777777777777,-2.9166666666666665,8.916666666666666,5,7,0.417,116.8,118.8,0.308,0.10899999999999999
2019-11-16,Charlotte Hornets,2019-20,Nov,46,New York Knicks,TRUE,New York,TRUE,533,Charlotte - New York,0,America/New_York,0,-,40.67,-73.94,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21900177,CHA @ NYK,1,FALSE,FALSE,-5.290322580645161,-8.088235294117647,9.088235294117647,6,7,0.462,106.7,112.2,0.231,0.231
2019-11-16,Chicago Bulls,2019-20,Nov,46,Brooklyn Nets,FALSE,Chicago,FALSE,86,Milwaukee - Chicago,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900175,CHI vs. BKN,-6,FALSE,FALSE,-1.5,-4.806451612903226,-4.5,4,9,0.308,107.7,111,0.417,-0.10899999999999999
2019-11-16,Dallas Mavericks,2019-20,Nov,46,Toronto Raptors,FALSE,Dallas,TRUE,1372,New York - Dallas,1,America/Chicago,-1,West,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.49,21900180,DAL vs. TOR,8,TRUE,FALSE,4.894736842105263,5,3.105263157894737,7,5,0.583,113.8,110.9,0.667,-0.08400000000000007
2019-11-16,Houston Rockets,2019-20,Nov,46,Minnesota Timberwolves,TRUE,Minneapolis,TRUE,1056,Houston - Minneapolis,0,America/Chicago,0,-,44.96,-93.27,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.92,21900179,HOU @ MIN,20,FALSE,FALSE,5.472222222222222,0.4444444444444444,19.555555555555557,10,3,0.769,118.5,114.2,0.538,0.23099999999999998
2019-11-16,Indiana Pacers,2019-20,Nov,46,Milwaukee Bucks,FALSE,Indianapolis,FALSE,867,Houston - Indianapolis,0,America/Indiana/Indianapolis,1,East,39.78,-86.15,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.58,21900176,IND vs. MIL,-19,FALSE,TRUE,5.055555555555555,-1.054054054054054,-24.055555555555557,7,6,0.538,106.8,104.4,0.75,-0.21199999999999997
2019-11-16,Miami Heat,2019-20,Nov,46,New Orleans Pelicans,FALSE,Miami,TRUE,1089,Cleveland - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.98,21900178,MIA vs. NOP,15,FALSE,FALSE,8.777777777777779,-2.72972972972973,6.222222222222221,9,3,0.75,111.2,104,0.25,0.5
2019-11-16,Milwaukee Bucks,2019-20,Nov,46,Indiana Pacers,TRUE,Indianapolis,TRUE,246,Milwaukee - Indianapolis,1,America/Indiana/Indianapolis,1,East,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900176,MIL @ IND,19,FALSE,TRUE,13.314285714285715,7.105263157894737,11.894736842105264,9,3,0.75,118.8,109.7,0.538,0.21199999999999997
2019-11-16,Minnesota Timberwolves,2019-20,Nov,46,Houston Rockets,FALSE,Minneapolis,FALSE,0,No Travel,0,America/Chicago,0,-,44.96,-93.27,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,0,21900179,MIN vs. HOU,-20,FALSE,FALSE,-4.65625,-3.9375,-15.34375,7,6,0.538,116.2,118.5,0.769,-0.23099999999999998
2019-11-16,New Orleans Pelicans,2019-20,Nov,46,Miami Heat,TRUE,Miami,FALSE,663,New Orleans - Miami,1,America/New_York,1,East,25.78,-80.21,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.21,21900178,NOP @ MIA,-15,FALSE,TRUE,1.2777777777777777,-3.861111111111111,-11.13888888888889,3,9,0.25,116.3,121.7,0.75,-0.5
2019-11-16,New York Knicks,2019-20,Nov,46,Charlotte Hornets,FALSE,New York,FALSE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900177,NYK vs. CHA,-1,FALSE,FALSE,-5.090909090909091,-7.818181818181818,4.090909090909091,3,10,0.231,100.2,109.2,0.462,-0.231
2019-11-16,Portland Trail Blazers,2019-20,Nov,46,San Antonio Spurs,TRUE,San Antonio,TRUE,1717,Portland - San Antonio,2,America/Chicago,2,East,29.46,-98.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.12,21900181,POR @ SAS,5,FALSE,TRUE,2,-4.131578947368421,9.131578947368421,5,8,0.385,112.8,114.1,0.385,0
2019-11-16,San Antonio Spurs,2019-20,Nov,46,Portland Trail Blazers,FALSE,San Antonio,FALSE,1038,Orlando - San Antonio,0,America/Chicago,-1,West,29.46,-98.51,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.89,21900181,SAS vs. POR,-5,TRUE,FALSE,1.7941176470588236,-3.7837837837837838,-6.794117647058823,5,8,0.385,112.4,114.5,0.385,0
2019-11-16,Toronto Raptors,2019-20,Nov,46,Dallas Mavericks,TRUE,Dallas,FALSE,1633,Portland - Dallas,2,America/Chicago,2,East,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.97,21900180,TOR @ DAL,-8,FALSE,TRUE,8,4.472222222222222,-12.472222222222221,8,4,0.667,111.8,106.9,0.583,0.08400000000000007
2019-11-17,Atlanta Hawks,2019-20,Nov,46,Los Angeles Lakers,TRUE,Los Angeles,FALSE,0,No Travel,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0,21900188,ATL @ LAL,-21,FALSE,FALSE,-2.764705882352941,-13.333333333333334,-7.666666666666666,4,9,0.308,106.1,115.5,0.846,-0.538
2019-11-17,Boston Celtics,2019-20,Nov,46,Sacramento Kings,TRUE,Sacramento,FALSE,77,San Francisco - Sacramento,1,America/Los_Angeles,0,-,38.57,-121.47,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21900184,BOS @ SAC,-1,FALSE,FALSE,8.25,4.361111111111111,-5.361111111111111,10,2,0.833,113.8,105.8,0.417,0.416
2019-11-17,Cleveland Cavaliers,2019-20,Nov,46,Philadelphia 76ers,FALSE,Cleveland,FALSE,0,No Travel,2,America/New_York,0,-,41.48,-81.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900183,CLE vs. PHI,-19,FALSE,FALSE,-6.5,-9.620689655172415,-12.5,4,8,0.333,104.4,107.7,0.615,-0.282
2019-11-17,Denver Nuggets,2019-20,Nov,46,Memphis Grizzlies,TRUE,Memphis,TRUE,876,Denver - Memphis,2,America/Chicago,1,East,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.59,21900186,DEN @ MEM,17,FALSE,TRUE,4.243243243243243,-0.08333333333333333,17.083333333333332,9,3,0.75,106.9,102.9,0.385,0.365
2019-11-17,Golden State Warriors,2019-20,Nov,46,New Orleans Pelicans,TRUE,New Orleans,FALSE,1929,San Francisco - New Orleans,1,America/Chicago,2,East,30.07,-89.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.51,21900187,GSW @ NOP,-8,FALSE,TRUE,-8.705882352941176,-8.709677419354838,0.7096774193548381,2,12,0.143,108.8,119,0.308,-0.165
2019-11-17,Los Angeles Lakers,2019-20,Nov,46,Atlanta Hawks,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900188,LAL vs. ATL,21,FALSE,FALSE,7.457142857142857,4.166666666666667,13.542857142857143,11,2,0.846,110.8,100.6,0.308,0.538
2019-11-17,Memphis Grizzlies,2019-20,Nov,46,Denver Nuggets,FALSE,Memphis,FALSE,0,No Travel,1,America/Chicago,0,-,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900186,MEM vs. DEN,-17,FALSE,FALSE,1.2162162162162162,-3.4166666666666665,-18.216216216216218,5,8,0.385,110.1,118.8,0.75,-0.365
