Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2014-03-11,Sacramento Kings,2013-14,Mar,10,Detroit Pistons,TRUE,Detroit,FALSE,488,New York - Detroit,1,America/Detroit,0,-,42.38,-83.1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21300951,SAC @ DET,-10,FALSE,FALSE,-0.4878048780487805,-5.317073170731708,-4.682926829268292,22,42,0.344,101.1,103.7,0.391,-0.04700000000000004
2014-03-11,San Antonio Spurs,2013-14,Mar,10,Chicago Bulls,TRUE,Chicago,TRUE,1048,San Antonio - Chicago,2,America/Chicago,0,-,41.84,-87.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.91,21300952,SAS @ CHI,8,FALSE,FALSE,8.902439024390244,6.536585365853658,1.4634146341463419,47,16,0.746,104.6,98,0.547,0.19899999999999995
2014-03-12,Boston Celtics,2013-14,Mar,11,New York Knicks,FALSE,Boston,FALSE,807,Indianapolis - Boston,0,America/New_York,0,-,42.34,-71.02,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.47,21300962,BOS vs. NYK,-24,FALSE,FALSE,-2.4878048780487805,-6.439024390243903,-21.51219512195122,22,43,0.338,95.4,99.4,0.394,-0.055999999999999994
2014-03-12,Brooklyn Nets,2013-14,Mar,11,Miami Heat,TRUE,Miami,TRUE,1091,New York - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.98,21300957,BKN @ MIA,1,FALSE,FALSE,3.2195121951219514,-5.219512195121951,6.219512195121951,33,30,0.524,97.5,98.8,0.71,-0.18599999999999994
2014-03-12,Charlotte Bobcats,2013-14,Mar,11,Washington Wizards,TRUE,Washington,TRUE,332,Charlotte - Washington,1,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300961,CHA @ WAS,13,FALSE,FALSE,2.1951219512195124,-2.6341463414634148,15.634146341463415,31,34,0.477,95.6,97.2,0.516,-0.039000000000000035
2014-03-12,Cleveland Cavaliers,2013-14,Mar,11,Phoenix Suns,TRUE,Phoenix,TRUE,1744,Cleveland - Phoenix,3,America/Phoenix,-2,West,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.17,21300966,CLE @ PHX,9,TRUE,FALSE,0.1951219512195122,-6.780487804878049,15.78048780487805,25,40,0.385,97.2,101.6,0.563,-0.17799999999999994
2014-03-12,Dallas Mavericks,2013-14,Mar,11,Utah Jazz,TRUE,Salt Lake City,TRUE,600,San Francisco - Salt Lake City,0,America/Denver,1,East,40.78,-111.93,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.09,21300964,DAL @ UTA,7,FALSE,TRUE,3.7804878048780486,1.024390243902439,5.975609756097561,39,27,0.591,104.2,102.3,0.338,0.25299999999999995
2014-03-12,Denver Nuggets,2013-14,Mar,11,Orlando Magic,TRUE,Orlando,TRUE,464,Charlotte - Orlando,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300958,DEN @ ORL,8,FALSE,FALSE,0.8780487804878049,-5.170731707317073,13.170731707317074,28,36,0.438,103.6,105.7,0.288,0.15000000000000002
2014-03-12,Detroit Pistons,2013-14,Mar,11,Toronto Raptors,TRUE,Toronto,FALSE,207,Detroit - Toronto,0,America/Toronto,0,-,43.65,-79.38,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300960,DET @ TOR,-14,FALSE,FALSE,-2.4878048780487805,-4.829268292682927,-9.170731707317074,25,40,0.385,100.7,103.6,0.571,-0.18599999999999994
2014-03-12,Golden State Warriors,2013-14,Mar,11,Los Angeles Clippers,TRUE,Los Angeles,FALSE,339,San Francisco - Los Angeles,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300967,GSW @ LAC,-13,FALSE,FALSE,7.463414634146342,2.1463414634146343,-15.146341463414634,41,25,0.621,103.5,98.7,0.697,-0.07599999999999996
2014-03-12,Los Angeles Clippers,2013-14,Mar,11,Golden State Warriors,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300967,LAC vs. GSW,13,FALSE,FALSE,10.78048780487805,3.1707317073170733,2.2195121951219505,46,20,0.697,107.9,100.7,0.621,0.07599999999999996
2014-03-12,Memphis Grizzlies,2013-14,Mar,11,New Orleans Pelicans,TRUE,New Orleans,TRUE,348,Memphis - New Orleans,0,America/Chicago,0,-,30.07,-89.93,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300963,MEM @ NOP,2,FALSE,FALSE,2.658536585365854,0.4878048780487805,1.5121951219512195,38,26,0.594,95.9,94.8,0.406,0.18799999999999994
2014-03-12,Miami Heat,2013-14,Mar,11,Brooklyn Nets,FALSE,Miami,FALSE,0,No Travel,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21300957,MIA vs. BKN,-1,FALSE,FALSE,7.097560975609756,2.4146341463414633,-8.097560975609756,44,18,0.71,103.9,98.4,0.524,0.18599999999999994
2014-03-12,New Orleans Pelicans,2013-14,Mar,11,Memphis Grizzlies,FALSE,New Orleans,FALSE,0,No Travel,2,America/Chicago,0,-,30.07,-89.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300963,NOP vs. MEM,-2,FALSE,FALSE,1.1951219512195121,-6.609756097560975,-3.1951219512195124,26,38,0.406,99.4,101.9,0.594,-0.18799999999999994
2014-03-12,New York Knicks,2013-14,Mar,11,Boston Celtics,TRUE,Boston,TRUE,190,New York - Boston,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300962,NYK @ BOS,24,FALSE,FALSE,0.8292682926829268,-2.4146341463414633,26.414634146341463,26,40,0.394,98.6,100.2,0.338,0.055999999999999994
2014-03-12,Orlando Magic,2013-14,Mar,11,Denver Nuggets,FALSE,Orlando,FALSE,1072,Milwaukee - Orlando,1,America/New_York,1,East,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.95,21300958,ORL vs. DEN,-8,FALSE,TRUE,-1,-9.878048780487806,-7,19,47,0.288,97,102.2,0.438,-0.15000000000000002
2014-03-12,Philadelphia 76ers,2013-14,Mar,11,Sacramento Kings,FALSE,Philadelphia,FALSE,78,New York - Philadelphia,1,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300959,PHI vs. SAC,-17,FALSE,FALSE,-9.975609756097562,-10.926829268292684,-7.024390243902438,15,49,0.234,99.8,111.1,0.354,-0.11999999999999997
2014-03-12,Phoenix Suns,2013-14,Mar,11,Cleveland Cavaliers,FALSE,Phoenix,FALSE,366,Los Angeles - Phoenix,1,America/Phoenix,1,East,33.54,-112.07,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300966,PHX vs. CLE,-9,FALSE,TRUE,5.414634146341464,-0.14634146341463414,-14.414634146341463,36,28,0.563,105.5,103.1,0.385,0.17799999999999994
2014-03-12,Portland Trail Blazers,2013-14,Mar,11,San Antonio Spurs,TRUE,San Antonio,FALSE,631,Memphis - San Antonio,0,America/Chicago,0,-,29.46,-98.51,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.15,21300965,POR @ SAS,-13,FALSE,FALSE,6.317073170731708,1.6585365853658536,-14.658536585365853,42,23,0.646,107.2,102.9,0.75,-0.10399999999999998
2014-03-12,Sacramento Kings,2013-14,Mar,11,Philadelphia 76ers,TRUE,Philadelphia,TRUE,446,Detroit - Philadelphia,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300959,SAC @ PHI,17,FALSE,FALSE,-0.4878048780487805,-5.317073170731708,22.317073170731707,23,42,0.354,101.3,103.6,0.234,0.11999999999999997
2014-03-12,San Antonio Spurs,2013-14,Mar,11,Portland Trail Blazers,FALSE,San Antonio,TRUE,1048,Chicago - San Antonio,0,America/Chicago,0,-,29.46,-98.51,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.91,21300965,SAS vs. POR,13,FALSE,FALSE,8.902439024390244,6.536585365853658,4.097560975609756,48,16,0.75,104.6,97.9,0.646,0.10399999999999998
2014-03-12,Toronto Raptors,2013-14,Mar,11,Detroit Pistons,FALSE,Toronto,TRUE,346,New York - Toronto,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300960,TOR vs. DET,14,FALSE,FALSE,4.682926829268292,1.8048780487804879,9.317073170731707,36,27,0.571,100.3,97,0.385,0.18599999999999994
2014-03-12,Utah Jazz,2013-14,Mar,11,Dallas Mavericks,FALSE,Salt Lake City,FALSE,0,No Travel,1,America/Denver,0,-,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300964,UTA vs. DAL,-7,FALSE,FALSE,-3.682926829268293,-10.658536585365853,-3.317073170731707,22,43,0.338,94.9,100.9,0.591,-0.25299999999999995
2014-03-12,Washington Wizards,2013-14,Mar,11,Charlotte Bobcats,FALSE,Washington,FALSE,926,Miami - Washington,1,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.68,21300961,WAS vs. CHA,-13,FALSE,FALSE,2.048780487804878,0.4878048780487805,-15.048780487804878,33,31,0.516,100.5,99.9,0.477,0.039000000000000035
2014-03-13,Atlanta Hawks,2013-14,Mar,11,Milwaukee Bucks,FALSE,Atlanta,TRUE,1582,Salt Lake City - Atlanta,2,America/New_York,2,East,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.88,21300969,ATL vs. MIL,5,FALSE,TRUE,1.7804878048780488,-2.731707317073171,3.2195121951219514,28,35,0.444,101.7,102.5,0.2,0.244
2014-03-13,Chicago Bulls,2013-14,Mar,11,Houston Rockets,FALSE,Chicago,TRUE,0,No Travel,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300968,CHI vs. HOU,24,FALSE,FALSE,4.853658536585366,-1.146341463414634,19.146341463414636,36,29,0.554,93.4,92.3,0.677,-0.123
2014-03-13,Houston Rockets,2013-14,Mar,11,Chicago Bulls,TRUE,Chicago,FALSE,689,Oklahoma City - Chicago,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.25,21300968,HOU @ CHI,-24,FALSE,FALSE,9.024390243902438,0.0975609756097561,-24.097560975609756,44,21,0.677,106.2,101.8,0.554,0.123
2014-03-13,Los Angeles Lakers,2013-14,Mar,11,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,1188,Los Angeles - Oklahoma City,3,America/Chicago,2,East,35.47,-97.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.16,21300970,LAL @ OKC,-29,FALSE,TRUE,-4.121951219512195,-8.463414634146341,-20.53658536585366,22,43,0.338,102,108.2,0.738,-0.39999999999999997
2014-03-13,Milwaukee Bucks,2013-14,Mar,11,Atlanta Hawks,TRUE,Atlanta,FALSE,906,Minneapolis - Atlanta,1,America/New_York,1,East,33.76,-84.42,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1.65,21300969,MIL @ ATL,-5,FALSE,TRUE,-7.121951219512195,-9.24390243902439,4.2439024390243905,13,52,0.2,94.6,102.5,0.444,-0.244
2014-03-13,Oklahoma City Thunder,2013-14,Mar,11,Los Angeles Lakers,FALSE,Oklahoma City,TRUE,0,No Travel,1,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300970,OKC vs. LAL,29,FALSE,FALSE,9.24390243902439,3.4390243902439024,19.75609756097561,48,17,0.738,106.1,99.2,0.338,0.39999999999999997
2014-03-14,Boston Celtics,2013-14,Mar,11,Phoenix Suns,FALSE,Boston,FALSE,0,No Travel,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21300975,BOS vs. PHX,-7,FALSE,FALSE,-2.4878048780487805,-6.439024390243903,-4.512195121951219,22,44,0.333,95.2,99.2,0.569,-0.23599999999999993
2014-03-14,Charlotte Bobcats,2013-14,Mar,11,Minnesota Timberwolves,FALSE,Charlotte,TRUE,332,Washington - Charlotte,1,America/New_York,0,-,35.2,-80.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300971,CHA vs. MIN,12,FALSE,FALSE,2.1951219512195124,-2.6341463414634148,9.804878048780488,32,34,0.485,95.8,97.2,0.5,-0.015000000000000013
2014-03-14,Cleveland Cavaliers,2013-14,Mar,11,Golden State Warriors,TRUE,San Francisco,TRUE,652,Phoenix - San Francisco,1,America/Los_Angeles,-1,West,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.19,21300980,CLE @ GSW,9,TRUE,FALSE,0.1951219512195122,-6.780487804878049,15.78048780487805,26,40,0.394,97.2,101.5,0.612,-0.21799999999999997
2014-03-14,Denver Nuggets,2013-14,Mar,11,Miami Heat,TRUE,Miami,TRUE,201,Orlando - Miami,1,America/New_York,0,-,25.78,-80.21,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21300976,DEN @ MIA,4,FALSE,FALSE,0.8780487804878049,-5.170731707317073,9.170731707317074,29,36,0.446,103.7,105.8,0.698,-0.25199999999999995
2014-03-14,Golden State Warriors,2013-14,Mar,11,Cleveland Cavaliers,FALSE,San Francisco,FALSE,339,Los Angeles - San Francisco,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300980,GSW vs. CLE,-9,FALSE,FALSE,7.463414634146342,2.1463414634146343,-16.463414634146343,41,26,0.612,103.4,98.7,0.394,0.21799999999999997
2014-03-14,Indiana Pacers,2013-14,Mar,11,Philadelphia 76ers,TRUE,Philadelphia,TRUE,584,Indianapolis - Philadelphia,2,America/New_York,0,-,40.01,-75.13,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.06,21300973,IND @ PHI,7,FALSE,FALSE,10.487804878048781,-1.6829268292682926,8.682926829268293,48,17,0.738,98.6,92,0.231,0.507
2014-03-14,Los Angeles Clippers,2013-14,Mar,11,Utah Jazz,TRUE,Salt Lake City,TRUE,582,Los Angeles - Salt Lake City,1,America/Denver,1,East,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.06,21300979,LAC @ UTA,9,FALSE,TRUE,10.78048780487805,3.1707317073170733,5.829268292682927,47,20,0.701,107.7,100.5,0.333,0.36799999999999994
2014-03-14,Los Angeles Lakers,2013-14,Mar,11,San Antonio Spurs,TRUE,San Antonio,FALSE,420,Oklahoma City - San Antonio,0,America/Chicago,0,-,29.46,-98.51,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300978,LAL @ SAS,-34,FALSE,FALSE,-4.121951219512195,-8.463414634146341,-25.53658536585366,22,44,0.333,101.8,108.4,0.754,-0.421
2014-03-14,Memphis Grizzlies,2013-14,Mar,11,Toronto Raptors,TRUE,Toronto,FALSE,1103,New Orleans - Toronto,1,America/Toronto,1,East,43.65,-79.38,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,2.01,21300974,MEM @ TOR,-13,FALSE,TRUE,2.658536585365854,0.4878048780487805,-13.487804878048781,38,27,0.585,95.7,94.8,0.578,0.007000000000000006
2014-03-14,Miami Heat,2013-14,Mar,11,Denver Nuggets,FALSE,Miami,FALSE,0,No Travel,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300976,MIA vs. DEN,-4,FALSE,FALSE,7.097560975609756,2.4146341463414633,-11.097560975609756,44,19,0.698,103.9,98.6,0.446,0.25199999999999995
2014-03-14,Minnesota Timberwolves,2013-14,Mar,11,Charlotte Bobcats,TRUE,Charlotte,FALSE,940,Minneapolis - Charlotte,2,America/New_York,1,East,35.2,-80.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.71,21300971,MIN @ CHA,-12,FALSE,TRUE,6.219512195121951,-0.8780487804878049,-11.121951219512194,32,32,0.5,106.1,102.5,0.485,0.015000000000000013
2014-03-14,New Orleans Pelicans,2013-14,Mar,11,Portland Trail Blazers,FALSE,New Orleans,FALSE,0,No Travel,1,America/Chicago,0,-,30.07,-89.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300977,NOP vs. POR,-8,FALSE,FALSE,1.1951219512195121,-6.609756097560975,-9.195121951219512,26,39,0.4,99.5,102,0.652,-0.252
2014-03-14,Orlando Magic,2013-14,Mar,11,Washington Wizards,FALSE,Orlando,FALSE,0,No Travel,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300972,ORL vs. WAS,-4,FALSE,FALSE,-1,-9.878048780487806,-3,19,48,0.284,97.1,102.3,0.523,-0.23900000000000005
2014-03-14,Philadelphia 76ers,2013-14,Mar,11,Indiana Pacers,FALSE,Philadelphia,FALSE,0,No Travel,1,America/New_York,0,-,40.01,-75.13,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21300973,PHI vs. IND,-7,FALSE,FALSE,-9.975609756097562,-10.926829268292684,2.975609756097562,15,50,0.231,99.7,111,0.738,-0.507
2014-03-14,Phoenix Suns,2013-14,Mar,11,Boston Celtics,TRUE,Boston,TRUE,2295,Phoenix - Boston,1,America/New_York,2,East,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.17,21300975,PHX @ BOS,7,FALSE,TRUE,5.414634146341464,-0.14634146341463414,7.146341463414634,37,28,0.569,105.2,102.8,0.333,0.23599999999999993
2014-03-14,Portland Trail Blazers,2013-14,Mar,11,New Orleans Pelicans,TRUE,New Orleans,TRUE,516,San Antonio - New Orleans,1,America/Chicago,0,-,30.07,-89.93,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300977,POR @ NOP,8,FALSE,FALSE,6.317073170731708,1.6585365853658536,6.341463414634147,43,23,0.652,107.3,102.9,0.4,0.252
2014-03-14,San Antonio Spurs,2013-14,Mar,11,Los Angeles Lakers,FALSE,San Antonio,TRUE,0,No Travel,1,America/Chicago,0,-,29.46,-98.51,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21300978,SAS vs. LAL,34,FALSE,FALSE,8.902439024390244,6.536585365853658,25.097560975609756,49,16,0.754,104.8,97.7,0.333,0.421
2014-03-14,Toronto Raptors,2013-14,Mar,11,Memphis Grizzlies,FALSE,Toronto,TRUE,0,No Travel,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300974,TOR vs. MEM,13,FALSE,FALSE,4.682926829268292,1.8048780487804879,8.317073170731707,37,27,0.578,100.3,96.8,0.585,-0.007000000000000006
2014-03-14,Utah Jazz,2013-14,Mar,11,Los Angeles Clippers,FALSE,Salt Lake City,FALSE,0,No Travel,1,America/Denver,0,-,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300979,UTA vs. LAC,-9,FALSE,FALSE,-3.682926829268293,-10.658536585365853,-5.317073170731707,22,44,0.333,94.7,100.8,0.701,-0.36799999999999994
2014-03-14,Washington Wizards,2013-14,Mar,11,Orlando Magic,TRUE,Orlando,TRUE,762,Washington - Orlando,1,America/New_York,0,-,28.5,-81.37,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.39,21300972,WAS @ ORL,4,FALSE,FALSE,2.048780487804878,0.4878048780487805,3.5121951219512195,34,31,0.523,100.5,99.9,0.284,0.23900000000000005
2014-03-15,Atlanta Hawks,2013-14,Mar,11,Denver Nuggets,FALSE,Atlanta,TRUE,0,No Travel,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300983,ATL vs. DEN,5,FALSE,FALSE,1.7804878048780488,-2.731707317073171,3.2195121951219514,29,35,0.453,101.6,102.4,0.439,0.014000000000000012
2014-03-15,Brooklyn Nets,2013-14,Mar,11,Washington Wizards,TRUE,Washington,FALSE,926,Miami - Washington,2,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.68,21300982,BKN @ WAS,-7,FALSE,FALSE,3.2195121951219514,-5.219512195121951,-1.7804878048780486,33,31,0.516,97.4,98.9,0.53,-0.014000000000000012
2014-03-15,Chicago Bulls,2013-14,Mar,11,Sacramento Kings,FALSE,Chicago,TRUE,0,No Travel,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300986,CHI vs. SAC,7,FALSE,FALSE,4.853658536585366,-1.146341463414634,2.1463414634146343,37,29,0.561,93.4,92.2,0.348,0.21300000000000008
2014-03-15,Denver Nuggets,2013-14,Mar,11,Atlanta Hawks,TRUE,Atlanta,FALSE,607,Miami - Atlanta,0,America/New_York,0,-,33.76,-84.42,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1.1,21300983,DEN @ ATL,-5,FALSE,FALSE,0.8780487804878049,-5.170731707317073,0.17073170731707332,29,37,0.439,103.5,105.6,0.453,-0.014000000000000012
2014-03-15,Detroit Pistons,2013-14,Mar,11,Indiana Pacers,FALSE,Detroit,FALSE,207,Toronto - Detroit,2,America/Detroit,0,-,42.38,-83.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300984,DET vs. IND,-8,FALSE,FALSE,-2.4878048780487805,-4.829268292682927,-5.512195121951219,25,41,0.379,100.7,103.7,0.742,-0.363
2014-03-15,Indiana Pacers,2013-14,Mar,11,Detroit Pistons,TRUE,Detroit,TRUE,446,Philadelphia - Detroit,0,America/Detroit,0,-,42.38,-83.1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300984,IND @ DET,8,FALSE,FALSE,10.487804878048781,-1.6829268292682926,9.682926829268293,49,17,0.742,98.8,92.2,0.379,0.363
2014-03-15,Memphis Grizzlies,2013-14,Mar,11,Philadelphia 76ers,TRUE,Philadelphia,TRUE,333,Toronto - Philadelphia,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,1,21300985,MEM @ PHI,26,FALSE,FALSE,2.658536585365854,0.4878048780487805,25.51219512195122,39,27,0.591,95.8,94.6,0.227,0.364
2014-03-15,Milwaukee Bucks,2013-14,Mar,11,New York Knicks,TRUE,New York,FALSE,748,Atlanta - New York,1,America/New_York,0,-,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.36,21300981,MIL @ NYK,-21,FALSE,FALSE,-7.121951219512195,-9.24390243902439,-11.75609756097561,13,53,0.197,94.6,102.7,0.403,-0.20600000000000002
2014-03-15,New York Knicks,2013-14,Mar,11,Milwaukee Bucks,FALSE,New York,TRUE,190,Boston - New York,2,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300981,NYK vs. MIL,21,FALSE,FALSE,0.8292682926829268,-2.4146341463414633,20.170731707317074,27,40,0.403,98.9,100.1,0.197,0.20600000000000002
2014-03-15,Philadelphia 76ers,2013-14,Mar,11,Memphis Grizzlies,FALSE,Philadelphia,FALSE,0,No Travel,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0,21300985,PHI vs. MEM,-26,FALSE,FALSE,-9.975609756097562,-10.926829268292684,-16.024390243902438,15,51,0.227,99.4,110.8,0.591,-0.364
2014-03-15,Sacramento Kings,2013-14,Mar,11,Chicago Bulls,TRUE,Chicago,FALSE,667,Philadelphia - Chicago,2,America/Chicago,-1,West,41.84,-87.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.21,21300986,SAC @ CHI,-7,TRUE,FALSE,-0.4878048780487805,-5.317073170731708,-1.6829268292682924,23,43,0.348,101.1,103.5,0.561,-0.21300000000000008
2014-03-15,Washington Wizards,2013-14,Mar,11,Brooklyn Nets,FALSE,Washington,TRUE,762,Orlando - Washington,0,America/New_York,0,-,38.91,-77.02,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.39,21300982,WAS vs. BKN,7,FALSE,FALSE,2.048780487804878,0.4878048780487805,4.951219512195122,35,31,0.53,100.5,99.8,0.516,0.014000000000000012
2014-03-16,Boston Celtics,2013-14,Mar,11,New Orleans Pelicans,TRUE,New Orleans,FALSE,1348,Boston - New Orleans,1,America/Chicago,-1,West,30.07,-89.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.45,21300990,BOS @ NOP,-1,TRUE,FALSE,-2.4878048780487805,-6.439024390243903,5.439024390243903,22,45,0.328,95.5,99.5,0.409,-0.08099999999999996
2014-03-16,Charlotte Bobcats,2013-14,Mar,11,Milwaukee Bucks,TRUE,Milwaukee,TRUE,664,Charlotte - Milwaukee,1,America/Chicago,-1,West,43.06,-87.97,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.21,21300987,CHA @ MIL,9,TRUE,FALSE,2.1951219512195124,-2.6341463414634148,11.634146341463415,33,34,0.493,95.9,97.1,0.194,0.299
2014-03-16,Cleveland Cavaliers,2013-14,Mar,11,Los Angeles Clippers,TRUE,Los Angeles,FALSE,339,San Francisco - Los Angeles,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300995,CLE @ LAC,-22,FALSE,FALSE,0.1951219512195122,-6.780487804878049,-15.21951219512195,26,41,0.388,97,101.5,0.706,-0.31799999999999995
2014-03-16,Dallas Mavericks,2013-14,Mar,11,Oklahoma City Thunder,TRUE,Oklahoma City,TRUE,190,Dallas - Oklahoma City,3,America/Chicago,0,-,35.47,-97.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21300992,DAL @ OKC,23,FALSE,FALSE,3.7804878048780486,1.024390243902439,21.975609756097562,40,27,0.597,104.3,102,0.727,-0.13
2014-03-16,Golden State Warriors,2013-14,Mar,11,Portland Trail Blazers,TRUE,Portland,TRUE,537,San Francisco - Portland,1,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300994,GSW @ POR,1,FALSE,FALSE,7.463414634146342,2.1463414634146343,-1.1463414634146343,42,26,0.618,103.5,98.9,0.642,-0.02400000000000002
2014-03-16,Houston Rockets,2013-14,Mar,11,Miami Heat,TRUE,Miami,FALSE,1189,Chicago - Miami,2,America/New_York,1,East,25.78,-80.21,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.16,21300989,HOU @ MIA,-9,FALSE,TRUE,9.024390243902438,0.0975609756097561,-9.097560975609756,44,22,0.667,106.1,102,0.703,-0.03599999999999992
2014-03-16,Los Angeles Clippers,2013-14,Mar,11,Cleveland Cavaliers,FALSE,Los Angeles,TRUE,582,Salt Lake City - Los Angeles,1,America/Los_Angeles,-1,West,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.06,21300995,LAC vs. CLE,22,TRUE,FALSE,10.78048780487805,3.1707317073170733,11.21951219512195,48,20,0.706,107.6,100.2,0.388,0.31799999999999995
