Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2013-02-06,Los Angeles Clippers,2012-13,Feb,6,Orlando Magic,TRUE,Orlando,TRUE,762,Washington - Orlando,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.39,21200723,LAC @ ORL,10,FALSE,FALSE,10.829268292682928,2.073170731707317,7.926829268292683,35,16,0.686,99.9,93.4,0.286,0.4000000000000001
2013-02-06,Memphis Grizzlies,2012-13,Feb,6,Atlanta Hawks,TRUE,Atlanta,FALSE,332,Memphis - Atlanta,0,America/New_York,1,East,33.76,-84.42,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21200725,MEM @ ATL,-11,FALSE,TRUE,6.2926829268292686,2,-13,30,18,0.625,93,90,0.563,0.062000000000000055
2013-02-06,Miami Heat,2012-13,Feb,6,Houston Rockets,FALSE,Miami,TRUE,0,No Travel,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21200726,MIA vs. HOU,6,FALSE,FALSE,10.731707317073171,5,-4.731707317073171,32,14,0.696,102.5,96.7,0.529,0.16699999999999993
2013-02-06,Milwaukee Bucks,2012-13,Feb,6,Utah Jazz,TRUE,Salt Lake City,FALSE,379,Denver - Salt Lake City,0,America/Denver,0,-,40.78,-111.93,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21200732,MIL @ UTA,-14,FALSE,FALSE,0.0975609756097561,-3.097560975609756,-10.902439024390244,25,23,0.521,97.6,98.4,0.56,-0.039000000000000035
2013-02-06,Minnesota Timberwolves,2012-13,Feb,6,San Antonio Spurs,FALSE,Minneapolis,FALSE,0,No Travel,1,America/Chicago,0,-,44.96,-93.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200731,MIN vs. SAS,-10,FALSE,FALSE,0.8048780487804879,-5.536585365853658,-10.804878048780488,18,28,0.391,95.2,97.1,0.78,-0.389
2013-02-06,New Orleans Hornets,2012-13,Feb,6,Phoenix Suns,FALSE,New Orleans,TRUE,1045,Minneapolis - New Orleans,3,America/Chicago,0,-,30.07,-89.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.9,21200728,NOH vs. PHX,9,FALSE,FALSE,-2.1463414634146343,-5.585365853658536,11.146341463414634,16,33,0.327,93.5,97.8,0.34,-0.013000000000000012
2013-02-06,New York Knicks,2012-13,Feb,6,Washington Wizards,TRUE,Washington,FALSE,204,New York - Washington,1,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21200722,NYK @ WAS,-10,FALSE,FALSE,8.658536585365853,-0.1951219512195122,-9.804878048780488,31,16,0.66,100.9,95.7,0.271,0.389
2013-02-06,Oklahoma City Thunder,2012-13,Feb,6,Golden State Warriors,FALSE,Oklahoma City,TRUE,0,No Travel,1,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200729,OKC vs. GSW,21,FALSE,FALSE,13,5.414634146341464,8,37,12,0.755,106.2,97.4,0.612,0.14300000000000002
2013-02-06,Orlando Magic,2012-13,Feb,6,Los Angeles Clippers,FALSE,Orlando,FALSE,871,Philadelphia - Orlando,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.58,21200723,ORL vs. LAC,-10,FALSE,FALSE,-7,-6.975609756097561,-3,14,35,0.286,93.8,98.7,0.686,-0.4000000000000001
2013-02-06,Philadelphia 76ers,2012-13,Feb,6,Indiana Pacers,FALSE,Philadelphia,FALSE,0,No Travel,1,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200721,PHI vs. IND,-19,FALSE,FALSE,-1.2195121951219512,-5.463414634146342,-17.78048780487805,21,27,0.438,92.5,95.6,0.62,-0.182
2013-02-06,Phoenix Suns,2012-13,Feb,6,New Orleans Hornets,TRUE,New Orleans,FALSE,348,Memphis - New Orleans,0,America/Chicago,0,-,30.07,-89.93,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21200728,PHX @ NOH,-9,FALSE,FALSE,-3.1951219512195124,-9.731707317073171,0.7317073170731714,17,33,0.34,95.3,99.6,0.327,0.013000000000000012
2013-02-06,Portland Trail Blazers,2012-13,Feb,6,Dallas Mavericks,TRUE,Dallas,FALSE,862,Minneapolis - Dallas,1,America/Chicago,0,-,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.57,21200730,POR @ DAL,-6,FALSE,FALSE,0.34146341463414637,-6.682926829268292,0.6829268292682924,25,24,0.51,96.9,98.7,0.429,0.08100000000000002
2013-02-06,San Antonio Spurs,2012-13,Feb,6,Minnesota Timberwolves,TRUE,Minneapolis,TRUE,1109,San Antonio - Minneapolis,3,America/Chicago,0,-,44.96,-93.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.02,21200731,SAS @ MIN,10,FALSE,FALSE,10.268292682926829,2.5365853658536586,7.463414634146341,39,11,0.78,104.1,95.7,0.391,0.389
2013-02-06,Toronto Raptors,2012-13,Feb,6,Boston Celtics,FALSE,Toronto,FALSE,0,No Travel,2,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200720,TOR vs. BOS,-4,FALSE,FALSE,1.829268292682927,-4.780487804878049,-5.829268292682927,17,32,0.347,97.5,99.3,0.521,-0.17400000000000004
2013-02-06,Utah Jazz,2012-13,Feb,6,Milwaukee Bucks,FALSE,Salt Lake City,TRUE,0,No Travel,1,America/Denver,0,-,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200732,UTA vs. MIL,14,FALSE,FALSE,5.097560975609756,-5.2682926829268295,8.902439024390244,28,22,0.56,98.1,98.5,0.521,0.039000000000000035
2013-02-06,Washington Wizards,2012-13,Feb,6,New York Knicks,FALSE,Washington,TRUE,0,No Travel,1,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200722,WAS vs. NYK,10,FALSE,FALSE,2.707317073170732,-7.780487804878049,7.2926829268292686,13,35,0.271,91.3,95.8,0.66,-0.389
2013-02-07,Boston Celtics,2012-13,Feb,6,Los Angeles Lakers,FALSE,Boston,TRUE,432,Toronto - Boston,0,America/New_York,0,-,42.34,-71.02,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21200733,BOS vs. LAL,21,FALSE,FALSE,4.55,-4.878048780487805,16.45,26,23,0.531,96,96,0.46,0.07100000000000001
2013-02-07,Chicago Bulls,2012-13,Feb,6,Denver Nuggets,TRUE,Denver,FALSE,993,Indianapolis - Denver,2,America/Denver,-2,West,39.77,-104.87,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.81,21200734,CHI @ DEN,-32,TRUE,FALSE,2.048780487804878,-1.4146341463414633,-30.585365853658537,29,20,0.592,93.7,91.8,0.64,-0.04800000000000004
2013-02-07,Denver Nuggets,2012-13,Feb,6,Chicago Bulls,FALSE,Denver,TRUE,0,No Travel,1,America/Denver,0,-,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200734,DEN vs. CHI,32,FALSE,FALSE,10.731707317073171,-0.5609756097560976,21.268292682926827,32,18,0.64,104.7,100.6,0.592,0.04800000000000004
2013-02-07,Los Angeles Lakers,2012-13,Feb,6,Boston Celtics,TRUE,Boston,FALSE,190,New York - Boston,1,America/New_York,0,-,42.34,-71.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200733,LAL @ BOS,-21,FALSE,FALSE,5.219512195121951,-2.902439024390244,-18.097560975609756,23,27,0.46,102,100.8,0.531,-0.07100000000000001
2013-02-08,Atlanta Hawks,2012-13,Feb,6,New Orleans Hornets,FALSE,Atlanta,FALSE,0,No Travel,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21200738,ATL vs. NOH,-11,FALSE,FALSE,1.0731707317073171,-0.2682926829268293,-12.073170731707318,27,22,0.551,96.6,96.5,0.34,0.21100000000000002
2013-02-08,Brooklyn Nets,2012-13,Feb,6,Washington Wizards,TRUE,Washington,FALSE,399,Detroit - Washington,1,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21200735,BKN @ WAS,-15,FALSE,FALSE,2.6341463414634148,0.926829268292683,-15.926829268292684,29,21,0.58,95,94.3,0.286,0.294
2013-02-08,Charlotte Bobcats,2012-13,Feb,6,Los Angeles Lakers,FALSE,Charlotte,FALSE,437,Cleveland - Charlotte,1,America/New_York,0,-,35.2,-80.83,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200736,CHA vs. LAL,-7,FALSE,FALSE,-4.219512195121951,-14.24390243902439,-2.7804878048780486,11,38,0.224,94.5,103.3,0.471,-0.24699999999999997
2013-02-08,Chicago Bulls,2012-13,Feb,6,Utah Jazz,TRUE,Salt Lake City,TRUE,379,Denver - Salt Lake City,0,America/Denver,0,-,40.78,-111.93,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21200746,CHI @ UTA,4,FALSE,FALSE,2.048780487804878,-1.4146341463414633,5.414634146341463,30,20,0.6,93.7,91.7,0.549,0.050999999999999934
2013-02-08,Cleveland Cavaliers,2012-13,Feb,6,Orlando Magic,FALSE,Cleveland,TRUE,0,No Travel,1,America/New_York,0,-,41.48,-81.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21200740,CLE vs. ORL,11,FALSE,FALSE,-3.024390243902439,-6.341463414634147,14.024390243902438,16,34,0.32,97,101.2,0.28,0.03999999999999998
2013-02-08,Detroit Pistons,2012-13,Feb,6,San Antonio Spurs,FALSE,Detroit,TRUE,0,No Travel,1,America/Detroit,0,-,42.38,-83.1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21200739,DET vs. SAS,10,FALSE,FALSE,-0.5853658536585366,-7.390243902439025,10.585365853658537,19,32,0.373,95.2,97,0.765,-0.392
2013-02-08,Golden State Warriors,2012-13,Feb,6,Memphis Grizzlies,TRUE,Memphis,FALSE,424,Oklahoma City - Memphis,1,America/Chicago,0,-,35.11,-90.01,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1,21200742,GSW @ MEM,-6,FALSE,FALSE,4.146341463414634,-2.3658536585365852,-3.6341463414634148,30,20,0.6,101.1,100.6,0.633,-0.03300000000000003
2013-02-08,Houston Rockets,2012-13,Feb,6,Portland Trail Blazers,FALSE,Houston,TRUE,968,Miami - Houston,1,America/Chicago,-1,West,29.77,-95.39,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.76,21200743,HOU vs. POR,15,TRUE,FALSE,7.2926829268292686,-0.34146341463414637,7.7073170731707314,28,24,0.538,106,102.9,0.5,0.038000000000000034
2013-02-08,Indiana Pacers,2012-13,Feb,6,Toronto Raptors,FALSE,Indianapolis,FALSE,584,Philadelphia - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,1.06,21200737,IND vs. TOR,-2,FALSE,FALSE,7.7073170731707314,0.25,-9.707317073170731,31,20,0.608,92.8,90.2,0.36,0.248
2013-02-08,Los Angeles Clippers,2012-13,Feb,6,Miami Heat,TRUE,Miami,FALSE,201,Orlando - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21200741,LAC @ MIA,-22,FALSE,FALSE,10.829268292682928,2.073170731707317,-24.073170731707318,35,17,0.673,99.7,93.7,0.702,-0.028999999999999915
2013-02-08,Los Angeles Lakers,2012-13,Feb,6,Charlotte Bobcats,TRUE,Charlotte,TRUE,722,Boston - Charlotte,0,America/New_York,0,-,35.2,-80.83,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.31,21200736,LAL @ CHA,7,FALSE,FALSE,5.219512195121951,-2.902439024390244,9.902439024390244,24,27,0.471,101.9,100.6,0.224,0.24699999999999997
2013-02-08,Memphis Grizzlies,2012-13,Feb,6,Golden State Warriors,FALSE,Memphis,TRUE,332,Atlanta - Memphis,1,America/Chicago,-1,West,35.11,-90.01,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21200742,MEM vs. GSW,6,TRUE,FALSE,6.2926829268292686,2,-0.29268292682926855,31,18,0.633,93.2,90,0.6,0.03300000000000003
2013-02-08,Miami Heat,2012-13,Feb,6,Los Angeles Clippers,FALSE,Miami,TRUE,0,No Travel,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200741,MIA vs. LAC,22,FALSE,FALSE,10.731707317073171,5,11.268292682926829,33,14,0.702,102.7,96.6,0.673,0.028999999999999915
2013-02-08,Minnesota Timberwolves,2012-13,Feb,6,New York Knicks,FALSE,Minneapolis,FALSE,0,No Travel,1,America/Chicago,0,-,44.96,-93.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200745,MIN vs. NYK,-6,FALSE,FALSE,0.8048780487804879,-5.536585365853658,-6.804878048780488,18,29,0.383,95.2,97.2,0.667,-0.28400000000000003
2013-02-08,New Orleans Hornets,2012-13,Feb,6,Atlanta Hawks,TRUE,Atlanta,TRUE,412,New Orleans - Atlanta,1,America/New_York,1,East,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21200738,NOH @ ATL,11,FALSE,TRUE,-2.1463414634146343,-5.585365853658536,16.585365853658537,17,33,0.34,93.9,97.9,0.551,-0.21100000000000002
2013-02-08,New York Knicks,2012-13,Feb,6,Minnesota Timberwolves,TRUE,Minneapolis,TRUE,932,Washington - Minneapolis,1,America/Chicago,-1,West,44.96,-93.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.69,21200745,NYK @ MIN,6,TRUE,FALSE,8.658536585365853,-0.1951219512195122,6.195121951219512,32,16,0.667,100.9,95.7,0.383,0.28400000000000003
2013-02-08,Oklahoma City Thunder,2012-13,Feb,6,Phoenix Suns,FALSE,Oklahoma City,TRUE,0,No Travel,1,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200744,OKC vs. PHX,31,FALSE,FALSE,13,5.414634146341464,18,38,12,0.76,106.6,97.4,0.333,0.427
2013-02-08,Orlando Magic,2012-13,Feb,6,Cleveland Cavaliers,TRUE,Cleveland,FALSE,897,Orlando - Cleveland,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.63,21200740,ORL @ CLE,-11,FALSE,FALSE,-7,-6.975609756097561,-4.024390243902439,14,36,0.28,94,99.1,0.32,-0.03999999999999998
2013-02-08,Phoenix Suns,2012-13,Feb,6,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,577,New Orleans - Oklahoma City,1,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.05,21200744,PHX @ OKC,-31,FALSE,FALSE,-3.1951219512195124,-9.731707317073171,-21.268292682926827,17,34,0.333,95.4,100.2,0.76,-0.427
2013-02-08,Portland Trail Blazers,2012-13,Feb,6,Houston Rockets,TRUE,Houston,FALSE,224,Dallas - Houston,1,America/Chicago,0,-,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21200743,POR @ HOU,-15,FALSE,FALSE,0.34146341463414637,-6.682926829268292,-8.317073170731707,25,25,0.5,97,99.1,0.538,-0.038000000000000034
2013-02-08,San Antonio Spurs,2012-13,Feb,6,Detroit Pistons,TRUE,Detroit,FALSE,538,Minneapolis - Detroit,1,America/Detroit,1,East,42.38,-83.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21200739,SAS @ DET,-10,FALSE,TRUE,10.268292682926829,2.5365853658536586,-12.536585365853659,39,12,0.765,104.2,96.1,0.373,0.392
2013-02-08,Toronto Raptors,2012-13,Feb,6,Indiana Pacers,TRUE,Indianapolis,TRUE,440,Toronto - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21200737,TOR @ IND,2,FALSE,FALSE,1.829268292682927,-4.780487804878049,6.780487804878049,18,32,0.36,97.5,99.3,0.608,-0.248
2013-02-08,Utah Jazz,2012-13,Feb,6,Chicago Bulls,FALSE,Salt Lake City,FALSE,0,No Travel,1,America/Denver,0,-,40.78,-111.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21200746,UTA vs. CHI,-4,FALSE,FALSE,5.097560975609756,-5.2682926829268295,-9.097560975609756,28,23,0.549,97.9,98.4,0.6,-0.050999999999999934
2013-02-08,Washington Wizards,2012-13,Feb,6,Brooklyn Nets,FALSE,Washington,TRUE,0,No Travel,1,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200735,WAS vs. BKN,15,FALSE,FALSE,2.707317073170732,-7.780487804878049,12.292682926829269,14,35,0.286,91.2,95.3,0.58,-0.294
2013-02-09,Charlotte Bobcats,2012-13,Feb,6,Philadelphia 76ers,TRUE,Philadelphia,FALSE,456,Charlotte - Philadelphia,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21200748,CHA @ PHI,-11,FALSE,FALSE,-4.219512195121951,-14.24390243902439,3.2439024390243905,11,39,0.22,94.1,103,0.449,-0.229
2013-02-09,Cleveland Cavaliers,2012-13,Feb,6,Denver Nuggets,FALSE,Cleveland,FALSE,0,No Travel,0,America/New_York,0,-,41.48,-81.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0,21200747,CLE vs. DEN,-8,FALSE,FALSE,-3.024390243902439,-6.341463414634147,-4.975609756097561,16,35,0.314,97.1,101.4,0.647,-0.333
2013-02-09,Dallas Mavericks,2012-13,Feb,6,Golden State Warriors,FALSE,Dallas,TRUE,0,No Travel,2,America/Chicago,0,-,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200750,DAL vs. GSW,25,FALSE,FALSE,2.3902439024390243,-3.5853658536585367,22.609756097560975,22,28,0.44,100.9,102.8,0.588,-0.14799999999999996
2013-02-09,Denver Nuggets,2012-13,Feb,6,Cleveland Cavaliers,TRUE,Cleveland,TRUE,1219,Denver - Cleveland,1,America/New_York,2,East,41.48,-81.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.22,21200747,DEN @ CLE,8,FALSE,TRUE,10.731707317073171,-0.5609756097560976,8.560975609756097,33,18,0.647,104.8,100.7,0.314,0.333
2013-02-09,Detroit Pistons,2012-13,Feb,6,Milwaukee Bucks,TRUE,Milwaukee,TRUE,252,Detroit - Milwaukee,0,America/Chicago,-1,West,43.06,-87.97,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1,21200749,DET @ MIL,5,TRUE,FALSE,-0.5853658536585366,-7.390243902439025,12.390243902439025,20,32,0.385,95.4,97,0.51,-0.125
2013-02-09,Golden State Warriors,2012-13,Feb,6,Dallas Mavericks,TRUE,Dallas,FALSE,419,Memphis - Dallas,0,America/Chicago,0,-,32.79,-96.77,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,1,21200750,GSW @ DAL,-25,FALSE,FALSE,4.146341463414634,-2.3658536585365852,-22.634146341463413,30,21,0.588,100.9,100.9,0.44,0.14799999999999996
2013-02-09,Milwaukee Bucks,2012-13,Feb,6,Detroit Pistons,FALSE,Milwaukee,FALSE,1238,Salt Lake City - Milwaukee,2,America/Chicago,1,East,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.25,21200749,MIL vs. DET,-5,FALSE,TRUE,0.0975609756097561,-3.097560975609756,-5.097560975609756,25,24,0.51,97.7,98.6,0.385,0.125
2013-02-09,Philadelphia 76ers,2012-13,Feb,6,Charlotte Bobcats,FALSE,Philadelphia,TRUE,0,No Travel,2,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200748,PHI vs. CHA,11,FALSE,FALSE,-1.2195121951219512,-5.463414634146342,12.21951219512195,22,27,0.449,92.3,95.2,0.22,0.229
2013-02-09,Sacramento Kings,2012-13,Feb,6,Utah Jazz,FALSE,Sacramento,TRUE,530,Salt Lake City - Sacramento,4,America/Los_Angeles,-1,West,38.57,-121.47,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200751,SAC vs. UTA,11,TRUE,FALSE,-0.24390243902439024,-9.512195121951219,11.24390243902439,18,33,0.353,96.3,103.2,0.538,-0.18500000000000005
2013-02-09,Utah Jazz,2012-13,Feb,6,Sacramento Kings,TRUE,Sacramento,FALSE,530,Salt Lake City - Sacramento,0,America/Los_Angeles,-1,West,38.57,-121.47,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21200751,UTA @ SAC,-11,TRUE,FALSE,5.097560975609756,-5.2682926829268295,-5.7317073170731705,28,24,0.538,98.1,98.8,0.353,0.18500000000000005
2013-02-10,Boston Celtics,2012-13,Feb,6,Denver Nuggets,FALSE,Boston,TRUE,0,No Travel,2,America/New_York,0,-,42.34,-71.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21200754,BOS vs. DEN,4,FALSE,FALSE,4.55,-4.878048780487805,-0.5499999999999998,27,23,0.54,96.4,96.4,0.635,-0.09499999999999997
2013-02-10,Brooklyn Nets,2012-13,Feb,6,San Antonio Spurs,FALSE,New York,FALSE,204,Washington - New York,1,America/New_York,0,-,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21200758,BKN vs. SAS,-25,FALSE,FALSE,2.6341463414634148,0.926829268292683,-27.634146341463413,29,22,0.569,94.8,94.6,0.769,-0.20000000000000007
2013-02-10,Denver Nuggets,2012-13,Feb,6,Boston Celtics,TRUE,Boston,FALSE,551,Cleveland - Boston,0,America/New_York,0,-,42.34,-71.02,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,21200754,DEN @ BOS,-4,FALSE,FALSE,10.731707317073171,-0.5609756097560976,-3.4390243902439024,33,19,0.635,105,101,0.54,0.09499999999999997
2013-02-10,Houston Rockets,2012-13,Feb,6,Sacramento Kings,TRUE,Sacramento,FALSE,1604,Houston - Sacramento,1,America/Los_Angeles,-2,West,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.92,21200760,HOU @ SAC,-6,TRUE,FALSE,7.2926829268292686,-0.34146341463414637,-5.658536585365853,28,25,0.528,106.1,103.2,0.365,0.16300000000000003
2013-02-10,Los Angeles Clippers,2012-13,Feb,6,New York Knicks,TRUE,New York,TRUE,1091,Miami - New York,1,America/New_York,0,-,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.98,21200752,LAC @ NYK,14,FALSE,FALSE,10.829268292682928,2.073170731707317,11.926829268292682,36,17,0.679,99.8,93.6,0.653,0.026000000000000023
2013-02-10,Los Angeles Lakers,2012-13,Feb,6,Miami Heat,TRUE,Miami,FALSE,652,Charlotte - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.19,21200753,LAL @ MIA,-10,FALSE,FALSE,5.219512195121951,-2.902439024390244,-7.097560975609756,24,28,0.462,101.8,100.8,0.708,-0.24599999999999994
2013-02-10,Memphis Grizzlies,2012-13,Feb,6,Minnesota Timberwolves,FALSE,Memphis,TRUE,0,No Travel,1,America/Chicago,0,-,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200757,MEM vs. MIN,17,FALSE,FALSE,6.2926829268292686,2,10.707317073170731,32,18,0.64,93.4,90,0.375,0.265
2013-02-10,Miami Heat,2012-13,Feb,6,Los Angeles Lakers,FALSE,Miami,TRUE,0,No Travel,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21200753,MIA vs. LAL,10,FALSE,FALSE,10.731707317073171,5,-0.7317073170731714,34,14,0.708,102.8,96.6,0.462,0.24599999999999994
2013-02-10,Minnesota Timberwolves,2012-13,Feb,6,Memphis Grizzlies,TRUE,Memphis,FALSE,702,Minneapolis - Memphis,1,America/Chicago,0,-,35.11,-90.01,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.28,21200757,MIN @ MEM,-17,FALSE,FALSE,0.8048780487804879,-5.536585365853658,-11.463414634146343,18,30,0.375,95.1,97.3,0.64,-0.265
2013-02-10,New Orleans Hornets,2012-13,Feb,6,Toronto Raptors,TRUE,Toronto,FALSE,735,Atlanta - Toronto,1,America/Toronto,0,-,43.65,-79.38,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.34,21200755,NOH @ TOR,-13,FALSE,FALSE,-2.1463414634146343,-5.585365853658536,-7.414634146341464,17,34,0.333,93.8,98,0.373,-0.03999999999999998
2013-02-10,New York Knicks,2012-13,Feb,6,Los Angeles Clippers,FALSE,New York,FALSE,1021,Minneapolis - New York,1,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.86,21200752,NYK vs. LAC,-14,FALSE,TRUE,8.658536585365853,-0.1951219512195122,-22.65853658536585,32,17,0.653,100.6,95.8,0.679,-0.026000000000000023
2013-02-10,Oklahoma City Thunder,2012-13,Feb,6,Phoenix Suns,TRUE,Phoenix,TRUE,839,Oklahoma City - Phoenix,1,America/Phoenix,-1,West,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.53,21200759,OKC @ PHX,28,TRUE,FALSE,13,5.414634146341464,22.585365853658537,39,12,0.765,106.4,96.8,0.327,0.438
2013-02-10,Orlando Magic,2012-13,Feb,6,Portland Trail Blazers,FALSE,Orlando,TRUE,897,Cleveland - Orlando,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.63,21200756,ORL vs. POR,6,FALSE,FALSE,-7,-6.975609756097561,13,15,36,0.294,94.4,99.2,0.49,-0.196
2013-02-10,Phoenix Suns,2012-13,Feb,6,Oklahoma City Thunder,FALSE,Phoenix,FALSE,839,Oklahoma City - Phoenix,1,America/Phoenix,-1,West,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.53,21200759,PHX vs. OKC,-28,TRUE,FALSE,-3.1951219512195124,-9.731707317073171,-24.804878048780488,17,35,0.327,94.8,100.1,0.765,-0.438
2013-02-10,Portland Trail Blazers,2012-13,Feb,6,Orlando Magic,TRUE,Orlando,FALSE,851,Houston - Orlando,1,America/New_York,1,East,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.55,21200756,POR @ ORL,-6,FALSE,TRUE,0.34146341463414637,-6.682926829268292,0.6829268292682924,25,26,0.49,97.2,99.3,0.294,0.196
2013-02-10,Sacramento Kings,2012-13,Feb,6,Houston Rockets,FALSE,Sacramento,TRUE,0,No Travel,0,America/Los_Angeles,0,-,38.57,-121.47,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,21200760,SAC vs. HOU,6,FALSE,FALSE,-0.24390243902439024,-9.512195121951219,6.2439024390243905,19,33,0.365,96.7,103.3,0.528,-0.16300000000000003
