"player_id","date","player_name","team_id","team_abbreviation","gp","w","l","min.x","drives","drive_fgm","drive_fga","drive_fg_pct","drive_ftm","drive_fta","drive_ft_pct","drive_pts","drive_pts_pct","drive_passes","drive_passes_pct","drive_ast","drive_ast_pct","drive_tov","drive_tov_pct","drive_pf","drive_pf_pct","min.y","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def"
203922,"3/11/2019","Glenn Robinson III",1610612765,"DET",1,0,1,9.2,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,9.15,9.15,3904,0.74,0.41,0.33,4.33,5.15,3.57
203922,"3/13/2019","Glenn Robinson III",1610612765,"DET",1,0,1,16.1,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,16.07,16.07,6440,1.22,0.65,0.57,4.2,4.53,3.92
203922,"3/18/2019","Glenn Robinson III",1610612765,"DET",1,0,1,19.1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.12,19.12,7983,1.51,0.9,0.61,4.42,5.1,3.69
203922,"3/2/2019","Glenn Robinson III",1610612765,"DET",1,1,0,14.5,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,14.48,14.48,6346,1.2,0.69,0.51,4.62,5.02,4.16
203922,"3/21/2019","Glenn Robinson III",1610612765,"DET",1,1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.73,211,0.04,0.02,0.02,0,0,0
203922,"3/3/2019","Glenn Robinson III",1610612765,"DET",1,1,0,5.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,5.32,2176,0.41,0.21,0.2,4.21,4.92,3.68
203922,"3/30/2019","Glenn Robinson III",1610612765,"DET",1,1,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,8065,1.53,0.81,0.71,4.49,5.13,3.92
203922,"3/6/2019","Glenn Robinson III",1610612765,"DET",1,1,0,13.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.08,13.08,5790,1.1,0.59,0.51,4.67,5.17,4.19
203922,"3/8/2019","Glenn Robinson III",1610612765,"DET",1,1,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,3.92,1842,0.35,0.18,0.17,4.17,6.84,4.67
203922,"4/1/2019","Glenn Robinson III",1610612765,"DET",1,0,1,13.2,2,0,0,0,0,0,0,0,0,2,1,1,0.5,0,0,0,0,13.18,13.18,5590,1.06,0.59,0.47,4.59,4.78,4.39
203922,"4/10/2019","Glenn Robinson III",1610612765,"DET",1,1,0,32.1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,32.13,32.13,13539,2.56,1.47,1.1,4.57,5.14,3.97
203922,"4/5/2019","Glenn Robinson III",1610612765,"DET",1,0,1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.3,517,0.1,0.07,0.03,4.32,7.43,0
203922,"4/9/2019","Glenn Robinson III",1610612765,"DET",1,1,0,9.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,9.62,4148,0.79,0.42,0.36,4.78,4.9,4.65
203924,"1/10/2019","Jerami Grant",1610612760,"OKC",1,0,1,43.9,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,43.9,43.9,17978,3.4,1.74,1.66,4.34,4.85,3.93
203924,"1/12/2019","Jerami Grant",1610612760,"OKC",1,1,0,30.5,2,0,1,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,30.47,30.47,12554,2.38,1.2,1.18,4.47,4.99,4.05
203924,"1/15/2019","Jerami Grant",1610612760,"OKC",1,0,1,40.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1,40.1,16583,3.14,1.57,1.57,4.35,4.91,4.14
203924,"1/17/2019","Jerami Grant",1610612760,"OKC",1,0,1,39,4,1,2,0.5,0,0,0,2,0.5,1,0.25,0,0,1,0.25,0,0,38.98,38.98,15994,3.03,1.6,1.43,4.32,4.73,3.94
203924,"1/2/2019","Jerami Grant",1610612760,"OKC",1,1,0,36,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,35.97,35.97,14959,2.83,1.43,1.4,4.42,4.9,4.02
203924,"1/21/2019","Jerami Grant",1610612760,"OKC",1,1,0,33.9,3,1,2,0.5,0,0,0,2,0.667,1,0.333,1,0.333,0,0,0,0,33.88,33.88,13728,2.6,1.43,1.17,4.3,4.98,3.71
203924,"1/22/2019","Jerami Grant",1610612760,"OKC",1,1,0,33.2,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,33.17,33.17,13722,2.6,1.34,1.26,4.38,4.88,3.96
203924,"1/24/2019","Jerami Grant",1610612760,"OKC",1,1,0,34.7,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.65,34.65,14105,2.67,1.43,1.25,4.42,4.7,3.83
203924,"1/27/2019","Jerami Grant",1610612760,"OKC",1,1,0,33.5,4,2,2,1,0,0,0,4,1,2,0.5,2,0.5,0,0,0,0,33.45,33.45,14064,2.66,1.45,1.22,4.55,4.81,3.97
203924,"1/29/2019","Jerami Grant",1610612760,"OKC",1,1,0,42.2,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,42.2,42.2,17532,3.32,1.74,1.58,4.39,4.96,3.91
203924,"1/4/2019","Jerami Grant",1610612760,"OKC",1,1,0,27.6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,27.63,27.63,12075,2.29,1.21,1.07,4.7,5.17,4.28
203924,"1/6/2019","Jerami Grant",1610612760,"OKC",1,0,1,32.8,4,1,4,0.25,0,0,0,2,0.5,0,0,0,0,0,0,0,0,32.75,32.75,12892,2.44,1.25,1.19,4.13,5.16,3.64
203924,"1/8/2019","Jerami Grant",1610612760,"OKC",1,0,1,34,3,1,2,0.5,1,2,0.5,3,1,0,0,0,0,0,0,1,0.333,33.95,33.95,13705,2.6,1.39,1.21,4.25,5.17,3.53
203924,"10/16/2018","Jerami Grant",1610612760,"OKC",1,0,1,29.1,2,0,0,0,2,2,1,2,1,1,0.5,0,0,0,0,1,0.5,29.1,29.1,12126,2.3,1.15,1.15,4.43,4.5,4.36
203924,"10/19/2018","Jerami Grant",1610612760,"OKC",1,0,1,27.6,4,0,0,0,0,2,0,0,0,2,0.5,0,0,1,0.25,1,0.25,27.62,27.62,11414,2.16,1.23,0.93,4.44,4.62,3.81
203924,"10/21/2018","Jerami Grant",1610612760,"OKC",1,0,1,27.8,4,1,4,0.25,0,0,0,2,0.5,0,0,0,0,0,0,0,0,27.78,27.78,11291,2.14,1.13,1.01,4.18,4.68,3.75
203924,"10/25/2018","Jerami Grant",1610612760,"OKC",1,0,1,30.6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,30.6,12790,2.42,1.33,1.09,4.37,4.82,3.95
203924,"10/28/2018","Jerami Grant",1610612760,"OKC",1,1,0,37.1,2,0,1,0,2,2,1,2,1,0,0,0,0,0,0,1,0.5,37.12,37.12,15556,2.95,1.46,1.48,4.3,5.17,3.91
203924,"10/30/2018","Jerami Grant",1610612760,"OKC",1,1,0,25.5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0.5,25.52,25.52,10588,2.01,1.11,0.9,4.4,5.02,3.81
203924,"11/1/2018","Jerami Grant",1610612760,"OKC",1,1,0,24.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.78,24.78,10388,1.97,0.99,0.98,4.53,5.17,4.04
203924,"11/10/2018","Jerami Grant",1610612760,"OKC",1,0,1,29.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.27,29.27,11755,2.23,1.17,1.05,4.24,4.81,4.08
203924,"11/12/2018","Jerami Grant",1610612760,"OKC",1,1,0,31,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.02,31.02,12297,2.33,1.27,1.06,4.21,5,3.83
203924,"11/14/2018","Jerami Grant",1610612760,"OKC",1,1,0,27.9,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,27.87,27.87,11697,2.22,1.19,1.02,4.5,4.96,4.05
203924,"11/17/2018","Jerami Grant",1610612760,"OKC",1,1,0,32.4,2,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,32.42,32.42,13125,2.49,1.33,1.15,4.33,4.68,4.02
203924,"11/19/2018","Jerami Grant",1610612760,"OKC",1,0,1,25.6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.62,25.62,11433,2.17,1.14,1.02,4.92,4.82,4.56
203924,"11/2/2018","Jerami Grant",1610612760,"OKC",1,1,0,34.1,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,34.08,34.08,13759,2.61,1.45,1.15,4.3,5.24,3.77
203924,"11/21/2018","Jerami Grant",1610612760,"OKC",1,1,0,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.48,34.48,13686,2.59,1.44,1.16,4.32,4.78,3.88
203924,"11/23/2018","Jerami Grant",1610612760,"OKC",1,1,0,35.1,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,35.13,35.13,14475,2.74,1.5,1.24,4.3,5.19,3.54
203924,"11/24/2018","Jerami Grant",1610612760,"OKC",1,0,1,31.4,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,31.35,31.35,12368,2.34,1.21,1.13,4.01,4.82,3.39
203924,"11/28/2018","Jerami Grant",1610612760,"OKC",1,1,0,33.8,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,33.8,33.8,13641,2.58,1.39,1.19,4.34,5.3,3.59
203924,"11/30/2018","Jerami Grant",1610612760,"OKC",1,1,0,26.7,2,0,0,0,0,0,0,0,0,1,0.5,1,0.5,1,0.5,0,0,26.7,26.7,11021,2.09,1.07,1.01,4.44,5.12,3.87
203924,"11/5/2018","Jerami Grant",1610612760,"OKC",1,1,0,31.3,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,31.28,31.28,13057,2.47,1.35,1.12,4.47,5.05,3.9
203924,"11/7/2018","Jerami Grant",1610612760,"OKC",1,1,0,27.4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27.4,27.4,10711,2.03,1.1,0.93,4.11,4.8,3.51
203924,"11/8/2018","Jerami Grant",1610612760,"OKC",1,1,0,34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.12,34.12,12773,2.42,1.34,1.08,3.96,4.29,3.62
203924,"12/10/2018","Jerami Grant",1610612760,"OKC",1,1,0,29.6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.55,29.55,12177,2.31,1.18,1.12,4.46,5.2,3.86
203924,"12/12/2018","Jerami Grant",1610612760,"OKC",1,0,1,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.37,26.37,10549,2,1,1,4.29,5.05,3.73
203924,"12/14/2018","Jerami Grant",1610612760,"OKC",1,0,1,34.9,5,1,3,0.333,2,2,1,4,0.8,0,0,0,0,1,0.2,1,0.2,34.92,34.92,13786,2.61,1.41,1.2,4.17,4.81,3.62
203924,"12/15/2018","Jerami Grant",1610612760,"OKC",1,1,0,34.2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.23,34.23,14102,2.67,1.42,1.25,4.42,5.06,3.59
203924,"12/17/2018","Jerami Grant",1610612760,"OKC",1,1,0,29.7,6,2,5,0.4,2,2,1,6,1,0,0,0,0,0,0,1,0.167,29.65,29.65,11237,2.13,1.11,1.02,4.17,4.79,3.65
203924,"12/19/2018","Jerami Grant",1610612760,"OKC",1,1,0,36.6,4,2,3,0.667,0,2,0,4,1,0,0,0,0,0,0,1,0.25,36.58,36.58,15787,2.99,1.63,1.36,4.65,4.92,4.37
203924,"12/22/2018","Jerami Grant",1610612760,"OKC",1,1,0,39.4,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0.333,0,0,39.43,39.43,16174,3.06,1.62,1.45,4.46,5.02,3.73
203924,"12/23/2018","Jerami Grant",1610612760,"OKC",1,0,1,33.3,5,3,3,1,0,0,0,7,1.4,1,0.2,0,0,0,0,0,0,33.28,33.28,13359,2.53,1.39,1.14,4.15,5.04,3.39
203924,"12/25/2018","Jerami Grant",1610612760,"OKC",1,0,1,30.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.33,30.33,12043,2.28,1.22,1.06,4.3,4.76,3.87
203924,"12/28/2018","Jerami Grant",1610612760,"OKC",1,1,0,37.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.85,37.85,14892,2.82,1.52,1.3,4.21,4.65,3.8
203924,"12/3/2018","Jerami Grant",1610612760,"OKC",1,1,0,24.3,2,1,1,1,1,2,0.5,3,1.5,0,0,0,0,0,0,1,0.5,24.27,24.27,9951,1.88,1,0.89,4.4,5.18,3.77
203924,"12/30/2018","Jerami Grant",1610612760,"OKC",1,0,1,34.7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34.68,34.68,13731,2.6,1.31,1.29,4.15,4.74,3.7
203924,"12/31/2018","Jerami Grant",1610612760,"OKC",1,1,0,27.8,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,27.83,27.83,11953,2.26,1.17,1.1,4.49,4.95,4.09
203924,"12/5/2018","Jerami Grant",1610612760,"OKC",1,1,0,26.7,2,0,0,0,0,0,0,0,0,2,1,1,0.5,0,0,0,0,26.65,26.65,11075,2.1,1.08,1.02,4.4,5.4,3.65
203924,"12/7/2018","Jerami Grant",1610612760,"OKC",1,0,1,34,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,34.02,34.02,13626,2.58,1.32,1.26,4.37,4.8,4.03
203924,"2/1/2019","Jerami Grant",1610612760,"OKC",1,1,0,29.2,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,29.18,29.18,11476,2.17,1.14,1.04,4.32,4.86,3.53
203924,"2/22/2019","Jerami Grant",1610612760,"OKC",1,1,0,40.9,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,40.9,40.9,16470,3.12,1.64,1.48,4.2,4.65,3.81
203924,"2/23/2019","Jerami Grant",1610612760,"OKC",1,0,1,27.8,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,27.8,27.8,11091,2.1,1.1,1,4.18,4.81,3.65
203924,"2/26/2019","Jerami Grant",1610612760,"OKC",1,0,1,34.1,4,1,2,0.5,0,0,0,2,0.5,2,0.5,0,0,0,0,0,0,34.05,34.05,14123,2.67,1.4,1.28,4.4,5.25,3.75
203924,"2/28/2019","Jerami Grant",1610612760,"OKC",1,0,1,37,5,2,3,0.667,1,2,0.5,5,1,1,0.2,0,0,0,0,1,0.2,37.03,37.03,13123,2.49,1.36,1.13,4.17,5.15,3.37
203924,"2/3/2019","Jerami Grant",1610612760,"OKC",1,0,1,32.8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8,32.8,13571,2.57,1.36,1.21,4.47,5.35,3.74
203924,"2/5/2019","Jerami Grant",1610612760,"OKC",1,1,0,34.6,3,1,1,1,2,2,1,4,1.333,1,0.333,0,0,0,0,1,0.333,34.58,34.58,14449,2.74,1.38,1.36,4.34,5.25,3.94
203924,"2/7/2019","Jerami Grant",1610612760,"OKC",1,1,0,30.3,5,1,2,0.5,1,2,0.5,3,0.6,2,0.4,0,0,0,0,1,0.2,30.32,30.32,11602,2.2,1.23,0.96,4.1,4.72,3.55
203924,"2/9/2019","Jerami Grant",1610612760,"OKC",1,1,0,35.3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,35.3,35.3,14038,2.66,1.42,1.24,4.31,4.95,3.47
203924,"3/11/2019","Jerami Grant",1610612760,"OKC",1,1,0,35.4,3,1,2,0.5,1,2,0.5,3,1,0,0,0,0,0,0,1,0.333,35.4,35.4,13866,2.63,1.31,1.31,4.17,4.55,3.83
203924,"3/13/2019","Jerami Grant",1610612760,"OKC",1,1,0,28.4,7,1,3,0.333,2,2,1,4,0.571,3,0.429,0,0,0,0,1,0.143,28.35,28.35,11318,2.14,1.13,1.02,4.22,4.66,3.81
203924,"3/14/2019","Jerami Grant",1610612760,"OKC",1,0,1,30.9,2,0,0,0,1,2,0.5,1,0.5,0,0,0,0,1,0.5,1,0.5,30.87,30.87,11499,2.18,1.15,1.03,4,4.96,3.25
203924,"3/16/2019","Jerami Grant",1610612760,"OKC",1,0,1,24.5,2,0,1,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,24.48,24.48,8905,1.69,0.94,0.75,4.22,4.35,3.59
203924,"3/18/2019","Jerami Grant",1610612760,"OKC",1,0,1,40.7,2,2,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,40.7,40.7,16138,3.06,1.67,1.39,4.28,4.86,3.73
203924,"3/2/2019","Jerami Grant",1610612760,"OKC",1,0,1,30.6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.55,30.55,12601,2.39,1.24,1.14,4.37,5.09,3.52
203924,"3/20/2019","Jerami Grant",1610612760,"OKC",1,0,1,40.4,9,2,5,0.4,1,2,0.5,5,0.556,3,0.333,1,0.111,0,0,1,0.111,40.4,40.4,16079,3.05,1.64,1.4,4.11,4.6,3.67
203924,"3/22/2019","Jerami Grant",1610612760,"OKC",1,1,0,36.5,5,0,1,0,0,0,0,0,0,3,0.6,0,0,1,0.2,0,0,36.48,36.48,14503,2.75,1.5,1.25,4.14,4.83,3.51
203924,"3/25/2019","Jerami Grant",1610612760,"OKC",1,0,1,24.2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,24.2,24.2,9679,1.83,0.96,0.87,4.18,4.85,4.02
203924,"3/27/2019","Jerami Grant",1610612760,"OKC",1,1,0,36.7,8,2,4,0.5,0,0,0,4,0.5,3,0.375,2,0.25,0,0,0,0,36.7,36.7,14591,2.76,1.54,1.22,4.2,4.61,3.53
203924,"3/29/2019","Jerami Grant",1610612760,"OKC",1,0,1,32.3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,32.33,32.33,12022,2.28,1.13,1.15,4.07,4.85,3.25
203924,"3/3/2019","Jerami Grant",1610612760,"OKC",1,1,0,37.5,6,0,2,0,7,7,1,6,1,1,0.167,0,0,0,0,3,0.5,37.48,37.48,15229,2.88,1.53,1.36,4.28,4.54,4.04
203924,"3/31/2019","Jerami Grant",1610612760,"OKC",1,0,1,32.8,6,1,1,1,0,0,0,2,0.333,3,0.5,0,0,2,0.333,0,0,32.75,32.75,13384,2.53,1.35,1.19,4.26,4.8,3.79
203924,"3/5/2019","Jerami Grant",1610612760,"OKC",1,0,1,33.6,3,0,2,0,0,0,0,0,0,1,0.333,0,0,0,0,0,0,33.63,33.63,13712,2.6,1.38,1.22,4.37,5.32,3.61
203924,"3/7/2019","Jerami Grant",1610612760,"OKC",1,1,0,25.9,2,1,2,0.5,1,1,1,3,1.5,0,0,0,0,0,0,0,0,25.92,25.92,10988,2.08,1.09,0.99,4.51,5.16,3.96
203924,"3/8/2019","Jerami Grant",1610612760,"OKC",1,0,1,30.1,3,2,3,0.667,0,0,0,4,1.333,0,0,0,0,0,0,0,0,30.08,30.08,13131,2.49,1.36,1.13,4.56,5.23,3.92
203924,"4/10/2019","Jerami Grant",1610612760,"OKC",1,1,0,43.3,4,0,0,0,2,2,1,2,0.5,3,0.75,0,0,0,0,1,0.25,43.25,43.25,17457,3.31,1.7,1.6,4.33,5.21,3.67
203924,"4/2/2019","Jerami Grant",1610612760,"OKC",1,1,0,35,3,2,2,1,2,3,0.667,6,2,0,0,0,0,0,0,1,0.333,35.02,35.02,13742,2.6,1.37,1.23,4.17,4.85,3.57
203924,"4/5/2019","Jerami Grant",1610612760,"OKC",1,1,0,34.1,3,0,1,0,0,2,0,0,0,1,0.333,0,0,0,0,1,0.333,34.07,34.07,13373,2.53,1.34,1.2,4.21,4.93,3.64
203924,"4/7/2019","Jerami Grant",1610612760,"OKC",1,1,0,30,2,1,1,1,1,2,0.5,3,1.5,0,0,0,0,0,0,1,0.5,29.97,29.97,11718,2.22,1.24,0.98,4.13,4.73,3.59
203924,"4/9/2019","Jerami Grant",1610612760,"OKC",1,1,0,35.9,5,0,1,0,2,2,1,2,0.4,1,0.2,1,0.2,1,0.2,1,0.2,35.92,35.92,13940,2.64,1.41,1.23,4.07,4.83,3.43
203925,"1/11/2019","Joe Harris",1610612751,"BKN",1,0,1,21.3,6,0,1,0,2,2,1,2,0.333,2,0.333,0,0,2,0.333,1,0.167,21.33,21.33,9042,1.71,0.92,0.79,4.58,5.18,4.05
203925,"1/14/2019","Joe Harris",1610612751,"BKN",1,1,0,34.9,6,0,1,0,2,2,1,2,0.333,4,0.667,1,0.167,0,0,1,0.167,34.9,34.9,14463,2.74,1.64,1.09,4.34,4.9,3.72
203925,"1/16/2019","Joe Harris",1610612751,"BKN",1,1,0,43,10,4,7,0.571,0,0,0,8,0.8,3,0.3,1,0.1,0,0,0,0,43.03,43.03,17770,3.37,1.89,1.47,4.43,5.34,3.65
203925,"1/18/2019","Joe Harris",1610612751,"BKN",1,1,0,29.6,12,1,4,0.25,0,0,0,2,0.167,8,0.667,2,0.167,0,0,0,0,29.62,29.62,12996,2.46,1.4,1.06,4.68,5.27,4.1
203925,"1/2/2019","Joe Harris",1610612751,"BKN",1,1,0,29.5,9,3,6,0.5,0,0,0,6,0.667,2,0.222,0,0,1,0.111,0,0,29.48,29.48,12945,2.45,1.45,1,4.78,4.8,4.32
203925,"1/21/2019","Joe Harris",1610612751,"BKN",1,1,0,29.1,10,3,6,0.5,0,0,0,6,0.6,3,0.3,1,0.1,1,0.1,0,0,29.07,29.07,12382,2.35,1.43,0.92,4.53,5.22,3.77
203925,"1/23/2019","Joe Harris",1610612751,"BKN",1,1,0,31,6,1,2,0.5,2,2,1,4,0.667,2,0.333,1,0.167,1,0.167,1,0.167,30.97,30.97,13366,2.53,1.41,1.12,4.52,5.23,3.86
203925,"1/25/2019","Joe Harris",1610612751,"BKN",1,1,0,27.8,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0.333,27.78,27.78,11850,2.24,1.37,0.88,4.48,5.31,3.95
203925,"1/28/2019","Joe Harris",1610612751,"BKN",1,0,1,19.3,3,0,2,0,0,0,0,0,0,1,0.333,0,0,0,0,0,0,19.33,19.33,8233,1.56,0.87,0.69,4.68,5.4,3.99
203925,"1/29/2019","Joe Harris",1610612751,"BKN",1,1,0,32.5,3,2,3,0.667,0,0,0,4,1.333,0,0,0,0,0,0,0,0,32.47,32.47,13774,2.61,1.47,1.14,4.48,5.41,3.62
203925,"1/31/2019","Joe Harris",1610612751,"BKN",1,0,1,32.2,10,4,5,0.8,0,0,0,9,0.9,3,0.3,1,0.1,2,0.2,0,0,32.23,32.23,14264,2.7,1.54,1.16,4.69,5.4,4.03
203925,"1/4/2019","Joe Harris",1610612751,"BKN",1,1,0,29,10,2,3,0.667,0,0,0,5,0.5,6,0.6,2,0.2,0,0,0,0,29.03,29.03,13587,2.57,1.52,1.05,4.6,5.36,3.85
203925,"1/6/2019","Joe Harris",1610612751,"BKN",1,1,0,20,6,1,1,1,0,0,0,2,0.333,3,0.5,1,0.167,2,0.333,0,0,20,20,8193,1.55,0.82,0.73,4.6,5.04,3.71
203925,"1/9/2019","Joe Harris",1610612751,"BKN",1,1,0,30.5,10,2,4,0.5,0,0,0,4,0.4,6,0.6,1,0.1,0,0,0,0,30.48,30.48,13017,2.47,1.4,1.07,4.57,5.14,4
203925,"10/17/2018","Joe Harris",1610612751,"BKN",1,0,1,37.1,11,5,7,0.714,0,0,0,10,0.909,4,0.364,3,0.273,0,0,0,0,37.13,37.13,16019,3.03,1.67,1.37,4.4,5.2,3.95
203925,"10/19/2018","Joe Harris",1610612751,"BKN",1,1,0,22.6,3,1,1,1,0,0,0,2,0.667,1,0.333,0,0,1,0.333,0,0,22.63,22.63,9740,1.84,1.03,0.82,4.44,5.19,3.76
203925,"10/20/2018","Joe Harris",1610612751,"BKN",1,0,1,31.5,6,1,4,0.25,0,0,0,2,0.333,1,0.167,0,0,1,0.167,0,0,31.52,31.52,13910,2.63,1.51,1.12,4.63,5.35,3.92
203925,"10/24/2018","Joe Harris",1610612751,"BKN",1,1,0,26.6,3,0,2,0,0,0,0,0,0,1,0.333,1,0.333,0,0,0,0,26.62,26.62,11127,2.11,1.26,0.85,4.48,5.24,3.64
203925,"10/26/2018","Joe Harris",1610612751,"BKN",1,0,1,26.9,3,1,1,1,0,0,0,2,0.667,2,0.667,1,0.333,0,0,0,0,26.92,26.92,11887,2.25,1.36,0.89,4.86,5.15,4.46
203925,"10/28/2018","Joe Harris",1610612751,"BKN",1,0,1,29.7,5,0,0,0,1,2,0.5,1,0.2,2,0.4,0,0,2,0.4,1,0.2,29.67,29.67,12771,2.42,1.4,1.02,4.51,4.76,4.22
203925,"10/29/2018","Joe Harris",1610612751,"BKN",1,0,1,27.6,6,1,3,0.333,0,0,0,2,0.333,3,0.5,1,0.167,0,0,0,0,27.55,27.55,11348,2.15,1.23,0.91,4.31,4.69,3.9
203925,"10/31/2018","Joe Harris",1610612751,"BKN",1,1,0,40.7,8,2,4,0.5,2,2,1,6,0.75,3,0.375,1,0.125,0,0,1,0.125,40.67,40.67,17770,3.37,1.87,1.5,4.61,5.17,4.05
203925,"11/10/2018","Joe Harris",1610612751,"BKN",1,0,1,20.9,7,1,1,1,2,2,1,4,0.571,3,0.429,1,0.143,1,0.143,1,0.143,20.88,20.88,8827,1.67,0.88,0.79,4.62,4.93,4.31
203925,"11/12/2018","Joe Harris",1610612751,"BKN",1,0,1,33.9,10,1,5,0.2,0,0,0,2,0.2,5,0.5,0,0,0,0,0,0,33.85,33.85,14966,2.83,1.61,1.22,4.54,5.21,3.88
203925,"11/14/2018","Joe Harris",1610612751,"BKN",1,0,1,25.1,9,2,4,0.5,2,2,1,6,0.667,4,0.444,0,0,0,0,1,0.111,25.07,25.07,11621,2.2,1.24,0.96,5.01,5.52,4.51
203925,"11/16/2018","Joe Harris",1610612751,"BKN",1,1,0,25,5,1,2,0.5,2,2,1,4,0.8,2,0.4,0,0,0,0,1,0.2,25.03,25.03,11015,2.09,1.22,0.86,4.74,4.86,4.58
203925,"11/17/2018","Joe Harris",1610612751,"BKN",1,0,1,30.4,5,2,3,0.667,0,0,0,4,0.8,2,0.4,1,0.2,0,0,0,0,30.35,30.35,13081,2.48,1.37,1.11,4.67,5.33,4.04
203925,"11/2/2018","Joe Harris",1610612751,"BKN",1,0,1,32,9,1,3,0.333,0,0,0,2,0.222,6,0.667,2,0.222,0,0,0,0,31.98,31.98,13504,2.56,1.57,0.98,4.55,5.16,3.83
203925,"11/20/2018","Joe Harris",1610612751,"BKN",1,1,0,28.3,5,1,2,0.5,1,2,0.5,3,0.6,2,0.4,0,0,0,0,1,0.2,28.33,28.33,12393,2.35,1.35,0.99,4.52,5.32,4.07
203925,"11/21/2018","Joe Harris",1610612751,"BKN",1,0,1,28.5,6,1,3,0.333,0,0,0,2,0.333,2,0.333,1,0.167,1,0.167,0,0,28.47,28.47,11768,2.23,1.25,0.98,4.3,4.87,3.78
203925,"11/23/2018","Joe Harris",1610612751,"BKN",1,0,1,33.9,12,1,2,0.5,2,2,1,4,0.333,7,0.583,1,0.083,1,0.083,1,0.083,33.93,33.93,14246,2.7,1.57,1.13,4.47,5.21,3.71
