"player_id","player_name","team_id","team_abbreviation","gp","w","l","min","drives","drive_fgm","drive_fga","drive_fg_pct","drive_ftm","drive_fta","drive_ft_pct","drive_pts","drive_pts_pct","drive_passes","drive_passes_pct","drive_ast","drive_ast_pct","drive_tov","drive_tov_pct","drive_pf","drive_pf_pct","date"
203086,"Meyers Leonard",1610612757,"POR",1,1,0,19.6,1,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,"3/13/2015"
201563,"Michael Beasley",1610612748,"MIA",1,0,1,25.6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"3/13/2015"
203077,"Michael Kidd-Gilchrist",1610612766,"CHA",1,1,0,37.1,4,1,4,0.25,0,0,0,2,0.5,0,0,0,0,0,0,0,0,"3/13/2015"
2399,"Mike Dunleavy",1610612741,"CHI",1,0,1,25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
203956,"Mitch McGary",1610612760,"OKC",1,1,0,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
2590,"Mo Williams",1610612766,"CHA",1,1,0,32.2,10,0,3,0,0,0,0,0,0,2,0.2,1,0.1,4,0.4,0,0,"3/13/2015"
101145,"Monta Ellis",1610612742,"DAL",1,1,0,26.1,8,0,1,0,0,0,0,0,0,2,0.25,2,0.25,3,0.375,0,0,"3/13/2015"
101126,"Nate Robinson",1610612743,"DEN",1,0,1,15.7,3,0,0,0,0,0,0,0,0,1,0.333,1,0.333,1,0.333,0,0,"3/13/2015"
1737,"Nazr Mohammed",1610612741,"CHI",1,0,1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
203457,"Nerlens Noel",1610612755,"PHI",1,1,0,28.5,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/13/2015"
2555,"Nick Collison",1610612760,"OKC",1,1,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
201587,"Nicolas Batum",1610612757,"POR",1,1,0,29.8,2,0,1,0,2,2,1,2,1,0,0,0,0,0,0,1,0.5,"3/13/2015"
202703,"Nikola Mirotic",1610612741,"CHI",1,0,1,34.9,4,1,1,1,0,0,0,2,0.5,2,0.5,1,0.25,0,0,0,0,"3/13/2015"
202696,"Nikola Vucevic",1610612753,"ORL",1,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
203943,"Noah Vonleh",1610612766,"CHA",1,1,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
201956,"Omri Casspi",1610612758,"SAC",1,0,1,12.8,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/13/2015"
200782,"P.J. Tucker",1610612756,"PHX",1,0,1,38.2,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,"3/13/2015"
202335,"Patrick Patterson",1610612761,"TOR",1,1,0,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
2200,"Pau Gasol",1610612741,"CHI",1,0,1,36.3,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,"3/13/2015"
200794,"Paul Millsap",1610612737,"ATL",1,1,0,36.9,7,3,4,0.75,0,0,0,6,0.857,2,0.286,1,0.143,0,0,0,0,"3/13/2015"
203544,"Pero Antic",1610612737,"ATL",1,1,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
203103,"Perry Jones III",1610612760,"OKC",1,1,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
203515,"Phil Pressey",1610612738,"BOS",1,1,0,27.1,14,3,3,1,2,4,0.5,8,0.571,5,0.357,3,0.214,1,0.071,2,0.143,"3/13/2015"
200765,"Rajon Rondo",1610612742,"DAL",1,1,0,22.1,6,1,1,1,0,0,0,2,0.333,3,0.5,0,0,1,0.167,0,0,"3/13/2015"
200751,"Randy Foye",1610612743,"DEN",1,1,0,34.5,6,1,2,0.5,4,4,1,6,1,2,0.333,0,0,0,0,2,0.333,"3/13/2015"
203492,"Ray McCallum",1610612758,"SAC",1,0,1,30.6,9,0,5,0,0,0,0,0,0,3,0.333,1,0.111,0,0,0,0,"3/13/2015"
101109,"Raymond Felton",1610612742,"DAL",1,1,0,6.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
202704,"Reggie Jackson",1610612765,"DET",1,0,1,28.1,19,2,7,0.286,0,0,0,4,0.211,10,0.526,2,0.105,0,0,0,0,"3/13/2015"
2210,"Richard Jefferson",1610612742,"DAL",1,1,0,22.6,3,0,0,0,0,0,0,0,0,1,0.333,2,0.667,0,0,0,0,"3/13/2015"
201937,"Ricky Rubio",1610612750,"MIN",1,0,1,22.1,5,0,0,0,0,0,0,0,0,3,0.6,0,0,2,0.4,0,0,"3/13/2015"
203496,"Robert Covington",1610612755,"PHI",1,1,0,28.5,6,1,3,0.333,0,0,0,2,0.333,2,0.333,0,0,1,0.167,0,0,"3/13/2015"
201577,"Robin Lopez",1610612757,"POR",1,1,0,25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
200752,"Rudy Gay",1610612758,"SAC",1,0,1,39.9,10,3,6,0.5,2,2,1,8,0.8,1,0.1,0,0,2,0.2,1,0.1,"3/13/2015"
201566,"Russell Westbrook",1610612760,"OKC",1,1,0,35.4,14,3,4,0.75,2,2,1,8,0.571,6,0.429,1,0.071,2,0.143,1,0.071,"3/13/2015"
2733,"Shaun Livingston",1610612744,"GSW",1,0,1,35.5,8,0,2,0,2,2,1,2,0.25,2,0.25,2,0.25,0,0,1,0.125,"3/13/2015"
200761,"Shawne Williams",1610612765,"DET",1,0,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
203915,"Spencer Dinwiddie",1610612765,"DET",1,0,1,15.7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"3/13/2015"
201150,"Spencer Hawes",1610612746,"LAC",1,0,1,17.9,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"3/13/2015"
2581,"Steve Blake",1610612757,"POR",1,1,0,15.4,4,0,0,0,0,0,0,0,0,2,0.5,2,0.5,0,0,0,0,"3/13/2015"
200779,"Steve Novak",1610612760,"OKC",1,1,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
203500,"Steven Adams",1610612760,"OKC",1,1,0,20.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
203933,"T.J. Warren",1610612756,"PHX",1,0,1,11.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
2419,"Tayshaun Prince",1610612765,"DET",1,0,1,20.7,2,1,1,1,0,0,0,2,1,0,0,1,0.5,0,0,0,0,"3/13/2015"
203082,"Terrence Ross",1610612761,"TOR",1,1,0,20.3,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/13/2015"
203080,"Thomas Robinson",1610612755,"PHI",1,1,0,20.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"3/13/2015"
202699,"Tobias Harris",1610612753,"ORL",1,0,1,38.3,2,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,"3/13/2015"
203503,"Tony Snell",1610612741,"CHI",1,0,1,36.2,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/13/2015"
201946,"Tyler Hansbrough",1610612761,"TOR",1,1,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
204020,"Tyler Johnson",1610612748,"MIA",1,0,1,12.5,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/13/2015"
203092,"Tyler Zeller",1610612738,"BOS",1,1,0,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
2199,"Tyson Chandler",1610612742,"DAL",1,1,0,28.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/13/2015"
203506,"Victor Oladipo",1610612753,"ORL",1,0,1,36.1,7,2,3,0.667,1,2,0.5,5,0.714,1,0.143,1,0.143,1,0.143,1,0.143,"3/13/2015"
203115,"Will Barton",1610612743,"DEN",1,1,0,19.7,4,1,2,0.5,0,2,0,2,0.5,1,0.25,0,0,0,0,1,0.25,"3/13/2015"
201163,"Wilson Chandler",1610612743,"DEN",1,1,0,31.8,4,1,3,0.333,0,0,0,2,0.5,0,0,1,0.25,0,0,0,0,"3/13/2015"
203897,"Zach LaVine",1610612750,"MIN",1,0,1,25.8,5,1,2,0.5,0,0,0,2,0.4,2,0.4,0,0,1,0.2,0,0,"3/13/2015"
101187,"Alan Anderson",1610612751,"BKN",1,1,0,19.7,7,1,1,1,1,2,0.5,3,0.429,3,0.429,1,0.143,1,0.143,1,0.143,"3/14/2015"
203144,"Alexey Shved",1610612752,"NYK",1,0,1,21.4,7,2,3,0.667,2,4,0.5,6,0.857,1,0.143,1,0.143,0,0,2,0.286,"3/14/2015"
203083,"Andre Drummond",1610612765,"DET",1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
2738,"Andre Iguodala",1610612744,"GSW",1,1,0,18.4,2,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,0,0,"3/14/2015"
1889,"Andre Miller",1610612758,"SAC",1,0,1,22.3,8,1,2,0.5,0,0,0,2,0.25,5,0.625,0,0,1,0.125,0,0,"3/14/2015"
200745,"Andrea Bargnani",1610612752,"NYK",1,0,1,28.2,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/14/2015"
101106,"Andrew Bogut",1610612744,"GSW",1,1,0,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
201229,"Anthony Tolliver",1610612765,"DET",1,0,1,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
202340,"Avery Bradley",1610612738,"BOS",1,1,0,34.4,5,0,0,0,0,0,0,0,0,3,0.6,1,0.2,1,0.2,0,0,"3/14/2015"
203463,"Ben McLemore",1610612758,"SAC",1,0,1,28,4,0,1,0,0,0,0,0,0,2,0.5,0,0,1,0.25,0,0,"3/14/2015"
2757,"Beno Udrih",1610612763,"MEM",1,1,0,31.1,6,2,2,1,0,0,0,4,0.667,3,0.5,0,0,1,0.167,0,0,"3/14/2015"
202711,"Bojan Bogdanovic",1610612751,"BKN",1,1,0,16.4,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,"3/14/2015"
203078,"Bradley Beal",1610612764,"WAS",1,1,0,33.6,3,0,0,0,1,2,0.5,1,0.333,1,0.333,1,0.333,0,0,1,0.333,"3/14/2015"
101138,"Brandon Bass",1610612738,"BOS",1,1,0,32.5,3,0,0,0,2,2,1,2,0.667,0,0,1,0.333,0,0,1,0.333,"3/14/2015"
201575,"Brandon Rush",1610612744,"GSW",1,1,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
201572,"Brook Lopez",1610612751,"BKN",1,1,0,27,4,1,2,0.5,2,2,1,4,1,0,0,0,0,1,0.25,1,0.25,"3/14/2015"
201228,"C.J. Watson",1610612754,"IND",1,0,1,19.9,3,2,3,0.667,0,0,0,4,1.333,0,0,0,0,0,0,0,0,"3/14/2015"
101139,"CJ Miles",1610612754,"IND",1,0,1,29.6,2,0,1,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,"3/14/2015"
201171,"Carl Landry",1610612758,"SAC",1,0,1,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
2406,"Caron Butler",1610612765,"DET",1,0,1,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203187,"Chris Johnson",1610612762,"UTA",1,0,1,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203921,"Cleanthony Early",1610612752,"NYK",1,0,1,27.4,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,"3/14/2015"
202332,"Cole Aldrich",1610612752,"NYK",1,0,1,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203928,"Cory Jefferson",1610612751,"BKN",1,1,0,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
201584,"Courtney Lee",1610612763,"MEM",1,1,0,29.2,4,0,2,0,0,0,0,0,0,1,0.25,0,0,1,0.25,0,0,"3/14/2015"
204014,"Damjan Rudez",1610612754,"IND",1,0,1,11.3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"3/14/2015"
203957,"Dante Exum",1610612762,"UTA",1,1,0,31.8,5,1,2,0.5,0,0,0,2,0.4,1,0.2,0,0,2,0.4,0,0,"3/14/2015"
101135,"David Lee",1610612744,"GSW",1,1,0,24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
2561,"David West",1610612754,"IND",1,0,1,29.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
201971,"DeJuan Blair",1610612764,"WAS",1,1,0,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
202326,"DeMarcus Cousins",1610612758,"SAC",1,0,1,29.7,9,1,3,0.333,5,8,0.625,7,0.778,2,0.222,0,0,0,0,4,0.444,"3/14/2015"
101114,"Deron Williams",1610612751,"BKN",1,1,0,25.6,7,0,1,0,2,4,0.5,2,0.286,3,0.429,1,0.143,0,0,2,0.286,"3/14/2015"
202324,"Derrick Favors",1610612762,"UTA",1,1,0,35.3,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,"3/14/2015"
202682,"Derrick Williams",1610612758,"SAC",1,0,1,33.7,4,2,2,1,0,0,0,4,1,0,0,1,0.25,1,0.25,0,0,"3/14/2015"
203110,"Draymond Green",1610612744,"GSW",1,1,0,25.2,3,0,1,0,0,0,0,0,0,1,0.333,1,0.333,0,0,0,0,"3/14/2015"
2400,"Drew Gooden",1610612764,"WAS",1,1,0,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
202407,"Elijah Millsap",1610612762,"UTA",1,1,0,13.8,6,0,3,0,0,0,0,0,0,1,0.167,1,0.167,0,0,0,0,"3/14/2015"
101141,"Ersan Ilyasova",1610612749,"MIL",1,0,1,23.4,3,0,0,0,0,0,0,0,0,2,0.667,0,0,0,0,0,0,"3/14/2015"
202323,"Evan Turner",1610612738,"BOS",1,1,0,26.6,10,1,4,0.25,1,2,0.5,3,0.3,1,0.1,1,0.1,2,0.2,1,0.1,"3/14/2015"
203105,"Festus Ezeli",1610612744,"GSW",1,1,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
201588,"George Hill",1610612754,"IND",1,0,1,34.8,7,4,4,1,2,2,1,10,1.429,1,0.143,1,0.143,0,0,1,0.143,"3/14/2015"
203507,"Giannis Antetokounmpo",1610612749,"MIL",1,0,1,39.3,13,4,5,0.8,2,2,1,11,0.846,3,0.231,0,0,2,0.154,1,0.077,"3/14/2015"
203540,"Gigi Datome",1610612738,"BOS",1,1,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203922,"Glenn Robinson III",1610612755,"PHI",1,0,1,6.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
202330,"Gordon Hayward",1610612762,"UTA",1,1,0,36,14,1,3,0.333,3,4,0.75,5,0.357,6,0.429,0,0,3,0.214,2,0.143,"3/14/2015"
202328,"Greg Monroe",1610612765,"DET",1,0,1,32.9,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,"3/14/2015"
203084,"Harrison Barnes",1610612744,"GSW",1,1,0,20.1,2,0,1,0,1,2,0.5,1,0.5,0,0,0,0,0,0,1,0.5,"3/14/2015"
203156,"Henry Sims",1610612755,"PHI",1,0,1,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203138,"Hollis Thompson",1610612755,"PHI",1,0,1,28.1,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,"3/14/2015"
101133,"Ian Mahinmi",1610612754,"IND",1,0,1,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203477,"Isaiah Canaan",1610612755,"PHI",1,0,1,29.3,6,3,3,1,0,0,0,6,1,3,0.5,0,0,0,0,0,0,"3/14/2015"
202397,"Ish Smith",1610612755,"PHI",1,0,1,23.4,12,1,5,0.2,0,0,0,2,0.167,5,0.417,2,0.167,0,0,0,0,"3/14/2015"
203960,"JaKarr Sampson",1610612755,"PHI",1,0,1,20.2,6,0,1,0,0,0,0,0,0,4,0.667,0,0,1,0.167,0,0,"3/14/2015"
203210,"JaMychal Green",1610612763,"MEM",1,1,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203109,"Jae Crowder",1610612738,"BOS",1,1,0,32.9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
101127,"Jarrett Jack",1610612751,"BKN",1,1,0,26.8,12,4,8,0.5,0,0,0,8,0.667,1,0.083,2,0.167,1,0.083,0,0,"3/14/2015"
2202,"Jason Richardson",1610612755,"PHI",1,0,1,19.4,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,"3/14/2015"
201160,"Jason Smith",1610612752,"NYK",1,0,1,12.2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"3/14/2015"
201574,"Jason Thompson",1610612758,"SAC",1,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
201145,"Jeff Green",1610612763,"MEM",1,1,0,26.7,5,1,3,0.333,3,4,0.75,5,1,0,0,0,0,0,0,2,0.4,"3/14/2015"
203924,"Jerami Grant",1610612755,"PHI",1,0,1,29.7,8,0,0,0,0,4,0,0,0,5,0.625,1,0.125,0,0,2,0.25,"3/14/2015"
201975,"Jodie Meeks",1610612765,"DET",1,0,1,33.3,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/14/2015"
204060,"Joe Ingles",1610612762,"UTA",1,1,0,17.3,4,0,2,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0,"3/14/2015"
2207,"Joe Johnson",1610612751,"BKN",1,1,0,32.3,6,3,4,0.75,0,0,0,6,1,1,0.167,1,0.167,0,0,0,0,"3/14/2015"
201202,"Joel Anthony",1610612765,"DET",1,0,1,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203089,"John Henson",1610612749,"MIL",1,0,1,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
202322,"John Wall",1610612764,"WAS",1,1,0,38.5,14,4,5,0.8,7,8,0.875,15,1.071,4,0.286,0,0,1,0.071,4,0.286,"3/14/2015"
203948,"Johnny O'Bryant III",1610612749,"MIL",1,0,1,13.5,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,"3/14/2015"
201973,"Jonas Jerebko",1610612738,"BOS",1,1,0,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203200,"Justin Holiday",1610612744,"GSW",1,1,0,22.4,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,"3/14/2015"
203482,"Kelly Olynyk",1610612738,"BOS",1,1,0,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203484,"Kentavious Caldwell-Pope",1610612765,"DET",1,0,1,27.9,3,0,0,0,1,2,0.5,1,0.333,2,0.667,0,0,0,0,1,0.333,"3/14/2015"
202338,"Kevin Seraphin",1610612764,"WAS",1,1,0,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203114,"Khris Middleton",1610612749,"MIL",1,0,1,37,4,2,3,0.667,0,0,0,4,1,1,0.25,0,0,0,0,0,0,"3/14/2015"
202691,"Klay Thompson",1610612744,"GSW",1,1,0,25.6,5,2,4,0.5,2,2,1,6,1.2,0,0,0,0,0,0,1,0.2,"3/14/2015"
201585,"Kosta Koufos",1610612763,"MEM",1,1,0,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
202498,"Lance Thomas",1610612752,"NYK",1,0,1,21.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
204038,"Langston Galloway",1610612752,"NYK",1,0,1,28.6,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"3/14/2015"
2571,"Leandro Barbosa",1610612744,"GSW",1,1,0,6.7,3,0,2,0,0,0,0,0,0,1,0.333,0,0,0,0,0,0,"3/14/2015"
200811,"Lou Amundson",1610612752,"NYK",1,0,1,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
2449,"Luis Scola",1610612754,"IND",1,0,1,19.5,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,"3/14/2015"
201188,"Marc Gasol",1610612763,"MEM",1,1,0,34.1,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/14/2015"
101162,"Marcin Gortat",1610612764,"WAS",1,1,0,31.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203935,"Marcus Smart",1610612738,"BOS",1,1,0,27.4,5,1,2,0.5,0,0,0,2,0.4,3,0.6,0,0,0,0,0,0,"3/14/2015"
203900,"Markel Brown",1610612751,"BKN",1,1,0,23.3,2,0,0,0,2,2,1,2,1,0,0,0,0,0,0,1,0.5,"3/14/2015"
201578,"Marreese Speights",1610612744,"GSW",1,1,0,17.4,2,0,1,0,2,2,1,2,1,0,0,0,0,0,0,1,0.5,"3/14/2015"
203486,"Mason Plumlee",1610612751,"BKN",1,1,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203101,"Miles Plumlee",1610612749,"MIL",1,0,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203457,"Nerlens Noel",1610612755,"PHI",1,0,1,29.6,2,1,1,1,0,0,0,3,1.5,1,0.5,0,0,0,0,0,0,"3/14/2015"
201979,"Nick Calathes",1610612763,"MEM",1,1,0,16.9,5,1,1,1,0,0,0,2,0.4,3,0.6,0,0,1,0.2,0,0,"3/14/2015"
203917,"Nik Stauskas",1610612758,"SAC",1,0,1,22.9,5,1,4,0.25,0,0,0,2,0.4,0,0,1,0.2,0,0,0,0,"3/14/2015"
201564,"O.J. Mayo",1610612749,"MIL",1,0,1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
201956,"Omri Casspi",1610612758,"SAC",1,0,1,15.5,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/14/2015"
203490,"Otto Porter Jr.",1610612764,"WAS",1,1,0,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
1718,"Paul Pierce",1610612764,"WAS",1,1,0,23.3,5,2,3,0.667,0,0,0,4,0.8,1,0.2,0,0,0,0,0,0,"3/14/2015"
203515,"Phil Pressey",1610612738,"BOS",1,1,0,17.5,8,1,2,0.5,0,0,0,2,0.25,3,0.375,0,0,1,0.125,0,0,"3/14/2015"
203112,"Quincy Acy",1610612752,"NYK",1,0,1,16,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"3/14/2015"
201196,"Ramon Sessions",1610612764,"WAS",1,1,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
2446,"Rasual Butler",1610612764,"WAS",1,1,0,27.5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"3/14/2015"
203492,"Ray McCallum",1610612758,"SAC",1,0,1,28.8,9,1,2,0.5,2,2,1,4,0.444,5,0.556,0,0,1,0.111,1,0.111,"3/14/2015"
2501,"Reggie Evans",1610612758,"SAC",1,0,1,17.6,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"3/14/2015"
202704,"Reggie Jackson",1610612765,"DET",1,0,1,28,8,2,4,0.5,0,0,0,4,0.5,3,0.375,0,0,1,0.125,0,0,"3/14/2015"
203496,"Robert Covington",1610612755,"PHI",1,0,1,22.6,3,1,2,0.5,0,0,0,2,0.667,1,0.333,0,0,0,0,0,0,"3/14/2015"
203918,"Rodney Hood",1610612762,"UTA",1,1,0,32.6,4,2,4,0.5,0,0,0,4,1,0,0,0,0,0,0,0,0,"3/14/2015"
201155,"Rodney Stuckey",1610612754,"IND",1,0,1,24.1,4,1,1,1,0,0,0,2,0.5,1,0.25,0,0,2,0.5,0,0,"3/14/2015"
201579,"Roy Hibbert",1610612754,"IND",1,0,1,24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203497,"Rudy Gobert",1610612762,"UTA",1,1,0,38.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203499,"Shane Larkin",1610612752,"NYK",1,0,1,17.3,4,1,2,0.5,0,0,0,2,0.5,1,0.25,0,0,1,0.25,0,0,"3/14/2015"
2733,"Shaun Livingston",1610612744,"GSW",1,1,0,18.2,5,2,2,1,0,0,0,4,0.8,3,0.6,0,0,0,0,0,0,"3/14/2015"
203524,"Solomon Hill",1610612754,"IND",1,0,1,24.8,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"3/14/2015"
203915,"Spencer Dinwiddie",1610612765,"DET",1,0,1,20,5,0,1,0,0,0,0,0,0,3,0.6,1,0.2,0,0,0,0,"3/14/2015"
201939,"Stephen Curry",1610612744,"GSW",1,1,0,26.9,11,1,4,0.25,0,0,0,2,0.182,3,0.273,2,0.182,1,0.091,1,0.091,"3/14/2015"
2419,"Tayshaun Prince",1610612765,"DET",1,0,1,25.1,3,0,1,0,0,0,0,0,0,0,0,2,0.667,0,0,0,0,"3/14/2015"
201152,"Thaddeus Young",1610612751,"BKN",1,1,0,35.1,4,2,3,0.667,0,0,0,4,1,0,0,0,0,1,0.25,0,0,"3/14/2015"
203080,"Thomas Robinson",1610612755,"PHI",1,0,1,17.2,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"3/14/2015"
203501,"Tim Hardaway Jr.",1610612752,"NYK",1,0,1,20.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
2754,"Tony Allen",1610612763,"MEM",1,1,0,31.6,9,0,5,0,0,0,0,0,0,3,0.333,1,0.111,0,0,0,0,"3/14/2015"
204037,"Travis Wear",1610612752,"NYK",1,0,1,17.4,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,"3/14/2015"
202344,"Trevor Booker",1610612762,"UTA",1,1,0,18.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3/14/2015"
203504,"Trey Burke",1610612762,"UTA",1,1,0,16.5,5,1,1,1,1,2,0.5,4,0.8,3,0.6,0,0,0,0,1,0.2,"3/14/2015"
203898,"Tyler Ennis",1610612749,"MIL",1,0,1,36.3,9,0,3,0,0,0,0,0,0,3,0.333,2,0.222,1,0.111,0,0,"3/14/2015"
