"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,94474,17.89,9.03,8.87,4.2,4.42,4,"12/8/2018"
1610612752,"NYK","New York Knicks",1,0,1,240,240,96058,18.19,9.46,8.73,4.26,4.6,3.94,"12/8/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,94313,17.86,10.19,7.67,4.2,4.59,3.78,"12/8/2018"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,98428,18.64,9.63,9.02,4.32,4.8,3.9,"12/8/2018"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,88187,16.7,8.31,8.39,3.93,4.31,3.63,"12/8/2018"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,98374,18.63,10.53,8.1,4.37,4.78,3.93,"12/9/2018"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,95040,18,10.01,7.99,4.24,4.51,3.95,"12/9/2018"
1610612749,"MIL","Milwaukee Bucks",1,1,0,239.98,239.98,92396,17.5,9.24,8.26,4.06,4.41,3.74,"12/9/2018"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,92954,17.6,9.15,8.46,4.14,4.49,3.83,"12/9/2018"
1610612752,"NYK","New York Knicks",1,0,1,240,240,97874,18.54,9.7,8.83,4.35,4.71,4,"12/9/2018"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,95057,18,9.9,8.1,4.2,4.51,3.87,"12/9/2018"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,93356,17.68,9.61,8.07,4.11,4.33,3.89,"12/9/2018"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,95060,18,9.82,8.18,4.2,4.68,3.74,"12/9/2018"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,95655,18.12,10.22,7.9,4.3,4.45,4.11,"12/10/2018"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,99430,18.83,10.16,8.67,4.41,4.71,4.14,"12/10/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,95047,18,9.71,8.29,4.29,4.47,4.1,"12/10/2018"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,93035,17.62,9.61,8.01,4.15,4.56,3.75,"12/10/2018"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,91209,17.27,9.16,8.11,4.08,4.51,3.68,"12/10/2018"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,98309,18.62,10.01,8.61,4.34,4.66,4.02,"12/10/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,240.03,240.03,96601,18.3,10,8.29,4.23,4.86,3.65,"12/10/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,96345,18.25,9.89,8.36,4.19,4.43,3.99,"12/10/2018"
1610612746,"LAC","LA Clippers",1,1,0,265,265,105717,20.02,10.72,9.31,4.19,4.43,3.94,"12/10/2018"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240.01,240.01,93428,17.69,9.43,8.27,4.22,4.53,3.92,"12/10/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,239.98,239.98,90870,17.21,9.39,7.82,4.06,4.27,3.83,"12/10/2018"
1610612748,"MIA","Miami Heat",1,0,1,240.02,240.02,95943,18.17,10.07,8.1,4.34,4.77,3.91,"12/10/2018"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,94620,17.92,9.63,8.29,4.27,4.75,3.82,"12/10/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,96234,18.23,9.72,8.51,4.2,4.26,4.13,"12/10/2018"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,92705,17.56,8.99,8.57,4.18,4.68,3.75,"12/10/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.03,240.03,98926,18.74,9.47,9.27,4.4,4.77,4.11,"12/10/2018"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,94773,17.95,9.77,8.18,4.22,4.59,3.89,"12/10/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,98552,18.67,10.27,8.4,4.36,4.82,3.91,"12/10/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,265,265,106351,20.14,10.93,9.21,4.21,4.62,3.81,"12/10/2018"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,97811,18.52,9.73,8.79,4.33,4.62,4.06,"12/10/2018"
1610612762,"UTA","Utah Jazz",1,0,1,240.01,240.01,102299,19.37,11.38,7.99,4.56,5.04,4.02,"12/10/2018"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,95753,18.14,9.49,8.64,4.17,4.52,3.85,"12/10/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,88309,16.73,8.46,8.27,3.89,4.3,3.59,"12/11/2018"
1610612746,"LAC","LA Clippers",1,0,1,240,240,96895,18.35,10.04,8.32,4.3,4.52,4.02,"12/11/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,95564,18.1,9.64,8.46,4.2,4.47,3.93,"12/11/2018"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,91586,17.35,9.87,7.48,4.04,4.28,3.8,"12/11/2018"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,98063,18.57,10.38,8.19,4.32,4.81,3.82,"12/11/2018"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,95202,18.03,9.69,8.34,4.21,4.7,3.75,"12/11/2018"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,96210,18.22,9.9,8.33,4.23,4.6,3.85,"12/12/2018"
1610612738,"BOS","Boston Celtics",1,1,0,265.01,265.01,103033,19.51,11.12,8.4,4.09,4.4,3.74,"12/12/2018"
1610612751,"BKN","Brooklyn Nets",1,1,0,240.01,240.01,99842,18.91,10.68,8.23,4.31,4.76,3.84,"12/12/2018"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,95709,18.13,9.77,8.36,4.25,4.71,3.85,"12/12/2018"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240.01,240.01,94689,17.93,9.91,8.03,4.2,4.54,3.85,"12/12/2018"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,92949,17.6,9.57,8.04,4.08,4.45,3.72,"12/12/2018"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,94960,17.98,9.8,8.18,4.22,4.49,3.94,"12/12/2018"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,96021,18.19,9.39,8.79,4.33,4.99,3.8,"12/12/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,97029,18.38,9.97,8.41,4.33,4.47,4.17,"12/12/2018"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240.01,240.01,94598,17.92,9.76,8.16,4.18,4.39,4.01,"12/12/2018"
1610612748,"MIA","Miami Heat",1,0,1,240,240,94235,17.85,9.31,8.54,4.2,4.51,3.91,"12/12/2018"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,96051,18.19,9.59,8.6,4.28,4.77,3.84,"12/12/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,95164,18.02,9.58,8.44,4.21,4.32,4.09,"12/12/2018"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,97358,18.44,10.49,7.95,4.26,4.57,3.95,"12/12/2018"
1610612752,"NYK","New York Knicks",1,0,1,240.01,240.01,95244,18.04,9.49,8.55,4.23,4.57,3.9,"12/12/2018"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240.01,240.01,96899,18.35,9.43,8.92,4.26,4.64,3.88,"12/12/2018"
1610612755,"PHI","Philadelphia 76ers",1,0,1,239.98,239.98,100937,19.12,10.22,8.89,4.36,4.78,3.96,"12/12/2018"
1610612757,"POR","Portland Trail Blazers",1,0,1,240.01,240.01,94320,17.86,9.57,8.3,4.18,4.69,3.72,"12/12/2018"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,98773,18.71,10.07,8.63,4.37,4.92,3.87,"12/12/2018"
1610612761,"TOR","Toronto Raptors",1,1,0,239.99,239.99,97371,18.44,10.35,8.09,4.38,4.5,4.3,"12/12/2018"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,95855,18.15,10.53,7.62,4.3,4.83,3.69,"12/12/2018"
1610612764,"WAS","Washington Wizards",1,0,1,265,265,100160,18.97,9.73,9.24,3.99,4.32,3.65,"12/12/2018"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,92793,17.57,9.41,8.16,4.13,4.51,3.77,"12/13/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,87223,16.52,9.27,7.25,3.88,4.09,3.69,"12/13/2018"
1610612746,"LAC","LA Clippers",1,0,1,240,240,97866,18.54,10.09,8.45,4.32,4.69,3.95,"12/13/2018"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,89497,16.95,8.9,8.05,4,4.5,3.52,"12/13/2018"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,93560,17.72,9.74,7.98,4.16,4.45,3.84,"12/13/2018"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,97830,18.53,10.09,8.43,4.32,4.75,3.9,"12/13/2018"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,99673,18.88,9.88,9,4.4,4.79,4.04,"12/14/2018"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,98389,18.63,10.26,8.37,4.33,4.62,4.06,"12/14/2018"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,95655,18.12,10.63,7.48,4.2,4.55,3.78,"12/14/2018"
1610612766,"CHA","Charlotte Hornets",1,0,1,265,265,107211,20.31,11.41,8.9,4.31,4.61,3.98,"12/14/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,96747,18.32,9.75,8.58,4.29,4.67,3.93,"12/14/2018"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,93609,17.73,10.04,7.69,4.16,4.37,3.92,"12/14/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,240.01,240.01,102881,19.49,10.72,8.76,4.55,4.99,4.12,"12/14/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,97740,18.51,9.9,8.61,4.26,4.5,4.01,"12/14/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,91503,17.33,9.21,8.12,4.05,4.39,3.71,"12/14/2018"
1610612748,"MIA","Miami Heat",1,1,0,240,240,92697,17.56,9.77,7.79,4.12,4.5,3.72,"12/14/2018"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,95498,18.09,9.95,8.14,4.25,4.53,3.9,"12/14/2018"
1610612752,"NYK","New York Knicks",1,1,0,265,265,102604,19.43,10.44,8.99,4.12,4.65,3.64,"12/14/2018"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,239.99,239.99,90706,17.18,8.72,8.46,4.04,4.42,3.71,"12/14/2018"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,98365,18.63,10.27,8.36,4.28,4.8,3.82,"12/14/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,96793,18.33,10.48,7.85,4.26,4.57,3.96,"12/14/2018"
1610612758,"SAC","Sacramento Kings",1,0,1,240.01,240.01,105181,19.92,10.44,9.48,4.64,4.86,4.43,"12/14/2018"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,96324,18.24,9.23,9.01,4.24,4.61,3.92,"12/14/2018"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,92880,17.59,8.81,8.78,4.08,4.44,3.78,"12/14/2018"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,97613,18.49,9.15,9.34,4.33,4.88,3.9,"12/15/2018"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,97752,18.51,10.33,8.18,4.38,4.77,3.98,"12/15/2018"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,97006,18.37,10.04,8.34,4.29,4.6,3.93,"12/15/2018"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,98428,18.64,10.8,7.84,4.35,4.53,4.13,"12/15/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,86110,16.31,8.66,7.64,3.84,4.04,3.63,"12/15/2018"
1610612746,"LAC","LA Clippers",1,0,1,240,240,97165,18.4,10.75,7.65,4.26,4.52,3.95,"12/15/2018"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,94616,17.92,9.55,8.37,4.24,4.61,3.89,"12/15/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,91042,17.24,9.35,7.89,4.05,4.44,3.67,"12/15/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,93853,17.78,9.23,8.55,4.18,4.43,3.89,"12/15/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.01,240.01,94381,17.88,8.9,8.97,4.15,4.63,3.76,"12/15/2018"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,94327,17.86,9.73,8.13,4.2,4.44,3.9,"12/15/2018"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,96525,18.28,9.93,8.35,4.27,4.69,3.86,"12/15/2018"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,101643,19.25,10.16,9.09,4.56,4.96,4.18,"12/16/2018"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,99568,18.86,10.49,8.37,4.46,4.82,4.09,"12/16/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,94914,17.98,9.83,8.15,4.21,4.68,3.76,"12/16/2018"
1610612742,"DAL","Dallas Mavericks",1,0,1,240.01,240.01,98580,18.67,10.41,8.26,4.34,4.5,4.16,"12/16/2018"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,92240,17.47,9.08,8.39,4.1,4.42,3.81,"12/16/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,94097,17.82,9.29,8.53,4.16,4.44,3.9,"12/16/2018"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,94435,17.89,9.36,8.52,4.21,4.82,3.7,"12/16/2018"
1610612748,"MIA","Miami Heat",1,1,0,240.01,240.01,91972,17.42,9.89,7.53,4.1,4.34,3.82,"12/16/2018"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240.01,240.01,89423,16.94,8.76,8.18,3.98,4.49,3.59,"12/16/2018"
1610612752,"NYK","New York Knicks",1,0,1,240,240,91794,17.39,9.85,7.54,4.07,4.49,3.58,"12/16/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,97252,18.42,10.12,8.3,4.3,4.63,3.96,"12/16/2018"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,99145,18.78,9.84,8.94,4.37,4.91,3.85,"12/16/2018"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,90855,17.21,9.47,7.73,4.03,4.31,3.74,"12/16/2018"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,94306,17.86,9.97,7.89,4.21,4.35,4.06,"12/16/2018"
1610612741,"CHI","Chicago Bulls",1,0,1,240.01,240.01,99249,18.8,10.64,8.15,4.36,4.57,4.12,"12/17/2018"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,95180,18.03,9.98,8.05,4.18,4.46,3.87,"12/17/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,95012,17.99,9.46,8.54,4.28,4.91,3.75,"12/17/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,92510,17.52,9.31,8.21,4.1,4.23,3.97,"12/17/2018"
1610612746,"LAC","LA Clippers",1,0,1,240,240,97521,18.47,10.09,8.38,4.28,4.65,3.91,"12/17/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,97294,18.43,10.23,8.2,4.38,4.5,4.24,"12/17/2018"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,96148,18.21,9.62,8.59,4.22,4.65,3.83,"12/17/2018"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,98858,18.72,9.94,8.78,4.31,4.59,4.04,"12/17/2018"
1610612752,"NYK","New York Knicks",1,0,1,240,240,99259,18.8,10.37,8.43,4.4,4.83,3.97,"12/17/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,94394,17.88,9.35,8.53,4.15,4.67,3.66,"12/17/2018"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,97696,18.5,10.28,8.22,4.33,4.65,3.99,"12/17/2018"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,95632,18.11,9.47,8.64,4.24,4.49,3.99,"12/17/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,96228,18.23,9.81,8.42,4.21,4.56,3.87,"12/17/2018"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,101498,19.22,10.38,8.84,4.43,4.77,4.08,"12/17/2018"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,95677,18.12,9.82,8.3,4.24,4.77,3.75,"12/17/2018"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,97157,18.4,10.15,8.25,4.32,4.89,3.78,"12/17/2018"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,100126,18.96,10.37,8.6,4.37,4.59,4.13,"12/18/2018"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,98700,18.69,10.73,7.96,4.32,4.72,3.89,"12/18/2018"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,92455,17.51,9.82,7.69,4.12,4.39,3.82,"12/18/2018"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,92169,17.46,9.51,7.94,4.09,4.43,3.7,"12/18/2018"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,94513,17.9,9.55,8.35,4.17,4.44,3.9,"12/18/2018"
1610612754,"IND","Indiana Pacers",1,0,1,240.01,240.01,93750,17.76,9.16,8.6,4.19,4.57,3.86,"12/18/2018"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,95396,18.07,9.17,8.9,4.19,4.47,3.92,"12/18/2018"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,96093,18.2,9.41,8.79,4.18,4.51,3.88,"12/18/2018"
1610612738,"BOS","Boston Celtics",1,0,1,239.98,239.98,94628,17.92,9.37,8.55,4.17,4.56,3.85,"12/19/2018"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,92791,17.57,9.62,7.96,4.16,4.55,3.77,"12/19/2018"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,93491,17.71,9.39,8.31,4.18,4.63,3.76,"12/19/2018"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,95705,18.13,9.81,8.31,4.27,4.61,3.93,"12/19/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,92164,17.46,9.86,7.59,4.13,4.49,3.74,"12/19/2018"
1610612765,"DET","Detroit Pistons",1,1,0,265.01,265.01,105745,20.03,11.11,8.92,4.16,4.41,3.88,"12/19/2018"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,95151,18.02,9.28,8.74,4.24,4.69,3.84,"12/19/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,90393,17.12,9.46,7.66,3.99,4.4,3.62,"12/19/2018"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,95505,18.09,9.86,8.23,4.22,4.48,3.93,"12/19/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,92315,17.48,9.41,8.08,4.09,4.39,3.78,"12/19/2018"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,97831,18.53,9.79,8.74,4.37,4.64,4.1,"12/19/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,264.98,264.98,104741,19.84,10.32,9.52,4.11,4.5,3.77,"12/19/2018"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,97438,18.45,10.14,8.32,4.37,4.75,3.93,"12/19/2018"
1610612752,"NYK","New York Knicks",1,0,1,240,240,99285,18.8,10.36,8.45,4.43,4.77,4.07,"12/19/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,99506,18.85,9.93,8.91,4.44,4.73,4.16,"12/19/2018"
1610612753,"ORL","Orlando Magic",1,0,1,239.99,239.99,97175,18.4,10.23,8.18,4.3,4.64,3.95,"12/19/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,99080,18.77,10.15,8.61,4.43,4.95,3.94,"12/19/2018"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,95435,18.07,9.91,8.16,4.22,4.44,3.99,"12/19/2018"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,90955,17.23,9.39,7.83,4.02,4.38,3.65,"12/19/2018"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,102209,19.36,10.62,8.74,4.58,4.95,4.15,"12/19/2018"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,94943,17.98,9.85,8.13,4.21,4.72,3.68,"12/19/2018"
1610612761,"TOR","Toronto Raptors",1,1,0,240.01,240.01,97003,18.37,9.67,8.7,4.29,4.65,3.94,"12/19/2018"
1610612762,"UTA","Utah Jazz",1,1,0,240.01,240.01,98416,18.64,10.57,8.07,4.38,4.68,4.08,"12/19/2018"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,91198,17.27,9.06,8.22,4.04,4.28,3.8,"12/19/2018"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,94436,17.89,10.16,7.73,4.14,4.49,3.76,"12/20/2018"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,88561,16.77,8.75,8.02,3.97,4.31,3.66,"12/20/2018"
1610612746,"LAC","LA Clippers",1,1,0,240,240,94684,17.93,9.37,8.56,4.14,4.59,3.79,"12/20/2018"
1610612748,"MIA","Miami Heat",1,1,0,240,240,92427,17.51,9.86,7.65,4.14,4.53,3.72,"12/20/2018"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,97094,18.39,10.11,8.28,4.32,4.61,4.01,"12/21/2018"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,95164,18.02,9.11,8.91,4.23,4.83,3.76,"12/21/2018"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,94575,17.91,10.5,7.41,4.08,4.62,3.49,"12/21/2018"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,95882,18.16,9.48,8.68,4.22,4.64,3.84,"12/21/2018"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,93280,17.67,9.61,8.06,4.18,4.53,3.84,"12/21/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,96101,18.2,10.17,8.03,4.28,4.69,3.86,"12/21/2018"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,93149,17.64,9.91,7.73,4.08,4.37,3.76,"12/21/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,96158,18.21,9.15,9.06,4.14,4.34,4.01,"12/21/2018"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,96994,18.37,9.77,8.6,4.35,4.59,4.11,"12/21/2018"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,92791,17.57,9.69,7.89,4.15,4.32,3.96,"12/21/2018"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,96138,18.21,10.37,7.84,4.28,4.39,4.14,"12/21/2018"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,95786,18.14,9.12,9.02,4.18,4.6,3.84,"12/21/2018"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,97509,18.47,10.23,8.24,4.37,4.87,3.84,"12/21/2018"
1610612752,"NYK","New York Knicks",1,0,1,240.01,240.01,95262,18.04,9.31,8.73,4.22,4.49,3.97,"12/21/2018"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,91839,17.39,9.41,7.98,4.12,4.46,3.77,"12/21/2018"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,96279,18.23,10.02,8.21,4.24,4.36,4.1,"12/21/2018"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,93922,17.79,9.28,8.51,4.2,4.66,3.78,"12/21/2018"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,99493,18.84,10.91,7.93,4.35,4.65,3.99,"12/21/2018"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,95068,18.01,9.58,8.42,4.23,4.63,3.86,"12/21/2018"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,97457,18.46,9.91,8.55,4.31,4.95,3.71,"12/21/2018"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,95701,18.13,10.15,7.97,4.24,4.44,4.05,"12/22/2018"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,98961,18.74,10.16,8.58,4.4,4.58,4.26,"12/22/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,94341,17.87,9.39,8.48,4.19,4.76,3.7,"12/22/2018"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,89032,16.86,9.19,7.67,3.97,4.32,3.61,"12/22/2018"
1610612746,"LAC","LA Clippers",1,1,0,240,240,96966,18.36,9.78,8.59,4.33,4.85,3.86,"12/22/2018"
1610612748,"MIA","Miami Heat",1,1,0,240,240,94958,17.98,10.21,7.77,4.17,4.48,3.82,"12/22/2018"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,93524,17.71,9.2,8.52,4.1,4.51,3.73,"12/22/2018"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.03,240.03,95033,18,9.13,8.87,4.26,4.71,3.88,"12/22/2018"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,102238,19.36,10.51,8.86,4.5,5.02,4.01,"12/22/2018"
1610612756,"PHX","Phoenix Suns",1,0,1,315,315,117901,22.33,12.16,10.17,3.96,4.32,3.63,"12/22/2018"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,93473,17.7,9.76,7.94,4.15,4.6,3.71,"12/22/2018"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,101761,19.27,10.49,8.78,4.48,4.74,4.21,"12/22/2018"
1610612762,"UTA","Utah Jazz",1,0,1,240.01,240.01,97767,18.52,10.63,7.89,4.38,4.62,4.09,"12/22/2018"
1610612764,"WAS","Washington Wizards",1,1,0,315,315,121390,22.99,12.14,10.85,4.09,4.31,3.86,"12/22/2018"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,95594,18.1,9.45,8.65,4.14,4.62,3.75,"12/23/2018"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,94478,17.89,9.7,8.19,4.25,4.53,3.96,"12/23/2018"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,96194,18.22,10.42,7.8,4.27,4.58,3.91,"12/23/2018"
1610612766,"CHA","Charlotte Hornets",1,0,1,240.01,240.01,96373,18.25,9.93,8.33,4.34,4.77,3.87,"12/23/2018"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,93083,17.63,9.39,8.24,4.09,4.56,3.66,"12/23/2018"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,91799,17.39,9.7,7.69,4.04,4.33,3.73,"12/23/2018"
1610612742,"DAL","Dallas Mavericks",1,0,1,265.01,265.01,104194,19.73,10.63,9.11,4.11,4.48,3.75,"12/23/2018"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,95173,18.03,9.98,8.05,4.11,4.31,3.89,"12/23/2018"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,95726,18.13,9.37,8.76,4.21,4.8,3.76,"12/23/2018"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,97878,18.54,10.42,8.12,4.33,4.63,3.99,"12/23/2018"
1610612746,"LAC","LA Clippers",1,0,1,240,240,99326,18.81,10.72,8.09,4.37,4.57,4.13,"12/23/2018"
