"typeSeason","slugSeason","idGame","dateGame","slugMatchup","slugTeamWinner","slugTeamLoser","numberGameDay"
"Regular Season","2020-21",22000981,2021-05-03,"SAS @ UTA","UTA","SAS",7
"Regular Season","2020-21",22000982,2021-05-03,"DEN @ LAL","LAL","DEN",8
"Regular Season","2020-21",22000983,2021-05-04,"CLE vs. PHX","PHX","CLE",1
"Regular Season","2020-21",22000984,2021-05-04,"DET vs. CHA","CHA","DET",2
"Regular Season","2020-21",22000985,2021-05-04,"BKN @ MIL","MIL","BKN",3
"Regular Season","2020-21",22000986,2021-05-04,"DAL @ MIA","DAL","MIA",4
"Regular Season","2020-21",22000987,2021-05-04,"NOP vs. GSW","NOP","GSW",5
"Regular Season","2020-21",22000988,2021-05-04,"OKC vs. SAC","SAC","OKC",6
"Regular Season","2020-21",22000989,2021-05-04,"LAC vs. TOR","LAC","TOR",7
"Regular Season","2020-21",22000183,2021-05-05,"MIN vs. MEM","MEM","MIN",1
"Regular Season","2020-21",22000235,2021-05-05,"WAS @ MIL","MIL","WAS",2
"Regular Season","2020-21",22000990,2021-05-05,"BOS @ ORL","BOS","ORL",3
"Regular Season","2020-21",22000991,2021-05-05,"POR @ CLE","POR","CLE",4
"Regular Season","2020-21",22000992,2021-05-05,"ATL vs. PHX","ATL","PHX",5
"Regular Season","2020-21",22000993,2021-05-05,"IND vs. SAC","SAC","IND",6
"Regular Season","2020-21",22000994,2021-05-05,"HOU vs. PHI","PHI","HOU",7
"Regular Season","2020-21",22000995,2021-05-05,"NYK @ DEN","DEN","NYK",8
"Regular Season","2020-21",22000996,2021-05-05,"UTA vs. SAS","UTA","SAS",9
"Regular Season","2020-21",22000434,2021-05-06,"CHA vs. CHI","CHI","CHA",1
"Regular Season","2020-21",22000997,2021-05-06,"WAS @ TOR","WAS","TOR",2
"Regular Season","2020-21",22000998,2021-05-06,"BKN @ DAL","DAL","BKN",3
"Regular Season","2020-21",22000999,2021-05-06,"DET vs. MEM","DET","MEM",4
"Regular Season","2020-21",22001000,2021-05-06,"ATL @ IND","IND","ATL",5
"Regular Season","2020-21",22001001,2021-05-06,"GSW vs. OKC","GSW","OKC",6
"Regular Season","2020-21",22001002,2021-05-06,"LAC vs. LAL","LAC","LAL",7
"Regular Season","2020-21",22000160,2021-05-07,"CHI vs. BOS","CHI","BOS",1
"Regular Season","2020-21",22001003,2021-05-07,"PHI vs. NOP","PHI","NOP",2
"Regular Season","2020-21",22001004,2021-05-07,"CHA vs. ORL","CHA","ORL",3
"Regular Season","2020-21",22001005,2021-05-07,"MIN @ MIA","MIA","MIN",4
"Regular Season","2020-21",22001006,2021-05-07,"MIL vs. HOU","MIL","HOU",5
"Regular Season","2020-21",22001007,2021-05-07,"CLE @ DAL","DAL","CLE",6
"Regular Season","2020-21",22001008,2021-05-07,"DEN @ UTA","UTA","DEN",7
"Regular Season","2020-21",22001009,2021-05-07,"PHX vs. NYK","PHX","NYK",8
"Regular Season","2020-21",22001010,2021-05-07,"LAL @ POR","POR","LAL",9
"Regular Season","2020-21",22001011,2021-05-07,"SAS @ SAC","SAS","SAC",10
"Regular Season","2020-21",22001012,2021-05-08,"WAS @ IND","WAS","IND",1
"Regular Season","2020-21",22001013,2021-05-08,"DET @ PHI","PHI","DET",2
"Regular Season","2020-21",22001014,2021-05-08,"TOR vs. MEM","MEM","TOR",3
"Regular Season","2020-21",22001015,2021-05-08,"DEN vs. BKN","BKN","DEN",4
"Regular Season","2020-21",22001016,2021-05-08,"HOU @ UTA","UTA","HOU",5
"Regular Season","2020-21",22001017,2021-05-08,"OKC @ GSW","GSW","OKC",6
"Regular Season","2020-21",22001018,2021-05-08,"SAS @ POR","POR","SAS",7
"Regular Season","2020-21",22000145,2021-05-09,"MIA @ BOS","MIA","BOS",1
"Regular Season","2020-21",22001019,2021-05-09,"NYK @ LAC","NYK","LAC",2
"Regular Season","2020-21",22001020,2021-05-09,"CHA vs. NOP","NOP","CHA",3
"Regular Season","2020-21",22001021,2021-05-09,"DAL @ CLE","DAL","CLE",4
"Regular Season","2020-21",22001022,2021-05-09,"ORL vs. MIN","MIN","ORL",5
"Regular Season","2020-21",22001023,2021-05-09,"CHI @ DET","CHI","DET",6
"Regular Season","2020-21",22001024,2021-05-09,"PHX @ LAL","LAL","PHX",7
"Regular Season","2020-21",22001025,2021-05-09,"SAC vs. OKC","SAC","OKC",8
"Regular Season","2020-21",22001026,2021-05-10,"WAS @ ATL","ATL","WAS",1
"Regular Season","2020-21",22001027,2021-05-10,"IND @ CLE","IND","CLE",2
"Regular Season","2020-21",22001028,2021-05-10,"NOP @ MEM","MEM","NOP",3
"Regular Season","2020-21",22001029,2021-05-10,"MIL @ SAS","SAS","MIL",4
"Regular Season","2020-21",22001030,2021-05-10,"GSW vs. UTA","GSW","UTA",5
"Regular Season","2020-21",22001031,2021-05-10,"HOU @ POR","POR","HOU",6
"Regular Season","2020-21",22000448,2021-05-11,"DEN @ CHA","DEN","CHA",1
"Regular Season","2020-21",22001032,2021-05-11,"BOS vs. MIA","MIA","BOS",2
"Regular Season","2020-21",22001033,2021-05-11,"MIN @ DET","MIN","DET",3
"Regular Season","2020-21",22001034,2021-05-11,"LAC @ TOR","LAC","TOR",4
"Regular Season","2020-21",22001035,2021-05-11,"IND vs. PHI","IND","PHI",5
"Regular Season","2020-21",22001036,2021-05-11,"CHI vs. BKN","BKN","CHI",6
"Regular Season","2020-21",22001037,2021-05-11,"MEM vs. DAL","MEM","DAL",7
"Regular Season","2020-21",22001038,2021-05-11,"MIL vs. ORL","MIL","ORL",8
"Regular Season","2020-21",22001039,2021-05-11,"GSW vs. PHX","GSW","PHX",9
"Regular Season","2020-21",22001040,2021-05-11,"OKC @ SAC","SAC","OKC",10
"Regular Season","2020-21",22001041,2021-05-11,"LAL vs. NYK","LAL","NYK",11
"Regular Season","2020-21",22000154,2021-05-12,"DAL vs. NOP","DAL","NOP",1
"Regular Season","2020-21",22001042,2021-05-12,"ATL vs. WAS","ATL","WAS",2
"Regular Season","2020-21",22001043,2021-05-12,"SAS @ BKN","BKN","SAS",3
"Regular Season","2020-21",22001044,2021-05-12,"CLE vs. BOS","CLE","BOS",4
"Regular Season","2020-21",22001045,2021-05-12,"UTA vs. POR","POR","UTA",5
"Regular Season","2020-21",22001046,2021-05-12,"HOU @ LAL","LAL","HOU",6
"Regular Season","2020-21",22000255,2021-05-13,"MEM vs. SAC","MEM","SAC",1
"Regular Season","2020-21",22000458,2021-05-13,"NYK vs. SAS","NYK","SAS",2
"Regular Season","2020-21",22001047,2021-05-13,"CHA vs. LAC","LAC","CHA",3
"Regular Season","2020-21",22001048,2021-05-13,"IND vs. MIL","MIL","IND",4
"Regular Season","2020-21",22001049,2021-05-13,"ATL vs. ORL","ATL","ORL",5
"Regular Season","2020-21",22001050,2021-05-13,"PHI @ MIA","MIA","PHI",6
"Regular Season","2020-21",22001051,2021-05-13,"TOR @ CHI","CHI","TOR",7
"Regular Season","2020-21",22001052,2021-05-13,"MIN vs. DEN","DEN","MIN",8
"Regular Season","2020-21",22001053,2021-05-13,"PHX vs. POR","PHX","POR",9
"Regular Season","2020-21",22000204,2021-05-14,"CLE @ WAS","WAS","CLE",1
"Regular Season","2020-21",22000263,2021-05-14,"SAC @ MEM","MEM","SAC",2
"Regular Season","2020-21",22001054,2021-05-14,"DEN @ DET","DEN","DET",3
"Regular Season","2020-21",22001055,2021-05-14,"PHI vs. ORL","PHI","ORL",4
"Regular Season","2020-21",22001056,2021-05-14,"UTA @ OKC","UTA","OKC",5
"Regular Season","2020-21",22001057,2021-05-14,"DAL vs. TOR","DAL","TOR",6
"Regular Season","2020-21",22001058,2021-05-14,"LAC @ HOU","HOU","LAC",7
"Regular Season","2020-21",22001059,2021-05-14,"GSW vs. NOP","GSW","NOP",8
"Regular Season","2020-21",22001060,2021-05-15,"BKN vs. CHI","BKN","CHI",1
"Regular Season","2020-21",22001061,2021-05-15,"LAL @ IND","LAL","IND",2
"Regular Season","2020-21",22001062,2021-05-15,"MIA @ MIL","MIL","MIA",3
"Regular Season","2020-21",22001063,2021-05-15,"BOS @ MIN","BOS","MIN",4
"Regular Season","2020-21",22001064,2021-05-15,"CHA @ NYK","NYK","CHA",5
"Regular Season","2020-21",22001065,2021-05-15,"SAS vs. PHX","PHX","SAS",6
"Regular Season","2020-21",22001066,2021-05-16,"ATL vs. HOU","ATL","HOU",1
"Regular Season","2020-21",22001067,2021-05-16,"BKN vs. CLE","BKN","CLE",2
"Regular Season","2020-21",22001068,2021-05-16,"CHI vs. MIL","CHI","MIL",3
"Regular Season","2020-21",22001069,2021-05-16,"DET vs. MIA","MIA","DET",4
"Regular Season","2020-21",22001070,2021-05-16,"GSW vs. MEM","GSW","MEM",5
"Regular Season","2020-21",22001071,2021-05-16,"DAL @ MIN","MIN","DAL",6
"Regular Season","2020-21",22001072,2021-05-16,"LAL @ NOP","LAL","NOP",7
"Regular Season","2020-21",22001073,2021-05-16,"NYK vs. BOS","NYK","BOS",8
"Regular Season","2020-21",22001074,2021-05-16,"OKC vs. LAC","OKC","LAC",9
"Regular Season","2020-21",22001075,2021-05-16,"ORL @ PHI","PHI","ORL",10
"Regular Season","2020-21",22001076,2021-05-16,"DEN @ POR","POR","DEN",11
"Regular Season","2020-21",22001077,2021-05-16,"SAC vs. UTA","UTA","SAC",12
"Regular Season","2020-21",22001078,2021-05-16,"SAS vs. PHX","PHX","SAS",13
"Regular Season","2020-21",22001079,2021-05-16,"IND @ TOR","IND","TOR",14
"Regular Season","2020-21",22001080,2021-05-16,"WAS vs. CHA","WAS","CHA",15
