"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,90340,17.11,9.28,7.83,4.28,4.61,3.94,"3/16/2015"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240.01,240.01,91833,17.39,9.58,7.81,4.36,4.81,3.91,"3/16/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,90478,17.14,9.28,7.85,4.29,4.55,4.06,"3/16/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,87198,16.51,8.99,7.53,4.13,4.41,3.84,"3/16/2015"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,89909,17.03,8.86,8.17,4.25,4.67,3.92,"3/16/2015"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,88980,16.85,9.2,7.65,4.23,4.61,3.85,"3/16/2015"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,88561,16.77,9.38,7.4,4.2,4.43,3.95,"3/16/2015"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,87156,16.51,8.66,7.85,4.13,4.46,3.81,"3/16/2015"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,88404,16.74,9.71,7.04,4.19,4.52,3.8,"3/17/2015"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,88174,16.7,8.73,7.97,4.18,4.59,3.82,"3/17/2015"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,88765,16.81,9.07,7.74,4.2,4.63,3.79,"3/17/2015"
1610612746,"LAC","Los Angeles Clippers",1,1,0,239.98,239.98,87913,16.65,8.23,8.42,4.18,4.45,3.91,"3/17/2015"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,87517,16.58,9.19,7.38,4.16,4.39,3.9,"3/17/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,89531,16.96,8.74,8.22,4.26,4.66,3.86,"3/17/2015"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,85407,16.18,9.15,7.02,4.06,4.33,3.75,"3/17/2015"
1610612752,"NYK","New York Knicks",1,1,0,265,265,100986,19.13,10.36,8.76,4.33,4.44,4.26,"3/17/2015"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,89348,16.92,9,7.92,4.23,4.44,4.02,"3/17/2015"
1610612759,"SAS","San Antonio Spurs",1,0,1,265.01,265.01,101893,19.3,10.29,9.01,4.38,4.99,3.84,"3/17/2015"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,91957,17.42,9.32,8.09,4.29,4.39,4.18,"3/18/2015"
1610612738,"BOS","Boston Celtics",1,0,1,240.01,240.01,88858,16.83,8.78,8.05,4.21,4.63,3.82,"3/18/2015"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,83847,15.88,8.51,7.37,3.98,4.41,3.59,"3/18/2015"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,89432,16.94,9.56,7.38,4.23,4.78,3.73,"3/18/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,83446,15.8,8.58,7.22,3.96,4.17,3.73,"3/18/2015"
1610612742,"DAL","Dallas Mavericks",1,1,0,240.01,240.01,88897,16.84,8.85,7.98,4.21,4.43,4.03,"3/18/2015"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,89630,16.98,9.29,7.69,4.26,4.61,3.89,"3/18/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,90588,17.16,9.21,7.95,4.23,4.74,3.72,"3/18/2015"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,87632,16.6,8.59,8.01,4.16,4.34,3.98,"3/18/2015"
1610612746,"LAC","Los Angeles Clippers",1,1,0,240,240,85702,16.23,8.52,7.71,4.06,4.1,4.01,"3/18/2015"
1610612748,"MIA","Miami Heat",1,1,0,240.01,240.01,86372,16.36,8.41,7.95,4.11,4.24,3.93,"3/18/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,92267,17.47,8.87,8.6,4.38,4.68,4.11,"3/18/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,88449,16.75,9.08,7.67,4.21,4.6,3.82,"3/18/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.01,240.01,89514,16.95,9.16,7.8,4.26,4.4,4.1,"3/18/2015"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,90601,17.16,9.24,7.92,4.31,4.64,3.93,"3/18/2015"
1610612755,"PHI","Philadelphia 76ers",1,1,0,239.98,239.98,89043,16.86,8.87,8,4.23,4.5,3.97,"3/18/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,240.01,240.01,85921,16.27,9.06,7.22,4.09,4.54,3.64,"3/18/2015"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,89177,16.89,9.23,7.66,4.24,4.81,3.71,"3/18/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,92179,17.46,9.86,7.6,4.38,4.73,4,"3/18/2015"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,85236,16.14,8.6,7.54,4.03,4.27,3.79,"3/18/2015"
1610612762,"UTA","Utah Jazz",1,0,1,240.01,240.01,88619,16.78,9.16,7.62,4.2,4.39,4,"3/18/2015"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,84693,16.04,8.37,7.67,4,4.42,3.67,"3/18/2015"
1610612743,"DEN","Denver Nuggets",1,0,1,240.03,240.03,89028,16.86,8.69,8.17,4.23,4.47,4,"3/19/2015"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,90458,17.13,9.54,7.59,4.28,4.64,3.91,"3/19/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,85842,16.26,8.28,7.98,4.09,4.27,3.92,"3/19/2015"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,265,265,93908,17.79,8.84,8.95,4.04,4.42,3.68,"3/19/2015"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,86284,16.34,8.97,7.37,4.08,4.41,3.79,"3/19/2015"
1610612752,"NYK","New York Knicks",1,0,1,265,265,96395,18.26,10.58,7.68,4.15,4.39,3.87,"3/19/2015"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,83226,15.76,8.39,7.37,3.95,4.3,3.62,"3/19/2015"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,88434,16.75,9.29,7.46,4.19,4.55,3.86,"3/19/2015"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,89264,16.91,9.32,7.59,4.24,4.34,4.12,"3/20/2015"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,94498,17.9,9.21,8.68,4.48,4.72,4.25,"3/20/2015"
1610612751,"BKN","Brooklyn Nets",1,1,0,315.01,315.01,111596,21.14,11.09,10.05,4.03,4.28,3.79,"3/20/2015"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,89722,16.99,9.39,7.61,4.26,4.56,3.94,"3/20/2015"
1610612741,"CHI","Chicago Bulls",1,1,0,240.01,240.01,87150,16.51,9.09,7.41,4.13,4.56,3.7,"3/20/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,84984,16.1,8.42,7.68,4.03,4.35,3.73,"3/20/2015"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,86695,16.42,8.18,8.24,4.11,4.63,3.69,"3/20/2015"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,87494,16.57,8.41,8.16,4.16,4.57,3.8,"3/20/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240.01,240.01,87141,16.5,8.4,8.1,4.03,4.61,3.56,"3/20/2015"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,84279,15.96,8.69,7.28,4,4.21,3.78,"3/20/2015"
1610612746,"LAC","Los Angeles Clippers",1,1,0,240,240,87257,16.53,8.88,7.65,4.13,4.51,3.77,"3/20/2015"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,88532,16.77,9.71,7.06,4.21,4.36,4.01,"3/20/2015"
1610612748,"MIA","Miami Heat",1,1,0,240,240,86019,16.29,8.98,7.32,4.08,4.17,3.97,"3/20/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,315.01,315.01,114992,21.78,11.97,9.81,4.16,4.54,3.78,"3/20/2015"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,91120,17.26,10.02,7.24,4.22,4.39,3.95,"3/20/2015"
1610612752,"NYK","New York Knicks",1,0,1,240,240,88149,16.69,8.93,7.77,4.18,4.42,3.93,"3/20/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.01,240.01,88918,16.84,8.55,8.29,4.21,4.66,3.86,"3/20/2015"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,88287,16.72,8.53,8.19,4.19,4.53,3.88,"3/20/2015"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,89125,16.88,9.12,7.76,4.23,4.58,3.88,"3/20/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,87662,16.6,9.26,7.34,4.16,4.41,3.88,"3/20/2015"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,89254,16.9,8.95,7.95,4.23,4.66,3.88,"3/20/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,93850,17.77,9.72,8.06,4.46,4.74,4.16,"3/20/2015"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,87221,16.52,8.65,7.87,4.13,4.31,3.95,"3/20/2015"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,88392,16.74,8.88,7.86,4.18,4.42,4,"3/20/2015"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,86561,16.39,8.83,7.56,4.11,4.39,3.82,"3/21/2015"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,89286,16.91,9.25,7.66,4.24,4.45,4.01,"3/21/2015"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,89923,17.03,8.9,8.13,4.26,4.63,3.91,"3/21/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,86687,16.42,8.2,8.21,4.01,4.78,3.45,"3/21/2015"
1610612745,"HOU","Houston Rockets",1,0,1,240.01,240.01,87995,16.67,8.63,8.03,4.18,4.69,3.71,"3/21/2015"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,85720,16.23,8.66,7.57,4.05,4.38,3.79,"3/21/2015"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,86118,16.31,8.45,7.86,4.08,4.28,3.93,"3/21/2015"
1610612756,"PHX","Phoenix Suns",1,1,0,240.01,240.01,88509,16.76,9.29,7.47,4.21,4.31,4.09,"3/21/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,86897,16.46,9.13,7.33,4.13,4.53,3.68,"3/21/2015"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,92762,17.57,10.04,7.53,4.3,4.21,4.37,"3/21/2015"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,90233,17.09,9.03,8.05,4.29,4.5,4.07,"3/22/2015"
1610612738,"BOS","Boston Celtics",1,0,1,265.01,265.01,98550,18.66,10.12,8.55,4.24,4.48,3.95,"3/22/2015"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,86533,16.39,9.17,7.22,4.1,4.38,3.8,"3/22/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,85045,16.11,8.64,7.47,4.03,4,4.07,"3/22/2015"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,86690,16.42,8.55,7.87,4.11,4.43,3.81,"3/22/2015"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,88491,16.76,9.09,7.67,4.21,4.4,4.01,"3/22/2015"
1610612765,"DET","Detroit Pistons",1,1,0,265,265,98374,18.63,9.75,8.88,4.22,4.55,3.95,"3/22/2015"
1610612746,"LAC","Los Angeles Clippers",1,1,0,240,240,83309,15.78,8.35,7.43,3.96,4.23,3.69,"3/22/2015"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,86772,16.43,8.77,7.66,4.1,4.51,3.76,"3/22/2015"
1610612748,"MIA","Miami Heat",1,0,1,240,240,83558,15.83,8.3,7.52,3.96,4.18,3.74,"3/22/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,88483,16.76,8.71,8.05,4.21,4.72,3.72,"3/22/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,88073,16.68,8.54,8.14,4.18,4.49,3.85,"3/22/2015"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,85798,16.25,8.91,7.34,4.06,4.43,3.68,"3/22/2015"
1610612752,"NYK","New York Knicks",1,0,1,240.01,240.01,87309,16.54,9.05,7.48,4.13,4.53,3.78,"3/22/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,85535,16.2,8.99,7.21,4.06,4.49,3.63,"3/22/2015"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,89470,16.95,8.85,8.09,4.24,4.65,3.91,"3/22/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,90003,17.05,9.26,7.79,4.25,4.54,4,"3/22/2015"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,86231,16.33,8.99,7.34,4.08,4.34,3.8,"3/22/2015"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,90091,17.06,9.38,7.68,4.27,4.54,3.98,"3/22/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,92440,17.51,9.36,8.14,4.39,4.72,4.05,"3/22/2015"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,85417,16.18,8.57,7.61,4.06,4.33,3.78,"3/22/2015"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,88265,16.72,8.74,7.98,4.17,4.5,3.87,"3/22/2015"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,89968,17.04,9.13,7.91,4.26,4.58,3.94,"3/23/2015"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,87713,16.61,8.89,7.72,4.16,4.44,3.87,"3/23/2015"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,87806,16.63,8.89,7.74,4.15,4.53,3.79,"3/23/2015"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,89724,16.99,9.19,7.8,4.25,4.53,3.96,"3/23/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240.01,240.01,89977,17.04,8.93,8.11,4,4.45,3.6,"3/23/2015"
1610612745,"HOU","Houston Rockets",1,1,0,240.03,240.03,84958,16.09,8.72,7.37,4.03,4.36,3.7,"3/23/2015"
1610612754,"IND","Indiana Pacers",1,0,1,239.98,239.98,85029,16.1,8.48,7.63,4.03,4.25,3.81,"3/23/2015"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,83816,15.87,7.96,7.92,3.99,4.35,3.68,"3/23/2015"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,265,265,93688,17.74,8.83,8.91,4.01,4.36,3.72,"3/23/2015"
1610612752,"NYK","New York Knicks",1,0,1,240,240,85949,16.28,9.46,6.82,4.09,4.42,3.7,"3/23/2015"
1610612762,"UTA","Utah Jazz",1,0,1,265,265,95676,18.12,10.34,7.78,4.12,4.34,3.86,"3/23/2015"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,90596,17.16,9.4,7.76,4.05,4.18,3.9,"3/23/2015"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,91126,17.26,8.61,8.65,4.33,4.52,4.1,"3/24/2015"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,86499,16.38,8.79,7.59,4.11,4.3,3.91,"3/24/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,88527,16.77,8.38,8.39,4.21,4.79,3.75,"3/24/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,88307,16.72,8.85,7.88,4.18,4.4,3.96,"3/24/2015"
1610612748,"MIA","Miami Heat",1,0,1,240,240,84623,16.03,8.43,7.59,4,4.11,3.89,"3/24/2015"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240.01,240.01,87989,16.66,9,7.67,4.17,4.61,3.76,"3/24/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.01,240.01,90292,17.1,9.17,7.93,4.28,4.61,3.96,"3/24/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93057,17.62,9.42,8.2,4.41,4.7,4.12,"3/24/2015"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,92644,17.55,9.89,7.66,4.38,4.42,4.39,"3/24/2015"
1610612758,"SAC","Sacramento Kings",1,1,0,240.01,240.01,88780,16.81,9.06,7.75,4.21,4.57,3.9,"3/24/2015"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,95348,18.06,10.26,7.8,4.53,4.92,4.1,"3/24/2015"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,85626,16.22,8.71,7.51,4.06,4.47,3.67,"3/24/2015"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,79956,15.14,8.3,6.84,4.14,4.5,3.76,"3/25/2015"
1610612738,"BOS","Boston Celtics",1,0,1,239.99,239.99,86502,16.38,8.39,7.99,4.11,4.53,3.75,"3/25/2015"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,88152,16.7,8.76,7.94,4.18,4.4,3.96,"3/25/2015"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,86697,16.42,9.05,7.37,4.11,4.52,3.7,"3/25/2015"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,88094,16.68,9,7.68,4.18,4.49,3.86,"3/25/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,85108,16.12,9.09,7.03,4.04,4.28,3.76,"3/25/2015"
1610612743,"DEN","Denver Nuggets",1,0,1,240.02,240.02,85307,16.16,8.53,7.63,4.06,4.22,3.84,"3/25/2015"
1610612745,"HOU","Houston Rockets",1,1,0,240.01,240.01,83851,15.88,8.49,7.39,3.99,4.39,3.6,"3/25/2015"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,89464,16.94,9.39,7.55,4.23,4.42,4.07,"3/25/2015"
1610612746,"LAC","Los Angeles Clippers",1,1,0,240,240,86344,16.35,7.91,8.45,4.11,4.47,3.78,"3/25/2015"
1610612747,"LAL","Los Angeles Lakers",1,1,0,265.01,265.01,93009,17.62,9.67,7.95,3.99,4.23,3.72,"3/25/2015"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,86085,16.3,8.29,8.02,4.09,4.46,3.76,"3/25/2015"
1610612748,"MIA","Miami Heat",1,1,0,240,240,84634,16.03,8.79,7.24,4.01,4.12,3.88,"3/25/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,265,265,93627,17.73,9.42,8.31,4.01,4.43,3.62,"3/25/2015"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,82762,15.67,8.52,7.15,3.93,4.13,3.72,"3/25/2015"
1610612752,"NYK","New York Knicks",1,0,1,240,240,89317,16.92,9.88,7.04,4.24,4.46,3.96,"3/25/2015"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,91429,17.32,9.27,8.04,4.34,4.61,4.06,"3/25/2015"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,80056,15.16,7.94,7.22,4.16,4.37,3.91,"3/25/2015"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,87477,16.57,9,7.56,4.17,4.55,3.79,"3/25/2015"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,84717,16.04,8.43,7.61,4.01,4.26,3.76,"3/25/2015"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,87005,16.48,8.45,8.02,4.13,4.47,3.82,"3/25/2015"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,86788,16.44,9,7.43,4.1,4.45,3.75,"3/25/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,92576,17.53,9.36,8.17,4.39,4.78,4.06,"3/25/2015"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,86791,16.44,8.73,7.71,4.1,4.36,3.84,"3/25/2015"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,91006,17.24,9.56,7.67,4.3,4.59,4.04,"3/25/2015"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,88171,16.7,8.68,8.02,4.18,4.65,3.76,"3/25/2015"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,87388,16.55,9.49,7.06,4.14,4.39,3.86,"3/26/2015"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,88219,16.71,8.26,8.45,4.17,4.51,3.88,"3/26/2015"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,89448,16.94,8.93,8.01,4.24,4.63,3.86,"3/27/2015"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,85987,16.29,8.01,8.28,4.09,4.59,3.71,"3/27/2015"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,86811,16.44,8.62,7.82,4.11,4.38,3.84,"3/27/2015"
1610612766,"CHA","Charlotte Hornets",1,0,1,290,290,107137,20.29,11.33,8.96,4.21,4.48,3.91,"3/27/2015"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240.01,240.01,85630,16.22,8.82,7.4,4.06,4.34,3.77,"3/27/2015"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,85645,16.22,7.93,8.29,4.06,4.43,3.77,"3/27/2015"
1610612743,"DEN","Denver Nuggets",1,1,0,240.01,240.01,86926,16.46,7.95,8.52,4.14,4.43,3.86,"3/27/2015"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,91026,17.24,9.62,7.62,4.31,4.51,4.08,"3/27/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,239.98,239.98,88743,16.81,9.24,7.56,4.21,4.61,3.81,"3/27/2015"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,84243,15.96,8.39,7.56,4.01,4.39,3.66,"3/27/2015"
1610612746,"LAC","Los Angeles Clippers",1,1,0,240.01,240.01,88480,16.76,8.89,7.86,4.21,4.52,3.91,"3/27/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,86061,16.3,8.97,7.33,4.08,4.44,3.7,"3/27/2015"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,88305,16.72,8.76,7.96,4.18,4.41,4.01,"3/27/2015"
1610612748,"MIA","Miami Heat",1,0,1,240.03,240.03,87548,16.58,9.13,7.46,4.16,4.39,3.9,"3/27/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,87652,16.6,9.04,7.56,4.16,4.33,3.97,"3/27/2015"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240.01,240.01,85926,16.27,9.07,7.2,4.08,4.36,3.77,"3/27/2015"
1610612752,"NYK","New York Knicks",1,0,1,240.03,240.03,88957,16.85,9.72,7.12,4.22,4.33,4.07,"3/27/2015"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,88083,16.68,8.69,7.99,4.18,4.67,3.76,"3/27/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,92911,17.6,9.49,8.11,4.42,4.71,4.13,"3/27/2015"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,85862,16.26,8.25,8.01,4.08,4.39,3.8,"3/27/2015"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,86742,16.43,9.22,7.21,4.11,4.37,3.81,"3/27/2015"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,84377,15.98,8.39,7.59,4,4.4,3.64,"3/27/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,90918,17.22,9.96,7.26,4.31,4.54,4.09,"3/27/2015"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,85873,16.26,8.49,7.78,4.08,4.31,3.85,"3/27/2015"
1610612762,"UTA","Utah Jazz",1,0,1,240.01,240.01,91852,17.4,10.1,7.3,4.36,4.58,4.08,"3/27/2015"
1610612764,"WAS","Washington Wizards",1,1,0,290,290,106071,20.09,10.17,9.92,4.16,4.43,3.92,"3/27/2015"
1610612737,"ATL","Atlanta Hawks",1,0,1,240.01,240.01,90818,17.2,9.47,7.73,4.3,4.73,3.87,"3/28/2015"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,88499,16.76,8.75,8.02,4.2,4.37,3.99,"3/28/2015"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,88131,16.69,9.22,7.47,4.18,4.62,3.74,"3/28/2015"
1610612743,"DEN","Denver Nuggets",1,0,1,240.01,240.01,90934,17.22,9.06,8.16,4.31,4.64,4.04,"3/28/2015"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,91465,17.32,9.37,7.96,4.33,4.8,3.93,"3/28/2015"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,93448,17.7,9.3,8.4,4.44,4.57,4.29,"3/28/2015"
1610612752,"NYK","New York Knicks",1,0,1,240,240,89455,16.94,8.91,8.03,4.23,4.45,4.02,"3/28/2015"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,87090,16.49,8.32,8.18,4.13,4.52,3.79,"3/28/2015"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,89940,17.03,9.19,7.84,4.26,4.53,3.98,"3/28/2015"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,90778,17.19,9.79,7.41,4.31,4.54,4.03,"3/28/2015"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,91314,17.29,9.06,8.24,4.34,4.96,3.81,"3/29/2015"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,86368,16.36,8.57,7.79,4.11,4.47,3.78,"3/29/2015"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,84999,16.1,8.86,7.24,4.03,4.15,3.88,"3/29/2015"
1610612742,"DAL","Dallas Mavericks",1,0,1,240.02,240.02,87057,16.49,8.73,7.76,4.14,4.4,3.88,"3/29/2015"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,85763,16.24,8.34,7.9,4.06,4.45,3.72,"3/29/2015"
1610612745,"HOU","Houston Rockets",1,1,0,240.01,240.01,88616,16.78,9.26,7.53,4.21,4.34,4.06,"3/29/2015"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,87287,16.53,8.98,7.55,4.14,4.48,3.79,"3/29/2015"
1610612746,"LAC","Los Angeles Clippers",1,1,0,239.98,239.98,89398,16.93,9.14,7.79,4.24,4.23,4.24,"3/29/2015"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,88058,16.68,9.03,7.65,4.18,4.36,3.94,"3/29/2015"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,88528,16.77,8.89,7.87,4.2,4.39,4.01,"3/29/2015"
1610612748,"MIA","Miami Heat",1,1,0,240,240,84687,16.04,9.03,7.01,4.01,4.23,3.75,"3/29/2015"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,239.98,239.98,88496,16.76,9.04,7.72,4.21,4.58,3.81,"3/29/2015"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,87437,16.56,9.05,7.52,4.15,4.45,3.8,"3/29/2015"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,88494,16.76,9.16,7.6,4.21,4.51,3.89,"3/29/2015"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,88090,16.68,8.81,7.87,4.18,4.75,3.69,"3/29/2015"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,86636,16.41,8.56,7.84,4.1,4.41,3.82,"3/29/2015"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,89368,16.93,9.21,7.72,4.23,4.66,3.8,"3/29/2015"
1610612764,"WAS","Washington Wizards",1,0,1,240.01,240.01,86928,16.46,8.47,8,4.13,4.59,3.73,"3/29/2015"
