"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,88617,16.78,8.85,7.94,4.21,4.35,4.01,"3/10/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,93091,17.63,9.8,7.83,4.41,4.56,4.24,"3/10/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,89611,16.97,9.49,7.48,4.26,4.45,4.03,"3/10/2016"
1610612738,"BOS","Boston Celtics",1,0,1,239.98,239.98,88234,16.71,9.16,7.55,4.19,4.58,3.8,"3/11/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.02,240.02,91409,17.31,9.46,7.85,4.33,4.61,4.08,"3/11/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,90802,17.2,9.29,7.9,4.32,4.66,3.97,"3/11/2016"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,91736,17.37,9.4,7.98,4.36,4.72,4,"3/11/2016"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,89092,16.87,8.99,7.88,4.24,4.54,3.96,"3/11/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89308,16.91,9.01,7.91,4.23,4.72,3.78,"3/11/2016"
1610612745,"HOU","Houston Rockets",1,1,0,240.01,240.01,87556,16.58,8.48,8.1,4.16,4.31,4.03,"3/11/2016"
1610612746,"LAC","LA Clippers",1,1,0,240,240,87674,16.6,8.54,8.06,4.16,4.46,3.88,"3/11/2016"
1610612763,"MEM","Memphis Grizzlies",1,1,0,264.98,264.98,98440,18.64,9.98,8.67,4.22,4.38,4.1,"3/11/2016"
1610612748,"MIA","Miami Heat",1,1,0,240,240,91203,17.27,9.22,8.05,4.33,4.6,4.06,"3/11/2016"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,88209,16.71,8.98,7.73,4.19,4.37,3.99,"3/11/2016"
1610612740,"NOP","New Orleans Pelicans",1,0,1,265.01,265.01,99886,18.92,10.21,8.71,4.29,4.81,3.81,"3/11/2016"
1610612752,"NYK","New York Knicks",1,0,1,240.01,240.01,87111,16.5,9.31,7.19,4.13,4.45,3.78,"3/11/2016"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,87255,16.53,8.81,7.72,4.14,4.56,3.74,"3/11/2016"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,95853,18.15,9.89,8.27,4.55,5,4.12,"3/11/2016"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240.02,240.02,91381,17.31,9.02,8.29,4.33,4.65,4.03,"3/11/2016"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,92204,17.46,9.56,7.9,4.39,4.61,4.14,"3/11/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,91359,17.3,9.03,8.28,4.33,4.46,4.2,"3/11/2016"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,92386,17.5,10.24,7.26,4.38,4.62,4.08,"3/11/2016"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,87920,16.65,8.16,8.49,4.18,4.58,3.85,"3/11/2016"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,88200,16.7,8.58,8.13,4.19,4.75,3.71,"3/12/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,88814,16.82,9.4,7.42,4.21,4.47,3.92,"3/12/2016"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,87383,16.55,8.76,7.79,4.13,4.52,3.81,"3/12/2016"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,89548,16.96,9.46,7.5,4.27,4.57,3.94,"3/12/2016"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,91172,17.27,8.94,8.32,4.33,4.63,4.01,"3/12/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,90111,17.07,9.26,7.81,4.28,4.77,3.82,"3/12/2016"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,87239,16.52,8.44,8.08,4.14,4.46,3.85,"3/12/2016"
1610612754,"IND","Indiana Pacers",1,1,0,239.98,239.98,86443,16.37,8.97,7.4,4.11,4.4,3.8,"3/12/2016"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,88849,16.83,9.34,7.49,4.21,4.26,4.14,"3/12/2016"
1610612748,"MIA","Miami Heat",1,0,1,265,265,95279,18.05,9.71,8.34,4.08,4.48,3.7,"3/12/2016"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,90192,17.08,8.96,8.12,4.28,4.53,4.03,"3/12/2016"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,90287,17.1,9.3,7.8,4.28,4.63,3.93,"3/12/2016"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,88133,16.69,8.79,7.91,4.18,4.53,3.84,"3/12/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,91542,17.34,9.23,8.11,4.33,4.71,3.96,"3/12/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,91853,17.4,9.71,7.69,4.36,4.69,4.01,"3/12/2016"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,91916,17.41,9.21,8.2,4.36,4.51,4.2,"3/12/2016"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,90538,17.15,9.3,7.85,4.28,4.55,3.99,"3/12/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240.01,240.01,88419,16.75,9.05,7.69,4.18,4.43,3.97,"3/12/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,265.01,265.01,95516,18.09,9.66,8.43,4.1,4.32,3.88,"3/12/2016"
1610612764,"WAS","Washington Wizards",1,0,1,240.01,240.01,86155,16.32,8.49,7.83,4.09,4.47,3.74,"3/12/2016"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,89198,16.89,9.21,7.69,4.24,4.57,3.9,"3/13/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,87255,16.53,8.75,7.78,4.13,4.39,3.87,"3/13/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87436,16.56,9.1,7.46,4.17,4.38,3.93,"3/13/2016"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,86937,16.47,8.52,7.95,4.14,4.3,3.97,"3/13/2016"
1610612746,"LAC","LA Clippers",1,0,1,240,240,85813,16.25,8.43,7.83,4.09,4.4,3.75,"3/13/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,86414,16.37,8.56,7.81,4.11,4.54,3.73,"3/13/2016"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,86242,16.33,8.74,7.6,4.08,4.32,3.84,"3/13/2016"
1610612752,"NYK","New York Knicks",1,1,0,240,240,85540,16.2,9.03,7.17,4.06,4.3,3.8,"3/13/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,87969,16.66,8.13,8.53,4.18,4.42,3.94,"3/13/2016"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,91006,17.24,9.93,7.31,4.31,4.59,3.98,"3/13/2016"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,89644,16.98,8.94,8.04,4.26,4.65,3.85,"3/14/2016"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,89433,16.94,8.73,8.21,4.23,4.52,3.96,"3/14/2016"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,82037,15.54,8.11,7.42,3.88,4.02,3.73,"3/14/2016"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,87954,16.66,9.15,7.51,4.19,4.39,3.92,"3/14/2016"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,89831,17.01,8.94,8.07,4.27,4.64,3.92,"3/14/2016"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,90982,17.23,9.54,7.69,4.3,4.54,4.04,"3/14/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,90439,17.13,8.66,8.47,4.29,4.74,3.95,"3/14/2016"
1610612745,"HOU","Houston Rockets",1,1,0,240.01,240.01,88593,16.78,8.21,8.57,4.21,4.74,3.8,"3/14/2016"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,93591,17.73,10.25,7.47,4.44,4.56,4.34,"3/14/2016"
1610612748,"MIA","Miami Heat",1,1,0,240,240,89747,17,9.38,7.61,4.27,4.55,3.97,"3/14/2016"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,89102,16.88,8.5,8.37,4.23,4.57,3.94,"3/14/2016"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,93413,17.69,10.18,7.52,4.44,4.74,4.08,"3/14/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,89771,17,8.85,8.15,4.12,4.71,3.67,"3/14/2016"
1610612756,"PHX","Phoenix Suns",1,1,0,240.01,240.01,87779,16.62,9.36,7.27,4.16,4.43,3.91,"3/14/2016"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,90797,17.2,9.6,7.59,4.17,4.3,4.03,"3/14/2016"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,88224,16.71,9.2,7.51,4.18,4.44,3.9,"3/14/2016"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,85442,16.18,8.83,7.35,4.06,4.44,3.68,"3/14/2016"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,88971,16.85,8.76,8.09,4.23,4.62,3.87,"3/14/2016"
1610612738,"BOS","Boston Celtics",1,0,1,239.98,239.98,88675,16.79,9.17,7.63,4.21,4.68,3.75,"3/15/2016"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,91904,17.41,9.12,8.29,4.36,4.62,4.1,"3/15/2016"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,89943,17.03,9.05,7.98,4.26,4.61,3.98,"3/15/2016"
1610612754,"IND","Indiana Pacers",1,1,0,240.01,240.01,88255,16.71,8.73,7.99,4.18,4.29,4.07,"3/15/2016"
1610612746,"LAC","LA Clippers",1,0,1,240,240,85050,16.11,8.58,7.53,4.04,4.17,3.89,"3/15/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,91660,17.36,9.36,8,4.36,4.67,4.04,"3/15/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,87347,16.54,8.37,8.17,4.13,4.41,3.92,"3/15/2016"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,92806,17.58,9.34,8.23,4.41,4.62,4.14,"3/15/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93300,17.67,9.46,8.21,4.44,4.7,4.17,"3/15/2016"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,88102,16.69,8.84,7.85,4.19,4.45,3.88,"3/15/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240.01,240.01,85828,16.26,8.79,7.46,4.08,4.55,3.64,"3/15/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,88524,16.77,9.35,7.41,4.2,4.49,3.89,"3/15/2016"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,92613,17.54,9.52,8.02,4.39,4.85,3.93,"3/16/2016"
1610612738,"BOS","Boston Celtics",1,0,1,240.01,240.01,90348,17.11,8.7,8.41,4.29,4.64,3.97,"3/16/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,240.01,240.01,91500,17.33,9.72,7.61,4.34,4.54,4.1,"3/16/2016"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,94656,17.93,9.33,8.6,4.48,4.89,4.11,"3/16/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240.01,240.01,87219,16.52,9.32,7.2,4.13,4.38,3.86,"3/16/2016"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,86543,16.39,8.39,8,4.11,4.51,3.76,"3/16/2016"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,92739,17.56,9.29,8.27,4.41,4.57,4.24,"3/16/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,239.99,239.99,86471,16.38,8.51,7.87,4.11,4.78,3.57,"3/16/2016"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,85352,16.17,8.44,7.72,4.06,4.55,3.59,"3/16/2016"
1610612746,"LAC","LA Clippers",1,1,0,240,240,83182,15.75,8.6,7.15,3.96,4.01,3.9,"3/16/2016"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,85434,16.18,8.84,7.34,4.06,4.29,3.76,"3/16/2016"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,83490,15.81,8.21,7.6,3.96,4.23,3.7,"3/16/2016"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,92741,17.56,9.35,8.22,4.41,4.76,4.02,"3/16/2016"
1610612752,"NYK","New York Knicks",1,0,1,240,240,88496,16.76,9.29,7.47,4.21,4.2,4.21,"3/16/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,92465,17.51,9.92,7.59,4.39,4.68,4.06,"3/16/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,93686,17.74,9.16,8.59,4.44,4.96,4.03,"3/16/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,90404,17.12,9.15,7.97,4.28,4.51,4.1,"3/16/2016"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,91520,17.33,9.56,7.78,4.33,4.59,4.1,"3/16/2016"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,91313,17.29,9.54,7.75,4.34,4.66,3.94,"3/17/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.03,240.03,89785,17,8.88,8.13,4.26,4.68,3.87,"3/17/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,87215,16.52,9.16,7.36,4.14,4.42,3.89,"3/17/2016"
1610612741,"CHI","Chicago Bulls",1,1,0,240.01,240.01,90572,17.15,9.51,7.64,4.3,4.54,4,"3/17/2016"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,91104,17.25,8.88,8.38,4.34,4.56,4.12,"3/17/2016"
1610612754,"IND","Indiana Pacers",1,0,1,265,265,92164,17.46,9.01,8.44,3.97,4.38,3.57,"3/17/2016"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.03,240.03,88294,16.72,9.68,7.04,4.18,4.38,3.94,"3/17/2016"
1610612748,"MIA","Miami Heat",1,0,1,240,240,85800,16.25,8.61,7.64,4.09,4.51,3.65,"3/17/2016"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240.01,240.01,87652,16.6,8.16,8.44,4.16,4.61,3.79,"3/17/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93819,17.77,9.51,8.26,4.46,4.74,4.18,"3/17/2016"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,86626,16.41,8.14,8.26,4.12,4.43,3.86,"3/17/2016"
1610612757,"POR","Portland Trail Blazers",1,0,1,240.01,240.01,92004,17.43,9.83,7.6,4.36,4.74,3.95,"3/17/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,90685,17.18,8.83,8.35,4.31,4.57,4.01,"3/17/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,265,265,94360,17.87,10.07,7.81,4.06,4.29,3.79,"3/17/2016"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,91975,17.42,9.99,7.43,4.36,4.65,4.01,"3/17/2016"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,91182,17.27,9.17,8.1,4.33,4.63,4.03,"3/17/2016"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,87770,16.62,8.17,8.45,4.15,4.71,3.77,"3/18/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87456,16.56,8.58,7.98,4.16,4.2,4.12,"3/18/2016"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,91013,17.24,9.47,7.77,4.31,4.42,4.24,"3/18/2016"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,87639,16.6,9.18,7.42,4.16,4.55,3.76,"3/18/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,91301,17.29,9.12,8.17,4.33,4.95,3.81,"3/18/2016"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,89034,16.86,8.82,8.04,4.23,4.47,3.96,"3/18/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,88736,16.81,9.15,7.65,4.21,4.63,3.84,"3/18/2016"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,86369,16.36,8.73,7.63,4.11,4.31,3.86,"3/18/2016"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240.03,240.03,91760,17.38,9,8.38,4.37,4.98,3.86,"3/18/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,92226,17.47,9.38,8.09,4.38,4.76,4.01,"3/18/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,91819,17.39,9.47,7.92,4.36,4.9,3.85,"3/18/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,92069,17.44,9.33,8.11,4.36,4.61,4.1,"3/18/2016"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,87154,16.51,8.75,7.76,4.13,4.34,3.92,"3/18/2016"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,92486,17.52,9.87,7.65,4.4,4.55,4.21,"3/18/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,86224,16.33,8.46,7.87,4.09,4.32,3.91,"3/18/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,87788,16.63,9.44,7.19,4.15,4.17,4.13,"3/18/2016"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,89434,16.94,9.19,7.75,4.23,4.55,3.91,"3/19/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,90235,17.09,9.11,7.98,4.28,4.69,3.9,"3/19/2016"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,87810,16.63,8.83,7.8,4.17,4.62,3.75,"3/19/2016"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,87685,16.61,8.81,7.8,4.16,4.36,3.94,"3/19/2016"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,84588,16.02,8.21,7.81,4.01,4.3,3.75,"3/19/2016"
1610612743,"DEN","Denver Nuggets",1,1,0,239.98,239.98,87534,16.58,9.08,7.5,4.17,4.37,3.94,"3/19/2016"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,89172,16.89,9.12,7.76,4.24,4.44,4.02,"3/19/2016"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,86372,16.36,8.43,7.93,4.11,4.6,3.65,"3/19/2016"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,87278,16.53,8.63,7.9,4.14,4.37,3.9,"3/19/2016"
1610612754,"IND","Indiana Pacers",1,0,1,240.01,240.01,86979,16.47,8.58,7.89,4.14,4.47,3.83,"3/19/2016"
1610612746,"LAC","LA Clippers",1,0,1,240,240,82789,15.68,8.05,7.63,3.94,4.42,3.53,"3/19/2016"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,87536,16.58,9.24,7.34,4.16,4.28,3.97,"3/19/2016"
1610612748,"MIA","Miami Heat",1,1,0,240,240,85900,16.27,9.06,7.21,4.09,4.39,3.77,"3/19/2016"
1610612752,"NYK","New York Knicks",1,0,1,240.03,240.03,84995,16.1,8.99,7.11,4.03,4.18,3.86,"3/19/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,89558,16.96,9.46,7.5,4.26,4.6,3.89,"3/19/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,89538,16.96,9.47,7.48,4.26,4.39,4.11,"3/19/2016"
1610612762,"UTA","Utah Jazz",1,0,1,240.01,240.01,90782,17.19,9.27,7.92,4.3,4.7,3.91,"3/19/2016"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,84404,15.99,8.19,7.79,4,4.46,3.62,"3/19/2016"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,89244,16.9,8.71,8.19,4.23,4.59,3.9,"3/20/2016"
1610612742,"DAL","Dallas Mavericks",1,1,0,265,265,95916,18.17,9.15,9.02,4.13,4.44,3.81,"3/20/2016"
1610612746,"LAC","LA Clippers",1,0,1,240.03,240.03,87853,16.64,8.47,8.17,4.18,4.37,4.05,"3/20/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,88347,16.73,7.77,8.96,4.18,4.53,3.96,"3/20/2016"
1610612740,"NOP","New Orleans Pelicans",1,1,0,239.98,239.98,91204,17.27,9.79,7.48,4.35,4.83,3.84,"3/20/2016"
1610612752,"NYK","New York Knicks",1,0,1,239.98,239.98,87280,16.53,8.98,7.55,4.13,4.36,3.94,"3/20/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240.02,240.02,91551,17.34,8.88,8.46,4.33,4.83,3.94,"3/20/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93877,17.78,9.72,8.06,4.45,4.62,4.27,"3/20/2016"
1610612757,"POR","Portland Trail Blazers",1,0,1,264.98,264.98,99223,18.79,10.69,8.1,4.27,4.54,3.94,"3/20/2016"
1610612758,"SAC","Sacramento Kings",1,1,0,240.01,240.01,84645,16.03,8.48,7.55,4.01,4.41,3.64,"3/20/2016"
1610612761,"TOR","Toronto Raptors",1,1,0,240.01,240.01,89553,16.96,9.53,7.43,4.25,4.4,4.02,"3/20/2016"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,89021,16.86,10.15,6.71,4.23,4.44,3.89,"3/20/2016"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,90246,17.09,9.27,7.82,4.28,4.55,4.01,"3/21/2016"
1610612738,"BOS","Boston Celtics",1,1,0,239.98,239.98,88314,16.73,8.83,7.9,4.18,4.45,3.92,"3/21/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,91801,17.39,8.92,8.47,4.36,4.85,3.95,"3/21/2016"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,89462,16.94,9.27,7.67,4.23,4.53,3.97,"3/21/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87331,16.54,8.42,8.12,4.13,4.47,3.83,"3/21/2016"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,88393,16.74,9.46,7.29,4.19,4.5,3.88,"3/21/2016"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,84945,16.09,8.9,7.19,4.03,4.35,3.7,"3/21/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89342,16.92,9.02,7.9,4.23,4.79,3.73,"3/21/2016"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,84814,16.06,8.45,7.62,4.04,4.23,3.8,"3/21/2016"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,90551,17.15,8.94,8.21,4.28,4.53,4.03,"3/21/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240.01,240.01,86028,16.29,8.36,7.94,4.09,4.33,3.86,"3/21/2016"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.02,240.02,89628,16.98,8.99,7.99,4.26,4.25,4.25,"3/21/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,92360,17.49,9.47,8.03,4.39,4.72,4.04,"3/21/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,88964,16.85,9.1,7.75,4.21,4.55,3.86,"3/21/2016"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,88575,16.78,9.2,7.57,4.21,4.53,3.87,"3/21/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,87556,16.58,8.65,7.93,4.15,4.48,3.84,"3/21/2016"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,93432,17.7,9.9,7.8,4.44,4.6,4.25,"3/21/2016"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,88293,16.72,8.82,7.9,4.19,4.52,3.87,"3/21/2016"
1610612751,"BKN","Brooklyn Nets",1,0,1,240.01,240.01,90221,17.09,8.94,8.15,4.28,4.61,3.93,"3/22/2016"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,89444,16.94,9.39,7.55,4.24,4.57,3.88,"3/22/2016"
1610612745,"HOU","Houston Rockets",1,0,1,240.01,240.01,88351,16.73,9.04,7.69,4.18,4.47,3.89,"3/22/2016"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,85901,16.27,8.97,7.29,4.09,4.34,3.8,"3/22/2016"
1610612763,"MEM","Memphis Grizzlies",1,0,1,239.99,239.99,86973,16.47,8.58,7.89,4.13,4.48,3.81,"3/22/2016"
1610612748,"MIA","Miami Heat",1,1,0,240,240,91686,17.36,9.26,8.1,4.37,4.63,4.1,"3/22/2016"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,93938,17.79,9.77,8.02,4.47,4.97,3.98,"3/22/2016"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,88220,16.71,8.84,7.87,4.19,4.45,3.93,"3/22/2016"
1610612737,"ATL","Atlanta Hawks",1,1,0,240.01,240.01,90719,17.18,9.16,8.02,4.31,4.54,4.06,"3/23/2016"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,86638,16.41,7.98,8.43,4.11,4.65,3.7,"3/23/2016"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,86321,16.35,8.6,7.75,4.08,4.56,3.65,"3/23/2016"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,239.98,239.98,84318,15.97,8.97,7,4,4.2,3.78,"3/23/2016"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,80795,15.3,7.87,7.44,4.18,4.52,3.87,"3/23/2016"
1610612743,"DEN","Denver Nuggets",1,1,0,240.03,240.03,88837,16.83,9.05,7.78,4.21,4.45,3.96,"3/23/2016"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,90114,17.07,9.25,7.82,4.29,4.37,4.14,"3/23/2016"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,89538,16.96,9.17,7.79,4.26,4.8,3.75,"3/23/2016"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,87230,16.52,7.79,8.73,4.14,4.46,3.88,"3/23/2016"
1610612746,"LAC","LA Clippers",1,0,1,240,240,89610,16.97,9.09,7.88,4.26,4.38,4.12,"3/23/2016"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,86904,16.46,8.98,7.48,4.13,4.32,3.92,"3/23/2016"
1610612748,"MIA","Miami Heat",1,0,1,240,240,87536,16.58,8.91,7.67,4.15,4.47,3.84,"3/23/2016"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,85282,16.15,8.22,7.93,4.06,4.43,3.7,"3/23/2016"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,88140,16.69,8.65,8.04,4.18,4.44,3.89,"3/23/2016"
1610612752,"NYK","New York Knicks",1,1,0,240,240,85576,16.21,8.82,7.38,4.05,4.17,3.93,"3/23/2016"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,92292,17.48,9.2,8.28,4.38,4.88,3.94,"3/23/2016"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,89958,17.04,9.24,7.8,4.26,4.67,3.87,"3/23/2016"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,88095,16.68,8.7,7.98,4.18,4.55,3.84,"3/23/2016"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,83939,15.9,8.86,7.03,4.34,4.65,4,"3/23/2016"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,90547,17.15,9.45,7.7,4.28,4.62,3.97,"3/23/2016"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,88863,16.83,9.09,7.74,4.2,4.54,3.87,"3/23/2016"
